Neuron 26 Epochs time;0,076044;0,067376;0,066709;0,070837;0,081512;0,082586;0,079685;0,101952;0,065017;0,061662;0,060551;0,074708;0,067147;0,066733;0,069567;0,063567;0,070297;0,081802;0,088428;0,066971;0,068341;0,068335;0,067046;0,061413;0,059471;0,055661;0,080680;0,076419;0,067165;0,071114;0,100588;0,075181;0,066278;0,065989;0,070141;0,069054;0,068441;0,071876;0,069803;0,066735;0,071206;0,067953;0,066003;0,079907;0,067625;0,093337;0,066123;0,071840;0,069760;0,066790;0,066643;0,068461;0,073790;0,071032;0,069037;0,065424;0,065725;0,073956;0,066541;0,069887;0,065201;0,061109;0,064930;0,069248;0,065746;0,066204;0,075227;0,067129;0,074939;0,073547;0,068611;0,070395;0,071057;0,065130;0,063765;0,071689;0,064137;0,062171;0,069160;0,074839;0,072794;0,088116;0,072607;0,067750;0,072503;0,074564;0,074552;0,070584;0,070279;0,075016;0,070109;0,066157;0,070773;0,073249;0,085149;0,083217;0,077683;0,077372;0,077871;0,075394;0,075172;0,073828;0,075842;0,065058;0,065208;0,074479;0,074150;0,077130;0,074709;0,077994;0,070410;0,080268;0,074043;0,075285;0,073331;0,076040;0,072646;0,072651;0,068785;0,081538;0,067891;0,067200;0,083520;0,069460;0,072002;0,084789;0,076780;0,073335;0,075065;0,068889;0,084064;0,070549;0,070343;0,081625;0,073183;0,075110;0,070580;0,071157;0,075618;0,076760;0,074042;0,074568;0,075113;0,084893;0,075944;0,078948;0,074653;0,075457;0,077198;0,076068;0,072253;0,071444;0,070819;0,073656;0,080038;0,072645;0,072149;0,071248;0,073698;0,075737;0,077016;0,077920;0,083120;0,072371;0,075007;0,081303;0,074305;0,076293;0,065882;0,075878;0,079820;0,073602;0,076341;0,068746;0,072225;0,072633;0,088313;0,080191;0,076947;0,071323;0,077858;0,074777;0,073720;0,084256;0,067417;0,074580;0,075727;0,076044;0,072410;0,075745;0,076196;0,077085;0,074166;0,074545;0,080593;0,076010;0,075360;0,067127;0,065309;0,078131;
Neuron 27 Epochs time;0,069001;0,063471;0,068801;0,072579;0,065163;0,093237;0,075702;0,084474;0,068590;0,065900;0,060052;0,058513;0,091498;0,066745;0,069664;0,071067;0,061184;0,068362;0,072111;0,070506;0,067140;0,070580;0,074276;0,070573;0,070207;0,066742;0,069574;0,067219;0,067786;0,070435;0,066346;0,073529;0,070013;0,070281;0,067354;0,069028;0,070511;0,066980;0,074830;0,070826;0,072583;0,089619;0,070629;0,068086;0,065829;0,071997;0,069911;0,092971;0,072100;0,073442;0,066914;0,064579;0,074605;0,081137;0,066400;0,073831;0,069869;0,068588;0,069543;0,066355;0,068019;0,067625;0,064728;0,071026;0,069356;0,066743;0,077198;0,063976;0,066220;0,074301;0,082299;0,069495;0,068467;0,073724;0,069585;0,066665;0,070033;0,072047;0,067176;0,063553;0,067228;0,071483;0,062877;0,064842;0,073452;0,068592;0,066355;0,083092;0,071991;0,067384;0,067983;0,068341;0,067371;0,065790;0,063687;0,062005;0,068826;0,065771;0,064368;0,064191;0,065548;0,062935;0,064876;0,066947;0,063946;0,071830;0,065741;0,064810;0,066352;0,067976;0,072400;0,065489;0,063331;0,062385;0,078523;0,070828;0,068028;0,069903;0,066109;0,067780;0,059865;0,062929;0,064243;0,071462;0,066785;0,063978;0,068435;0,065786;0,063424;0,063566;0,066383;0,065538;0,072714;0,072311;0,067537;0,065139;0,064172;0,064616;0,073811;0,069368;0,065531;0,067996;0,061507;0,063666;0,066655;0,063842;0,067368;0,068287;0,068561;0,067483;0,068544;0,063508;0,067801;0,074537;0,075824;0,064869;0,074629;0,065713;0,063434;0,071462;0,072703;0,066358;0,069409;0,068267;0,062244;0,070567;0,065463;0,068867;0,068953;0,061863;0,067321;0,072952;0,077687;0,073228;0,065546;0,066937;0,073103;0,065481;0,063502;0,062226;0,067983;0,066186;0,067434;0,064845;0,067018;0,075408;0,068239;0,065937;0,067256;0,064782;0,066811;0,066075;0,069110;0,066847;0,066515;0,066628;0,067784;0,070802;0,066021;0,068618;
Neuron 28 Epochs time;0,075709;0,077541;0,070218;0,066299;0,068894;0,062558;0,072208;0,064975;0,063690;0,078909;0,064181;0,059961;0,069972;0,069106;0,067057;0,064974;0,066342;0,066054;0,088525;0,063987;0,074111;0,065728;0,061412;0,065802;0,063601;0,061354;0,061417;0,064449;0,062843;0,064840;0,071240;0,068378;0,066757;0,077505;0,066093;0,070406;0,063376;0,061958;0,063611;0,076090;0,065332;0,061891;0,066044;0,067261;0,065037;0,069621;0,064237;0,065980;0,064892;0,064581;0,063091;0,073762;0,070601;0,068027;0,070762;0,067800;0,076553;0,059881;0,068458;0,064165;0,068574;0,067282;0,066376;0,086588;0,067376;0,065333;0,066703;0,064817;0,068985;0,062765;0,058931;0,067479;0,068589;0,061953;0,063362;0,067253;0,066012;0,062664;0,061810;0,071786;0,065860;0,063924;0,062380;0,063327;0,065196;0,064905;0,064284;0,064932;0,061401;0,065264;0,077696;0,065308;0,063893;0,066218;0,064029;0,063818;0,066868;0,063477;0,059425;0,063835;0,064341;0,082448;0,075374;0,061799;0,062640;0,062603;0,063115;0,070821;0,068723;0,061911;0,064653;0,062655;0,080810;0,066314;0,064768;0,067787;0,069824;0,063714;0,063697;0,062463;0,066652;0,066559;0,065483;0,063756;0,076831;0,063371;0,060319;0,077442;0,067089;0,065215;0,067554;0,062896;0,069918;0,076778;0,066650;0,072147;0,071254;0,067817;0,073079;0,080834;0,071793;0,080607;0,069711;0,071028;0,078620;0,066310;0,074767;0,072874;0,070597;0,070361;0,077442;0,072304;0,081491;0,067603;0,072036;0,068106;0,063744;0,068875;0,071725;0,072142;0,071991;0,067584;0,067071;0,067516;0,070993;0,070811;0,068618;0,073194;0,067465;0,068777;0,065313;0,067822;0,080005;0,065582;0,070014;0,072121;0,066661;0,069409;0,070227;0,065838;0,068183;0,073871;0,065749;0,074757;0,074602;0,067424;0,068471;0,071787;0,072748;0,069761;0,093588;0,068369;0,072394;0,075366;0,078526;0,066547;0,067023;0,081958;0,069883;0,067910;
Neuron 29 Epochs time;0,071438;0,099961;0,068811;0,069615;0,068667;0,063816;0,066173;0,068823;0,070148;0,065080;0,065144;0,067204;0,064806;0,063136;0,068905;0,070626;0,065017;0,067676;0,071406;0,064871;0,066000;0,066593;0,065376;0,084612;0,066646;0,068501;0,060211;0,061367;0,067076;0,079734;0,067213;0,069750;0,071302;0,064784;0,073542;0,065069;0,065007;0,081752;0,074161;0,066118;0,069413;0,070156;0,067842;0,075846;0,065512;0,079906;0,069442;0,068962;0,067860;0,063478;0,064384;0,064136;0,062266;0,063208;0,064597;0,076350;0,068727;0,062065;0,086562;0,067184;0,062537;0,063327;0,065061;0,065384;0,064740;0,064138;0,069969;0,072905;0,062241;0,062636;0,066393;0,062846;0,062685;0,082383;0,062530;0,065908;0,066742;0,065281;0,066776;0,072326;0,065659;0,077234;0,069764;0,065613;0,072954;0,064673;0,065726;0,065264;0,078168;0,064087;0,065684;0,063884;0,061500;0,066632;0,065235;0,067005;0,061495;0,067135;0,065684;0,062115;0,072325;0,068427;0,062195;0,070560;0,065589;0,065845;0,067744;0,062921;0,066414;0,066129;0,063859;0,073339;0,072584;0,074849;0,066831;0,066355;0,067235;0,063448;0,067427;0,068598;0,064157;0,069903;0,067222;0,063910;0,069206;0,068714;0,066346;0,070217;0,064871;0,064329;0,074871;0,066629;0,069465;0,069263;0,069281;0,068618;0,068677;0,069049;0,070973;0,064436;0,067384;0,069844;0,070696;0,067524;0,067635;0,065552;0,067987;0,069946;0,067400;0,066931;0,071198;0,072364;0,072447;0,070302;0,065353;0,067274;0,070285;0,065638;0,067959;0,073687;0,065023;0,074440;0,078781;0,069941;0,067809;0,066842;0,074844;0,069317;0,066473;0,071015;0,064383;0,066304;0,066204;0,074002;0,069417;0,066505;0,066142;0,087949;0,066092;0,073391;0,066647;0,063401;0,072473;0,065265;0,062835;0,067600;0,065228;0,074014;0,072512;0,072056;0,063822;0,070538;0,068793;0,068486;0,069093;0,069784;0,068512;0,068234;0,070703;0,066828;
Neuron 30 Epochs time;0,067485;0,074606;0,077261;0,096817;0,071417;0,072023;0,082977;0,080401;0,077728;0,070474;0,070502;0,091046;0,076401;0,090660;0,078187;0,074658;0,080090;0,077444;0,077651;0,082638;0,073612;0,078553;0,062926;0,063306;0,070488;0,071327;0,081169;0,078477;0,077497;0,080569;0,075037;0,082086;0,080958;0,074552;0,072829;0,083010;0,075190;0,085964;0,065494;0,065967;0,072961;0,074119;0,100852;0,071311;0,071364;0,073219;0,072982;0,073807;0,072409;0,065757;0,068872;0,080357;0,071287;0,074668;0,079261;0,088814;0,082091;0,073709;0,073163;0,086716;0,079405;0,086753;0,072288;0,076608;0,081318;0,075294;0,079479;0,078271;0,085611;0,095187;0,071471;0,077608;0,075647;0,074407;0,085410;0,076221;0,077928;0,072260;0,071933;0,074724;0,071287;0,085348;0,090592;0,074376;0,082773;0,065331;0,071877;0,073085;0,077829;0,073437;0,069444;0,073138;0,071464;0,068218;0,074528;0,084219;0,077651;0,070189;0,081845;0,071028;0,073562;0,083996;0,070146;0,084746;0,073869;0,076751;0,077239;0,072700;0,069979;0,073792;0,078564;0,075496;0,071103;0,071750;0,072883;0,068222;0,071106;0,077226;0,072955;0,073179;0,065865;0,064086;0,066040;0,077241;0,067601;0,067607;0,071627;0,068299;0,068068;0,066537;0,066792;0,072626;0,073711;0,065858;0,070699;0,074864;0,064682;0,067924;0,085299;0,066371;0,085559;0,065925;0,073021;0,066274;0,067654;0,068246;0,067308;0,066734;0,075240;0,068358;0,068085;0,067330;0,085478;0,065747;0,071744;0,066425;0,075608;0,077024;0,062939;0,067090;0,075034;0,068593;0,067979;0,068004;0,068386;0,069091;0,077515;0,068234;0,071893;0,064940;0,068755;0,070292;0,074821;0,069847;0,072517;0,074501;0,069265;0,072105;0,067275;0,065668;0,070960;0,079117;0,074139;0,066677;0,067597;0,068761;0,065267;0,066910;0,067030;0,063373;0,083032;0,068437;0,067794;0,070743;0,074245;0,068737;0,068556;0,070192;0,070163;0,073741;
Neuron 31 Epochs time;0,072667;0,066483;0,070317;0,075865;0,070237;0,067247;0,075216;0,071173;0,095871;0,064609;0,065593;0,068296;0,070355;0,067822;0,070115;0,070010;0,067450;0,081977;0,066645;0,074113;0,068977;0,066224;0,068048;0,073973;0,069817;0,067452;0,069382;0,078914;0,068855;0,068651;0,074514;0,068928;0,075442;0,071586;0,072616;0,066835;0,065719;0,068468;0,074227;0,066683;0,072912;0,072608;0,072748;0,065472;0,063916;0,070560;0,078578;0,067424;0,067667;0,072498;0,068449;0,082729;0,074044;0,068510;0,068586;0,074031;0,066137;0,068977;0,066726;0,069863;0,080722;0,065749;0,068688;0,073000;0,074038;0,067075;0,070104;0,071762;0,066988;0,068298;0,069593;0,073501;0,064458;0,068879;0,073415;0,075892;0,073344;0,072963;0,070400;0,065503;0,079406;0,078889;0,064946;0,073154;0,069132;0,067735;0,089971;0,067545;0,075978;0,070934;0,074164;0,075449;0,067738;0,067573;0,072716;0,068548;0,065557;0,080439;0,071969;0,070062;0,066530;0,066506;0,072148;0,067200;0,068522;0,072417;0,073155;0,075411;0,086846;0,077376;0,067094;0,072708;0,069725;0,068428;0,071281;0,067464;0,085810;0,066346;0,066434;0,067300;0,078932;0,067883;0,072671;0,069172;0,069652;0,091851;0,067919;0,069541;0,068503;0,067795;0,071341;0,068079;0,068515;0,069764;0,074364;0,066370;0,066471;0,064379;0,066563;0,079208;0,071303;0,067115;0,069381;0,068174;0,064918;0,070126;0,073765;0,069633;0,069935;0,079052;0,067931;0,071004;0,066811;0,079648;0,069415;0,070666;0,068217;0,066642;0,067629;0,068695;0,073555;0,068982;0,070005;0,068314;0,068864;0,071263;0,069858;0,069088;0,069143;0,075005;0,078502;0,079308;0,069727;0,068176;0,066653;0,071297;0,070803;0,076775;0,071257;0,071461;0,072240;0,066907;0,074186;0,072285;0,070078;0,066892;0,071932;0,074103;0,068155;0,068317;0,070978;0,070875;0,068464;0,072968;0,071315;0,068976;0,077318;0,069143;0,067991;0,067594;
Neuron 32 Epochs time;0,071006;0,064977;0,065312;0,067218;0,064714;0,066152;0,068941;0,061699;0,064497;0,068390;0,065886;0,064418;0,068673;0,065256;0,064002;0,069261;0,067082;0,066811;0,074539;0,069066;0,066712;0,083579;0,064559;0,063420;0,080213;0,064960;0,065606;0,065922;0,067300;0,069057;0,068833;0,064888;0,069138;0,071710;0,072698;0,088582;0,077497;0,071867;0,072911;0,067138;0,065201;0,064956;0,065471;0,067156;0,072610;0,065377;0,068015;0,068646;0,063004;0,065543;0,071233;0,065771;0,065150;0,081569;0,073155;0,065344;0,067732;0,061326;0,066918;0,069002;0,068536;0,066283;0,067720;0,065568;0,069917;0,066683;0,068301;0,064179;0,065490;0,070582;0,068386;0,067197;0,064328;0,065434;0,071118;0,065721;0,065743;0,070612;0,065731;0,069844;0,092350;0,067843;0,070670;0,066710;0,068003;0,072140;0,077986;0,067962;0,070675;0,066019;0,067209;0,070981;0,069282;0,068714;0,070363;0,070168;0,066923;0,072341;0,067686;0,066970;0,075948;0,064103;0,068626;0,068874;0,077079;0,073272;0,065455;0,064851;0,068565;0,065352;0,061447;0,066740;0,063833;0,068456;0,070270;0,068672;0,068391;0,069546;0,064843;0,067865;0,064493;0,064119;0,066262;0,063213;0,076907;0,067400;0,078222;0,064936;0,066282;0,069876;0,070487;0,063708;0,070916;0,067253;0,061197;0,070237;0,071272;0,064412;0,070784;0,060593;0,063055;0,068880;0,061559;0,065311;0,063827;0,069890;0,063695;0,067737;0,066534;0,065732;0,065866;0,067128;0,066146;0,068662;0,076103;0,070390;0,070526;0,064499;0,068218;0,077106;0,069922;0,067673;0,066293;0,068615;0,066525;0,074419;0,068070;0,066322;0,066401;0,069631;0,067907;0,073138;0,070610;0,068600;0,066735;0,063803;0,064567;0,065465;0,066190;0,064870;0,065698;0,062057;0,069027;0,077687;0,059618;0,059596;0,062428;0,066338;0,060985;0,073729;0,062000;0,064763;0,062163;0,068680;0,063510;0,062323;0,067318;0,069192;0,065281;0,072440;
Neuron 33 Epochs time;0,065963;0,064251;0,068106;0,071925;0,068601;0,077909;0,067343;0,065708;0,069787;0,065901;0,066116;0,068476;0,065769;0,065995;0,071805;0,064509;0,063503;0,074393;0,065158;0,065911;0,066558;0,075695;0,067014;0,066871;0,065327;0,069100;0,071691;0,067590;0,068736;0,069977;0,065524;0,066292;0,072989;0,067775;0,074225;0,069573;0,068076;0,074762;0,074511;0,067744;0,072019;0,068755;0,068150;0,089370;0,065298;0,070449;0,068063;0,062972;0,064830;0,068515;0,061727;0,066924;0,068835;0,071507;0,063445;0,068080;0,065395;0,069759;0,066846;0,065586;0,062368;0,069066;0,071323;0,078553;0,066560;0,066426;0,067093;0,069736;0,065418;0,065082;0,065038;0,068262;0,070255;0,064464;0,066404;0,076916;0,068179;0,065433;0,070535;0,061431;0,064249;0,067834;0,091170;0,064443;0,070043;0,076807;0,071571;0,087496;0,087618;0,072418;0,068522;0,066628;0,069203;0,068002;0,071206;0,071472;0,070821;0,069401;0,074204;0,068619;0,070060;0,078623;0,073276;0,090953;0,071934;0,069412;0,074462;0,068255;0,071144;0,072609;0,081137;0,069043;0,083570;0,069702;0,083993;0,067529;0,081478;0,073419;0,071227;0,069013;0,072525;0,077576;0,069207;0,073365;0,071264;0,070596;0,074701;0,070591;0,079602;0,075337;0,085168;0,069760;0,085333;0,074171;0,067501;0,071727;0,076943;0,074457;0,072331;0,074037;0,069231;0,070188;0,072558;0,066014;0,069340;0,073772;0,068054;0,075653;0,064294;0,071864;0,069015;0,069632;0,068386;0,073894;0,069900;0,068749;0,068758;0,063220;0,065800;0,072064;0,071209;0,073746;0,074192;0,074941;0,069719;0,075698;0,071300;0,074705;0,071012;0,069237;0,087358;0,078621;0,070867;0,075527;0,070889;0,066651;0,075761;0,071450;0,073657;0,082105;0,069499;0,075017;0,070991;0,068497;0,071584;0,067418;0,070469;0,074715;0,075985;0,073079;0,070681;0,067966;0,074205;0,080985;0,069005;0,072083;0,078421;0,073201;0,074516;0,072200;
Neuron 34 Epochs time;0,070024;0,065229;0,067407;0,069660;0,074142;0,071929;0,073429;0,071305;0,071684;0,072475;0,070676;0,070684;0,078555;0,069413;0,065063;0,066332;0,070606;0,072527;0,067592;0,067630;0,072471;0,069781;0,070110;0,079118;0,072836;0,068242;0,072623;0,082075;0,076563;0,069001;0,074336;0,071051;0,069274;0,066963;0,066886;0,078123;0,072435;0,073935;0,071746;0,076891;0,070232;0,092916;0,077026;0,080750;0,067053;0,074259;0,068631;0,070921;0,068978;0,071368;0,072341;0,071684;0,067510;0,077382;0,076104;0,067584;0,075010;0,073443;0,070486;0,071750;0,065410;0,067049;0,070610;0,065903;0,067731;0,070811;0,063389;0,064988;0,075714;0,067840;0,068399;0,073323;0,064091;0,068533;0,066496;0,063617;0,066524;0,069561;0,066490;0,066680;0,069892;0,062066;0,063520;0,069529;0,072470;0,069966;0,065514;0,061958;0,062176;0,072267;0,062793;0,065943;0,069767;0,066455;0,063153;0,067838;0,066442;0,063473;0,067517;0,066011;0,067511;0,065566;0,063027;0,060874;0,066683;0,064718;0,065326;0,068838;0,064970;0,066473;0,069822;0,063395;0,064065;0,064315;0,070176;0,070352;0,067300;0,067312;0,065377;0,062626;0,075724;0,060597;0,065344;0,064302;0,065819;0,064516;0,066089;0,062273;0,064563;0,066368;0,063307;0,064128;0,065290;0,063559;0,066000;0,071492;0,066055;0,071356;0,073925;0,065702;0,065682;0,071030;0,062978;0,061859;0,068878;0,068139;0,079122;0,068496;0,063952;0,064095;0,068383;0,065799;0,065337;0,065559;0,063136;0,062710;0,065892;0,063051;0,065256;0,065356;0,067434;0,065014;0,065729;0,060976;0,066147;0,074976;0,062594;0,062244;0,062412;0,073094;0,070498;0,071964;0,075937;0,067238;0,075628;0,064860;0,062790;0,064716;0,068708;0,068266;0,068267;0,077807;0,071878;0,068501;0,064070;0,065054;0,068569;0,067914;0,066837;0,068124;0,066062;0,065286;0,064864;0,066260;0,061086;0,063191;0,066535;0,063612;0,067132;0,072645;
Neuron 35 Epochs time;0,067965;0,067164;0,078186;0,070739;0,069302;0,071200;0,068076;0,069583;0,065924;0,067928;0,067421;0,077979;0,067751;0,070113;0,068884;0,063786;0,069141;0,075179;0,069202;0,072523;0,080544;0,067883;0,071039;0,068385;0,068885;0,070828;0,065817;0,070184;0,071641;0,067285;0,069162;0,070724;0,063565;0,065572;0,073172;0,077092;0,072659;0,070927;0,074213;0,069104;0,072660;0,073941;0,072112;0,068258;0,071560;0,073191;0,070692;0,066622;0,073174;0,066880;0,069594;0,069322;0,073715;0,068719;0,068311;0,064346;0,065256;0,073028;0,071409;0,065975;0,068249;0,067980;0,069792;0,066694;0,065010;0,067671;0,070514;0,069322;0,070464;0,066408;0,067542;0,069918;0,069596;0,067262;0,072673;0,068489;0,066321;0,069581;0,067244;0,068256;0,071110;0,068072;0,068778;0,073349;0,068377;0,074201;0,078862;0,070373;0,074634;0,076571;0,073679;0,073326;0,077771;0,074613;0,077615;0,075986;0,076493;0,076691;0,074210;0,079166;0,086336;0,083649;0,078490;0,074775;0,075745;0,067030;0,071025;0,082804;0,076398;0,071886;0,076430;0,071385;0,072299;0,074157;0,071899;0,078004;0,071584;0,072816;0,074836;0,072896;0,081045;0,073945;0,078197;0,073966;0,072697;0,073962;0,077309;0,074511;0,076624;0,074897;0,072464;0,075216;0,071059;0,070901;0,081835;0,080103;0,074823;0,074081;0,078632;0,074831;0,076223;0,072333;0,077034;0,074865;0,073467;0,077236;0,071586;0,075393;0,077574;0,075056;0,075184;0,087151;0,078353;0,075650;0,071144;0,070010;0,075094;0,074220;0,083718;0,074560;0,076773;0,083632;0,069509;0,075504;0,078028;0,070810;0,077525;0,075566;0,072194;0,073127;0,070504;0,069770;0,074883;0,065670;0,071974;0,074598;0,071710;0,074621;0,071301;0,073714;0,076293;0,069791;0,068136;0,073328;0,072362;0,075477;0,068328;0,069186;0,073158;0,072097;0,070765;0,073680;0,066732;0,066467;0,073992;0,070040;0,073817;0,070600;0,073429;0,065066;
Neuron 36 Epochs time;0,075241;0,067461;0,068066;0,066628;0,068190;0,065504;0,071041;0,070016;0,068377;0,089294;0,077036;0,069803;0,062202;0,067059;0,071123;0,069901;0,065852;0,066312;0,064265;0,065056;0,064631;0,080419;0,068431;0,064083;0,063677;0,062772;0,064502;0,064474;0,070037;0,071480;0,064392;0,067232;0,068672;0,059210;0,057950;0,062846;0,072716;0,063252;0,062211;0,067803;0,062778;0,065207;0,066974;0,070722;0,060445;0,064408;0,063671;0,060411;0,064613;0,061771;0,078540;0,067205;0,064507;0,066258;0,074854;0,073335;0,061812;0,065746;0,059620;0,069229;0,069037;0,066692;0,062084;0,062331;0,075294;0,058146;0,062371;0,066955;0,060623;0,065266;0,066611;0,061809;0,061857;0,061523;0,065575;0,068859;0,067697;0,061025;0,063171;0,066218;0,062346;0,060582;0,062283;0,063661;0,067765;0,068264;0,070672;0,062436;0,068964;0,064002;0,061158;0,057136;0,064197;0,062164;0,060986;0,069416;0,059407;0,059940;0,070725;0,062558;0,061071;0,064140;0,061577;0,063496;0,063812;0,060991;0,061657;0,068577;0,067796;0,060970;0,056122;0,071502;0,076529;0,061547;0,062640;0,061114;0,064989;0,069656;0,060290;0,062557;0,065220;0,060936;0,060258;0,060388;0,067048;0,065583;0,065740;0,079466;0,065019;0,069512;0,065477;0,061317;0,062587;0,066587;0,062702;0,062703;0,066859;0,064473;0,081741;0,069851;0,064659;0,063991;0,066182;0,066005;0,063097;0,067709;0,063363;0,069742;0,069830;0,062891;0,064083;0,072040;0,066886;0,074116;0,070939;0,067169;0,071566;0,063716;0,068857;0,070854;0,062801;0,064762;0,062895;0,068959;0,066579;0,067735;0,074699;0,071001;0,073264;0,071153;0,067180;0,078817;0,083722;0,065452;0,071340;0,068162;0,075559;0,068439;0,080726;0,068111;0,073247;0,067678;0,078344;0,066497;0,065304;0,073098;0,061523;0,060428;0,072414;0,067687;0,068102;0,072234;0,078926;0,070698;0,071075;0,065917;0,065954;0,069412;0,068118;0,066518;
Neuron 37 Epochs time;0,064895;0,066525;0,078540;0,069688;0,072548;0,080725;0,072122;0,072208;0,075592;0,071635;0,065749;0,069613;0,066714;0,068306;0,072625;0,069008;0,067143;0,070992;0,068216;0,068334;0,068785;0,063497;0,071060;0,069491;0,060758;0,065821;0,072013;0,064462;0,066916;0,067993;0,072079;0,066951;0,064201;0,069504;0,072188;0,064251;0,070026;0,069314;0,064149;0,070156;0,075691;0,064995;0,064468;0,072659;0,065365;0,061778;0,072424;0,069237;0,065904;0,069779;0,067139;0,065951;0,064490;0,066575;0,068663;0,066290;0,067889;0,068129;0,066457;0,064148;0,061369;0,064211;0,067547;0,072153;0,068557;0,067801;0,070588;0,064203;0,068418;0,069371;0,064201;0,072242;0,064680;0,068132;0,067991;0,064756;0,071094;0,063427;0,067880;0,068522;0,070869;0,064642;0,066655;0,067237;0,070113;0,064527;0,068114;0,067575;0,065947;0,098447;0,064532;0,064307;0,069477;0,066843;0,067494;0,063479;0,064812;0,068336;0,068313;0,065389;0,065659;0,059645;0,066152;0,079270;0,066234;0,067269;0,066853;0,071554;0,063430;0,071030;0,064958;0,063025;0,074408;0,068333;0,067869;0,079219;0,066267;0,066543;0,068061;0,064830;0,067772;0,070402;0,067077;0,066387;0,070350;0,079709;0,068454;0,068752;0,068467;0,068745;0,081935;0,068010;0,072825;0,062545;0,065087;0,064650;0,072345;0,067109;0,070656;0,066091;0,070234;0,073458;0,070989;0,091454;0,071310;0,066811;0,068821;0,071772;0,063961;0,069097;0,071910;0,067794;0,065051;0,067745;0,066508;0,067292;0,074652;0,071530;0,072904;0,068307;0,069619;0,072142;0,062056;0,066302;0,077015;0,070246;0,067732;0,070784;0,067398;0,070120;0,071042;0,067055;0,070633;0,073307;0,068521;0,069842;0,084701;0,074242;0,070844;0,068857;0,067362;0,075912;0,068038;0,071266;0,075263;0,076401;0,077606;0,073793;0,068953;0,069965;0,078228;0,084248;0,070264;0,068004;0,068669;0,068721;0,067946;0,067947;0,072545;0,065677;
Neuron 38 Epochs time;0,071433;0,073983;0,074465;0,086521;0,075582;0,088417;0,074078;0,076087;0,073560;0,072539;0,075503;0,071310;0,073137;0,073083;0,072925;0,072005;0,070491;0,068785;0,077024;0,077165;0,075446;0,075572;0,071696;0,078860;0,067286;0,069745;0,076431;0,076073;0,082665;0,078214;0,076917;0,080219;0,070946;0,074904;0,076388;0,071918;0,074205;0,076810;0,071437;0,073895;0,081314;0,073841;0,075332;0,074655;0,075704;0,076718;0,072187;0,075805;0,086777;0,080592;0,075861;0,069773;0,072164;0,085313;0,078264;0,079864;0,075028;0,070670;0,077374;0,074070;0,073359;0,071116;0,070231;0,076181;0,070215;0,071183;0,073341;0,079668;0,071405;0,082779;0,071788;0,071707;0,077425;0,075706;0,085894;0,077295;0,078325;0,075470;0,072274;0,075680;0,073160;0,074782;0,076134;0,072167;0,079798;0,073241;0,077613;0,076798;0,077971;0,067569;0,085393;0,076837;0,073022;0,078826;0,074096;0,075850;0,078189;0,072532;0,078970;0,072204;0,075105;0,078553;0,069683;0,072609;0,070811;0,072020;0,068345;0,069054;0,070025;0,074604;0,069463;0,069372;0,073907;0,066860;0,070568;0,068845;0,089015;0,071404;0,069497;0,068298;0,069036;0,068481;0,067640;0,068878;0,064710;0,070785;0,072629;0,070805;0,067055;0,073625;0,072677;0,065343;0,073117;0,069766;0,064856;0,070218;0,068317;0,068967;0,070050;0,066571;0,067874;0,079237;0,070637;0,066412;0,078396;0,080803;0,072052;0,067806;0,068118;0,072194;0,080908;0,067511;0,074547;0,068611;0,069818;0,072963;0,070978;0,074003;0,072901;0,065026;0,068976;0,073318;0,063743;0,070574;0,073437;0,069508;0,071863;0,073217;0,069250;0,068454;0,065773;0,067487;0,075424;0,082628;0,075827;0,066819;0,071157;0,067949;0,069307;0,078088;0,071766;0,072852;0,065118;0,069881;0,062740;0,068583;0,083693;0,071865;0,079113;0,071159;0,067631;0,066382;0,066983;0,067075;0,067171;0,072181;0,078724;0,069452;0,064807;0,068404;
