Neuron 26 Epochs time;0,081032;0,080224;0,079381;0,086260;0,103068;0,082917;0,085919;0,084225;0,081746;0,079196;0,087531;0,080037;0,086468;0,074917;0,080868;0,076309;0,080791;0,083306;0,088399;0,090081;0,077028;0,078061;0,080639;0,082906;0,079407;0,078687;0,078577;0,080984;0,088911;0,080981;0,074483;0,082314;0,112783;0,095722;0,076236;0,081811;0,110178;0,085388;0,078622;0,086028;0,102878;0,073396;0,073819;0,095878;0,119492;0,089887;0,081468;0,090874;0,081834;0,074869;0,076720;0,077190;0,089514;0,094017;0,072744;0,110211;0,106041;0,082757;0,089397;0,074572;0,088614;0,076501;0,106063;0,074357;0,082786;0,094240;0,085182;0,084788;0,076716;0,098729;0,097824;0,098011;0,078230;0,101908;0,086185;0,093623;0,078086;0,081467;0,088032;0,084794;0,078610;0,081576;0,087932;0,081953;0,081778;0,086985;0,079475;0,081112;0,082134;0,085764;0,088238;0,092114;0,075087;0,076957;0,091749;0,077238;0,081544;0,074426;0,081745;0,083184;0,097890;0,093603;0,076569;0,082052;0,084328;0,076981;0,083008;0,076014;0,077254;0,098112;0,083892;0,086548;0,079109;0,078629;0,100041;0,100502;0,104431;0,075219;0,090682;0,078779;0,084683;0,080938;0,074939;0,081181;0,078976;0,078553;0,097921;0,078402;0,096111;0,129125;0,107658;0,095205;0,078874;0,090706;0,078212;0,076817;0,077322;0,080302;0,091319;0,083070;0,081297;0,089958;0,078931;0,080914;0,077044;0,076490;0,077096;0,074751;0,085474;0,080655;0,078341;0,079718;0,076058;0,083333;0,086377;0,078769;0,082044;0,076827;0,080378;0,080355;0,081165;0,080896;0,086099;0,079903;0,084969;0,084969;0,078833;0,085866;0,083581;0,077271;0,077085;0,081984;0,082302;0,078624;0,080301;0,080974;0,083182;0,078000;0,095936;0,085274;0,084205;0,084057;0,081991;0,088175;0,092421;0,084460;0,088987;0,088942;0,087034;0,083808;0,084153;0,084248;0,088146;0,088117;0,095044;0,086035;0,098764;0,086179;0,077734;0,089521;
Neuron 27 Epochs time;0,086225;0,071160;0,081403;0,100092;0,082252;0,082992;0,083770;0,085040;0,086895;0,078886;0,085291;0,087330;0,086645;0,079970;0,086598;0,083833;0,082551;0,083036;0,082006;0,086669;0,085740;0,084377;0,092733;0,079864;0,088159;0,096563;0,083932;0,075853;0,096789;0,076224;0,078847;0,088856;0,096940;0,068465;0,085161;0,076220;0,083960;0,086930;0,077318;0,086370;0,083920;0,095063;0,082642;0,089936;0,084502;0,073297;0,089238;0,110771;0,094175;0,072414;0,083325;0,094574;0,084179;0,096175;0,107557;0,081434;0,087985;0,083121;0,100274;0,084070;0,087107;0,082158;0,090140;0,089530;0,086438;0,083951;0,092387;0,081012;0,077977;0,082462;0,083955;0,085809;0,077704;0,082881;0,086353;0,090246;0,081228;0,090883;0,080644;0,081504;0,085435;0,083391;0,095006;0,090044;0,101951;0,088217;0,104803;0,082515;0,089284;0,094872;0,108809;0,081821;0,085090;0,091335;0,086779;0,083496;0,092618;0,089623;0,082925;0,088234;0,094068;0,090979;0,088584;0,087848;0,085220;0,085512;0,081914;0,102996;0,088718;0,086520;0,085710;0,086882;0,084867;0,084812;0,086091;0,083831;0,081726;0,098996;0,086312;0,083837;0,095993;0,092112;0,096352;0,088698;0,080924;0,082299;0,095370;0,084424;0,120318;0,085870;0,089317;0,088031;0,088514;0,082304;0,085276;0,086965;0,082705;0,114294;0,084359;0,086587;0,105558;0,089090;0,089088;0,091762;0,087665;0,088344;0,087546;0,086775;0,090581;0,085557;0,105957;0,088375;0,085030;0,081002;0,084094;0,092931;0,088497;0,094160;0,086944;0,085877;0,086556;0,086034;0,114386;0,091982;0,080693;0,086521;0,093354;0,085811;0,094559;0,089289;0,094575;0,085627;0,088325;0,087151;0,089067;0,081781;0,083129;0,097339;0,085411;0,085145;0,085295;0,088653;0,087328;0,086869;0,089140;0,083677;0,102711;0,080535;0,086429;0,081219;0,087722;0,091453;0,086137;0,097968;0,084661;0,091673;0,091679;0,102144;0,082138;0,092138;
Neuron 28 Epochs time;0,087480;0,103501;0,088081;0,093467;0,090283;0,089191;0,086077;0,083245;0,085137;0,086671;0,085329;0,084754;0,092763;0,083078;0,083897;0,080411;0,084588;0,089759;0,088994;0,089207;0,083507;0,086636;0,089909;0,094535;0,080851;0,079147;0,082290;0,094581;0,089747;0,082130;0,072397;0,088875;0,083629;0,095406;0,083648;0,112968;0,080455;0,083387;0,085852;0,088418;0,119272;0,108735;0,083856;0,103073;0,096807;0,082269;0,090223;0,082195;0,088137;0,088949;0,104014;0,089617;0,081885;0,082242;0,084823;0,114509;0,092519;0,098831;0,092143;0,086587;0,087056;0,090863;0,088462;0,095377;0,079741;0,096961;0,080384;0,081887;0,091633;0,084979;0,090272;0,082926;0,091833;0,081633;0,081505;0,093861;0,081847;0,085666;0,084796;0,083291;0,083227;0,085610;0,087739;0,090525;0,086812;0,081659;0,082604;0,083207;0,102850;0,089344;0,096264;0,088804;0,087763;0,090180;0,099123;0,084629;0,086837;0,093902;0,086181;0,088605;0,085598;0,093338;0,087787;0,082671;0,088575;0,084273;0,092477;0,087095;0,090798;0,083892;0,088148;0,089481;0,084341;0,085641;0,089714;0,082074;0,081796;0,088091;0,087188;0,096371;0,084556;0,095304;0,084501;0,080993;0,090907;0,104590;0,087962;0,092996;0,088392;0,086047;0,090083;0,088627;0,117642;0,092230;0,089400;0,085058;0,091152;0,085238;0,089075;0,085982;0,088537;0,087879;0,082824;0,088015;0,090485;0,087550;0,079326;0,088842;0,088757;0,082459;0,084473;0,088397;0,085152;0,089489;0,086303;0,083000;0,085677;0,082146;0,089743;0,078295;0,104117;0,085706;0,084083;0,083876;0,083923;0,086403;0,086137;0,085620;0,085788;0,086525;0,087350;0,085660;0,087306;0,082764;0,083345;0,088717;0,083176;0,086146;0,083633;0,088868;0,084376;0,090666;0,083824;0,087956;0,088827;0,098635;0,089514;0,083708;0,083422;0,078997;0,084245;0,085883;0,097718;0,090143;0,085092;0,088211;0,081400;0,081709;0,087405;0,084429;
Neuron 29 Epochs time;0,077390;0,083680;0,075954;0,076895;0,075123;0,076952;0,083308;0,079802;0,082658;0,076569;0,074659;0,078677;0,077814;0,076179;0,076996;0,075907;0,080699;0,070853;0,073091;0,085638;0,088392;0,100720;0,084149;0,070659;0,074905;0,088089;0,073215;0,075178;0,104305;0,114433;0,068200;0,106444;0,079522;0,110572;0,104633;0,094928;0,109736;0,099878;0,116049;0,081335;0,082498;0,112753;0,101475;0,108049;0,108998;0,088532;0,084274;0,105393;0,095600;0,099612;0,102087;0,088107;0,093722;0,085243;0,087672;0,088463;0,087636;0,091550;0,081553;0,083092;0,091570;0,083610;0,096536;0,088889;0,088894;0,075534;0,082604;0,084072;0,088243;0,092277;0,083557;0,085604;0,084274;0,084552;0,082524;0,085578;0,090704;0,081423;0,089258;0,094412;0,086114;0,089230;0,088880;0,081060;0,099984;0,092890;0,087813;0,091857;0,097807;0,088432;0,113438;0,096262;0,081790;0,088199;0,088451;0,085476;0,089585;0,087898;0,086959;0,085763;0,089883;0,095025;0,092017;0,090176;0,086877;0,093125;0,089753;0,088764;0,088371;0,079541;0,088809;0,088917;0,090530;0,087723;0,074466;0,090127;0,087558;0,085656;0,087433;0,104930;0,101825;0,089653;0,087087;0,086212;0,090373;0,082824;0,081889;0,088225;0,112397;0,085502;0,088428;0,092454;0,091599;0,090888;0,090412;0,090595;0,090638;0,092169;0,089935;0,085476;0,082712;0,088830;0,092636;0,092716;0,093017;0,086018;0,082930;0,091104;0,086947;0,091518;0,087806;0,101749;0,084068;0,105496;0,087939;0,088981;0,083452;0,086282;0,088810;0,084454;0,094289;0,088242;0,096606;0,078194;0,082778;0,083511;0,084311;0,085960;0,093179;0,085554;0,086510;0,091896;0,089544;0,091671;0,085776;0,089674;0,094934;0,089885;0,094323;0,086359;0,089775;0,085900;0,091446;0,090269;0,089118;0,088387;0,092811;0,099902;0,099663;0,090737;0,087557;0,093897;0,083560;0,084674;0,097970;0,088873;0,092561;0,102972;0,093957;0,085815;
Neuron 30 Epochs time;0,091872;0,067489;0,117758;0,098438;0,105276;0,088981;0,078073;0,090015;0,077355;0,106762;0,070265;0,086342;0,100953;0,088806;0,079039;0,073559;0,077465;0,077657;0,074394;0,077184;0,078691;0,089634;0,074250;0,078198;0,079065;0,092062;0,089647;0,111408;0,068927;0,087733;0,083507;0,086766;0,079982;0,074554;0,085409;0,087607;0,080250;0,083994;0,079394;0,083132;0,083749;0,078360;0,080105;0,075153;0,098594;0,079287;0,086455;0,079443;0,095424;0,087176;0,093181;0,097535;0,099257;0,079220;0,103715;0,079207;0,083872;0,083730;0,083538;0,076641;0,080923;0,107953;0,094567;0,075025;0,081529;0,082328;0,100872;0,099619;0,077634;0,077673;0,083411;0,084722;0,080969;0,081160;0,079622;0,077201;0,078075;0,084239;0,079304;0,085042;0,103477;0,080965;0,105816;0,086839;0,075120;0,086884;0,091960;0,079873;0,098720;0,083236;0,081952;0,082613;0,073766;0,082730;0,079121;0,079607;0,094952;0,077103;0,098180;0,085991;0,083673;0,084335;0,080597;0,104185;0,077001;0,077668;0,100247;0,082891;0,086056;0,078439;0,081094;0,094481;0,080538;0,090054;0,074984;0,073979;0,087704;0,081896;0,081186;0,077424;0,081320;0,081868;0,081565;0,079532;0,082303;0,084364;0,086551;0,087333;0,075456;0,074757;0,079680;0,077518;0,079582;0,082921;0,081558;0,085502;0,083535;0,077410;0,080337;0,081823;0,084482;0,084206;0,081992;0,079037;0,077502;0,091819;0,077783;0,084538;0,076611;0,078186;0,076816;0,074896;0,078290;0,077563;0,075086;0,077069;0,075464;0,080333;0,080730;0,082436;0,083102;0,080939;0,086451;0,078826;0,082737;0,083334;0,083894;0,084423;0,080766;0,076971;0,081689;0,080706;0,084551;0,079296;0,074737;0,082466;0,083811;0,103053;0,075562;0,080086;0,080371;0,078853;0,078215;0,080034;0,077840;0,082581;0,086496;0,086853;0,081182;0,080714;0,081354;0,079392;0,079821;0,088389;0,082573;0,091182;0,084485;0,080974;0,079623;0,081945;
Neuron 31 Epochs time;0,090107;0,091236;0,087139;0,139016;0,114306;0,097401;0,112225;0,093783;0,083663;0,117719;0,088495;0,080885;0,111989;0,084937;0,109570;0,093966;0,086340;0,078421;0,087768;0,094457;0,111858;0,077367;0,080866;0,100876;0,089175;0,087786;0,085841;0,086031;0,081875;0,099560;0,092935;0,107164;0,118414;0,114051;0,103434;0,092805;0,116694;0,083005;0,112119;0,096747;0,127451;0,119120;0,104855;0,104242;0,094435;0,095586;0,102944;0,084695;0,105528;0,091991;0,090694;0,091865;0,095887;0,084243;0,096339;0,087099;0,088573;0,083322;0,087638;0,089731;0,080922;0,089247;0,100048;0,092697;0,108570;0,108474;0,094547;0,114704;0,086875;0,086973;0,082429;0,089725;0,085369;0,085292;0,083473;0,088283;0,086327;0,094526;0,081547;0,094995;0,085900;0,082643;0,113211;0,082028;0,085544;0,091082;0,086903;0,090159;0,082425;0,086270;0,087417;0,095831;0,090594;0,104786;0,083942;0,089868;0,085782;0,087909;0,090351;0,090424;0,082807;0,086198;0,087427;0,089907;0,089905;0,094730;0,088410;0,088630;0,085595;0,091516;0,088648;0,087518;0,084716;0,087870;0,079978;0,081038;0,085709;0,097011;0,090374;0,084330;0,084268;0,086623;0,091904;0,087831;0,094000;0,089173;0,086541;0,083815;0,091435;0,088898;0,096227;0,086252;0,082180;0,087155;0,090496;0,088333;0,094038;0,083656;0,090510;0,103332;0,093938;0,098785;0,089250;0,089425;0,091929;0,087761;0,090450;0,101812;0,086679;0,091196;0,085094;0,093437;0,088184;0,087486;0,091680;0,091582;0,098445;0,087887;0,095411;0,085437;0,093486;0,095567;0,105089;0,088659;0,083631;0,097429;0,100874;0,092897;0,085076;0,087221;0,082815;0,081273;0,080883;0,081428;0,082600;0,081587;0,086092;0,083166;0,093431;0,091586;0,081125;0,079333;0,083188;0,085102;0,080082;0,084692;0,082823;0,081261;0,083571;0,082209;0,079910;0,088976;0,079101;0,092000;0,088501;0,084256;0,078483;0,080416;0,086099;0,093079;
Neuron 32 Epochs time;0,093783;0,080157;0,080280;0,082084;0,086794;0,084733;0,088677;0,087112;0,084933;0,083671;0,085468;0,077850;0,088921;0,081834;0,087386;0,080209;0,087688;0,088549;0,088522;0,079021;0,081526;0,079991;0,085035;0,077622;0,076096;0,079052;0,090070;0,086523;0,086042;0,112381;0,073953;0,075867;0,081754;0,086098;0,093309;0,078075;0,086961;0,083021;0,089825;0,082920;0,080868;0,083524;0,082354;0,085589;0,083943;0,083381;0,082449;0,079520;0,081833;0,081973;0,080749;0,084582;0,078498;0,082741;0,080105;0,079467;0,087445;0,078429;0,083047;0,084369;0,085811;0,079093;0,080853;0,083265;0,080777;0,083190;0,102687;0,079073;0,093120;0,078170;0,080278;0,076740;0,083250;0,081722;0,084440;0,088317;0,085787;0,078387;0,083014;0,076550;0,084250;0,083577;0,082534;0,077856;0,076040;0,086118;0,081694;0,077580;0,082710;0,079235;0,079073;0,079787;0,083778;0,079786;0,076928;0,081882;0,081317;0,083403;0,091680;0,096572;0,076198;0,078973;0,079979;0,081821;0,083238;0,079829;0,079238;0,081088;0,085948;0,080113;0,077585;0,081463;0,081890;0,081650;0,082672;0,077597;0,076197;0,083309;0,081039;0,080950;0,076866;0,077371;0,081722;0,077948;0,081461;0,078021;0,087567;0,079682;0,080094;0,081431;0,082913;0,084285;0,077451;0,078221;0,077095;0,079308;0,079688;0,077812;0,079633;0,083537;0,098269;0,092674;0,082028;0,078585;0,079025;0,078763;0,084586;0,080838;0,083114;0,080332;0,077825;0,088162;0,077776;0,083862;0,078024;0,082931;0,081659;0,081651;0,084473;0,080469;0,074652;0,082130;0,079811;0,077657;0,076757;0,076819;0,081520;0,080399;0,080517;0,085203;0,094027;0,077732;0,078233;0,083078;0,079676;0,081519;0,075658;0,082156;0,089119;0,077502;0,086597;0,084855;0,082486;0,085321;0,088302;0,084381;0,081648;0,079168;0,076866;0,079833;0,081511;0,080696;0,077784;0,077886;0,077551;0,082084;0,082634;0,082572;0,079910;0,076184;
Neuron 33 Epochs time;0,075672;0,081053;0,078172;0,090937;0,072662;0,073069;0,076918;0,081997;0,077178;0,087077;0,077428;0,084502;0,079861;0,081615;0,076820;0,072863;0,075103;0,078065;0,075954;0,083032;0,090334;0,078969;0,076040;0,093326;0,079690;0,077854;0,082369;0,077762;0,077207;0,080604;0,079572;0,082399;0,080446;0,081297;0,083590;0,079730;0,081820;0,087844;0,078590;0,082321;0,082853;0,075363;0,083444;0,087757;0,088408;0,084687;0,084306;0,078844;0,081945;0,091993;0,086600;0,086221;0,083453;0,083590;0,090334;0,087553;0,077058;0,083415;0,084891;0,078551;0,079676;0,079260;0,082480;0,082093;0,077012;0,089129;0,077014;0,078927;0,083773;0,075037;0,081201;0,087213;0,082862;0,086767;0,082508;0,080119;0,080490;0,076365;0,080119;0,077458;0,075323;0,082696;0,083559;0,097294;0,090434;0,080251;0,077034;0,083774;0,074376;0,078686;0,080934;0,075444;0,081518;0,084836;0,080241;0,080375;0,081152;0,087165;0,079742;0,082367;0,085915;0,081881;0,079716;0,079023;0,083413;0,079897;0,081261;0,079065;0,087832;0,081205;0,079248;0,081139;0,080844;0,078788;0,076479;0,086333;0,085077;0,081125;0,078378;0,081132;0,080157;0,081640;0,084290;0,078880;0,079889;0,080461;0,078995;0,081221;0,080291;0,085619;0,082097;0,083319;0,077664;0,080793;0,080817;0,079277;0,083507;0,086638;0,077655;0,081141;0,079338;0,080532;0,091194;0,080098;0,094421;0,080740;0,082581;0,078030;0,081034;0,080264;0,101468;0,081170;0,079219;0,082626;0,079644;0,080915;0,082569;0,079597;0,085611;0,081908;0,077585;0,077612;0,079290;0,080434;0,086120;0,080703;0,078913;0,078164;0,083415;0,075827;0,079001;0,079194;0,084307;0,079148;0,079018;0,082338;0,078562;0,077929;0,077534;0,076665;0,079628;0,080719;0,078516;0,084506;0,076892;0,078374;0,079249;0,079133;0,079630;0,081401;0,096497;0,084901;0,088176;0,084074;0,091536;0,081073;0,082672;0,078348;0,081528;0,075318;
Neuron 34 Epochs time;0,084657;0,080030;0,080299;0,080153;0,076974;0,084829;0,076744;0,079481;0,079901;0,075663;0,086093;0,083151;0,093605;0,095085;0,099569;0,080834;0,079389;0,085871;0,085474;0,084293;0,079490;0,079904;0,095074;0,089550;0,104568;0,089093;0,087425;0,084263;0,082327;0,101683;0,106197;0,088676;0,082592;0,088665;0,084623;0,083309;0,081769;0,083189;0,080270;0,081479;0,092258;0,081354;0,084113;0,088136;0,084938;0,084363;0,083915;0,083897;0,090223;0,088437;0,078901;0,085175;0,084445;0,081366;0,083665;0,084210;0,082159;0,086068;0,087172;0,086170;0,094470;0,082693;0,081175;0,081044;0,084582;0,089896;0,085150;0,082387;0,081062;0,082669;0,089880;0,085111;0,079838;0,084012;0,079354;0,088549;0,080113;0,078498;0,079595;0,076839;0,081334;0,085207;0,080657;0,082483;0,102497;0,084018;0,080813;0,078896;0,084810;0,082411;0,088019;0,081821;0,084331;0,080389;0,096259;0,079842;0,080111;0,087225;0,084608;0,081919;0,085227;0,078881;0,082402;0,082289;0,081465;0,079888;0,085784;0,079839;0,080881;0,084375;0,088857;0,080740;0,083315;0,083831;0,083029;0,091757;0,086976;0,081484;0,096622;0,086013;0,080657;0,084642;0,082325;0,091272;0,081969;0,083498;0,080979;0,086647;0,090263;0,087191;0,087586;0,081768;0,084501;0,079995;0,078120;0,085872;0,086344;0,084872;0,083715;0,081802;0,081811;0,081186;0,082724;0,083461;0,079281;0,080102;0,083411;0,083274;0,084719;0,078951;0,078550;0,083182;0,084749;0,082298;0,083502;0,083275;0,079925;0,079217;0,087487;0,081209;0,079759;0,079436;0,080431;0,079589;0,084685;0,087929;0,082835;0,087505;0,078060;0,082361;0,084043;0,090575;0,084690;0,082300;0,080489;0,083042;0,086350;0,076904;0,078583;0,083757;0,083225;0,082766;0,081477;0,081280;0,082423;0,090313;0,084874;0,082868;0,093628;0,085549;0,089579;0,084647;0,090169;0,085283;0,081545;0,082538;0,082612;0,085282;0,084883;0,077715;
Neuron 35 Epochs time;0,090609;0,102601;0,089319;0,085292;0,079005;0,087435;0,086562;0,082713;0,092447;0,083199;0,082878;0,086726;0,096178;0,086449;0,096317;0,090573;0,089508;0,086365;0,077748;0,087601;0,083367;0,091347;0,084498;0,105881;0,086502;0,088782;0,085262;0,088775;0,087940;0,085235;0,094656;0,088758;0,096849;0,082813;0,092003;0,081559;0,085775;0,085756;0,086453;0,086827;0,082306;0,090300;0,084755;0,090028;0,095804;0,080890;0,087702;0,085257;0,086086;0,083881;0,090662;0,085630;0,109595;0,087056;0,093483;0,086703;0,083335;0,083801;0,083309;0,084889;0,082910;0,084381;0,085287;0,080385;0,084928;0,085278;0,084228;0,082637;0,084401;0,082257;0,082316;0,091963;0,084430;0,090604;0,083073;0,086913;0,085310;0,082520;0,083237;0,080181;0,081718;0,086720;0,081580;0,083434;0,084324;0,085100;0,084479;0,081900;0,087973;0,085452;0,086382;0,095786;0,082803;0,080258;0,083370;0,084371;0,082065;0,084357;0,083659;0,084229;0,083267;0,084478;0,091556;0,081276;0,085585;0,081246;0,084047;0,089463;0,083950;0,088636;0,085472;0,086777;0,084959;0,082182;0,086428;0,081492;0,081477;0,081954;0,084711;0,086252;0,085689;0,089699;0,082222;0,085736;0,093938;0,105479;0,081962;0,083571;0,086678;0,089201;0,087073;0,081025;0,092389;0,080307;0,081915;0,083586;0,082946;0,096000;0,079402;0,084868;0,102914;0,082494;0,083289;0,085141;0,083524;0,082048;0,086716;0,081416;0,087332;0,084888;0,087820;0,083741;0,079934;0,083563;0,079345;0,085450;0,083689;0,082907;0,086045;0,080045;0,082188;0,087597;0,089424;0,085340;0,080688;0,094480;0,084564;0,087993;0,081626;0,090450;0,086803;0,083433;0,092888;0,083402;0,092584;0,080451;0,091629;0,084296;0,085019;0,088336;0,084891;0,096704;0,084913;0,086771;0,089287;0,086397;0,094641;0,085611;0,084068;0,081356;0,079169;0,081800;0,083428;0,088741;0,077946;0,084064;0,081664;0,083857;0,081082;0,079244;
Neuron 36 Epochs time;0,083676;0,077440;0,081557;0,075695;0,087872;0,086890;0,082316;0,078306;0,082235;0,079938;0,083293;0,084994;0,085579;0,081632;0,086211;0,083344;0,088286;0,082347;0,085156;0,084549;0,082376;0,080118;0,097053;0,085421;0,081724;0,084345;0,085231;0,083992;0,083287;0,086077;0,086054;0,085902;0,082854;0,084555;0,082004;0,089535;0,089837;0,086309;0,087332;0,086489;0,097836;0,085501;0,084964;0,091844;0,086293;0,097179;0,086372;0,096881;0,083937;0,088683;0,086388;0,087737;0,085967;0,081983;0,089303;0,084013;0,079717;0,090544;0,083967;0,090084;0,087367;0,088135;0,085521;0,088036;0,085392;0,086293;0,096310;0,101602;0,087133;0,083948;0,090415;0,085459;0,089901;0,084413;0,087574;0,089149;0,085696;0,092174;0,085567;0,084597;0,086457;0,082229;0,084031;0,086833;0,088323;0,087337;0,093395;0,083552;0,084917;0,087323;0,081911;0,091152;0,083805;0,088669;0,083824;0,092163;0,091052;0,085874;0,086539;0,092010;0,086123;0,083577;0,082936;0,088514;0,092250;0,085359;0,086009;0,088408;0,092623;0,087956;0,085414;0,087812;0,083818;0,088406;0,084288;0,081978;0,086696;0,082619;0,084481;0,084332;0,085909;0,085096;0,083789;0,087595;0,086861;0,084105;0,084581;0,086179;0,084643;0,084612;0,100891;0,088583;0,086841;0,082880;0,084006;0,086441;0,090745;0,086454;0,085478;0,094464;0,086737;0,089890;0,084461;0,095155;0,092817;0,089967;0,093499;0,086658;0,088100;0,083127;0,081122;0,085771;0,087662;0,091410;0,089451;0,082656;0,082974;0,097004;0,086404;0,105835;0,089506;0,084693;0,087631;0,089310;0,085629;0,080684;0,083325;0,089439;0,089723;0,085783;0,100233;0,083854;0,082425;0,085786;0,085087;0,098994;0,085610;0,099611;0,081498;0,091893;0,088086;0,085941;0,084545;0,089403;0,087678;0,086338;0,086912;0,085004;0,085462;0,086350;0,090702;0,094464;0,088537;0,102911;0,087119;0,088637;0,087154;0,086933;0,087622;0,081040;
Neuron 37 Epochs time;0,086522;0,082456;0,080519;0,083140;0,080019;0,086194;0,081438;0,085061;0,081179;0,078791;0,082102;0,096269;0,078738;0,080590;0,080002;0,083015;0,081548;0,086845;0,077261;0,082036;0,081754;0,076714;0,081313;0,076194;0,080025;0,093144;0,076511;0,083703;0,076569;0,076388;0,093771;0,078242;0,080509;0,077481;0,085613;0,079916;0,080239;0,094502;0,080374;0,083106;0,079774;0,078204;0,087245;0,081315;0,079765;0,080443;0,083394;0,082872;0,078087;0,076186;0,090756;0,078216;0,080988;0,077697;0,081915;0,089426;0,079162;0,082184;0,082394;0,094800;0,078494;0,085971;0,084201;0,079891;0,086240;0,082229;0,086171;0,080763;0,079030;0,081713;0,080375;0,083608;0,079182;0,080817;0,081393;0,079085;0,083286;0,080813;0,082104;0,082266;0,086821;0,095270;0,094389;0,079574;0,084314;0,080358;0,080771;0,079915;0,083601;0,080749;0,085093;0,079777;0,080064;0,080278;0,079429;0,081136;0,079192;0,081283;0,077456;0,079967;0,081210;0,076470;0,079696;0,081644;0,080331;0,079688;0,083404;0,089786;0,083247;0,082240;0,086696;0,088854;0,081049;0,080182;0,081233;0,085050;0,080571;0,083723;0,079072;0,087720;0,086778;0,082052;0,081945;0,088977;0,080059;0,082683;0,081399;0,087833;0,083412;0,083239;0,081100;0,077813;0,082965;0,080484;0,081593;0,079200;0,083848;0,087955;0,084231;0,079170;0,083987;0,079461;0,079011;0,082248;0,080758;0,083754;0,080874;0,079347;0,082438;0,081485;0,082041;0,089446;0,077609;0,086632;0,084614;0,094816;0,081727;0,079917;0,083170;0,074166;0,080123;0,083027;0,087306;0,083084;0,078739;0,089605;0,083981;0,088403;0,083896;0,081233;0,082732;0,083688;0,078530;0,082445;0,078360;0,085982;0,079635;0,085021;0,080770;0,079857;0,083904;0,083231;0,079063;0,078754;0,081618;0,082099;0,082445;0,080453;0,080241;0,079736;0,105260;0,087765;0,088022;0,081400;0,082104;0,081713;0,083734;0,081861;0,081093;0,084238;
Neuron 38 Epochs time;0,082836;0,081804;0,081493;0,083086;0,083808;0,089334;0,085344;0,084061;0,078754;0,089261;0,085880;0,082477;0,080854;0,083466;0,081869;0,079585;0,082619;0,082157;0,086764;0,085357;0,083895;0,086372;0,091372;0,079090;0,093263;0,100381;0,083468;0,078565;0,083523;0,085327;0,097947;0,080344;0,093196;0,078390;0,080760;0,083010;0,086342;0,084884;0,076844;0,085262;0,085679;0,081542;0,084591;0,080163;0,085320;0,082873;0,080120;0,085572;0,082538;0,083809;0,078672;0,076629;0,085851;0,089077;0,085153;0,079474;0,082090;0,088263;0,086143;0,096381;0,077828;0,079646;0,085858;0,105290;0,080629;0,087269;0,080891;0,084092;0,083769;0,082923;0,085010;0,082630;0,081595;0,086276;0,085568;0,090649;0,081318;0,086359;0,081658;0,088177;0,088518;0,084646;0,087931;0,082665;0,086431;0,084346;0,082704;0,087748;0,084768;0,087640;0,078423;0,078684;0,093391;0,089504;0,087482;0,086428;0,082724;0,081602;0,076887;0,087784;0,084008;0,086859;0,084422;0,080356;0,083690;0,080088;0,085015;0,082098;0,093492;0,081726;0,084860;0,098344;0,087784;0,089088;0,086178;0,094299;0,089260;0,081989;0,082402;0,085839;0,083131;0,082414;0,089071;0,084614;0,081973;0,084842;0,088774;0,080674;0,086884;0,086338;0,083057;0,085181;0,082098;0,075419;0,088386;0,085669;0,081561;0,078291;0,089467;0,087714;0,078668;0,093000;0,085678;0,086984;0,082585;0,094860;0,085743;0,084774;0,087258;0,084637;0,093671;0,079126;0,090211;0,085655;0,090148;0,099065;0,091934;0,086389;0,081323;0,081957;0,078754;0,083217;0,099771;0,082728;0,085766;0,084531;0,081634;0,087588;0,098013;0,083427;0,078786;0,086799;0,082742;0,087633;0,087692;0,079810;0,085253;0,081449;0,085270;0,079414;0,077306;0,076013;0,086130;0,087688;0,086697;0,102330;0,080147;0,074129;0,089817;0,079168;0,096391;0,076484;0,082416;0,088217;0,081881;0,077510;0,103937;0,080375;0,074052;0,076090;
