Neuron 26 Epochs time;0,019830;0,016392;0,028876;0,021270;0,030316;0,017655;0,025495;0,016646;0,031817;0,016681;0,019340;0,017487;0,018485;0,018302;0,018018;0,031981;0,020789;0,029020;0,031339;0,028247;0,027992;0,032056;0,022133;0,023019;0,036593;0,021049;0,026888;0,025206;0,018472;0,033885;0,021562;0,022361;0,022232;0,020555;0,022494;0,022505;0,018146;0,019177;0,021183;0,020599;0,020661;0,017213;0,026852;0,019189;0,019358;0,024252;0,021494;0,019464;0,016805;0,027879;0,030172;0,021696;0,024477;0,031098;0,022016;0,021222;0,021200;0,019330;0,027637;0,020413;0,028218;0,022459;0,025660;0,018576;0,019044;0,021533;0,021572;0,021249;0,021055;0,019040;0,023951;0,025945;0,020704;0,026919;0,022462;0,024078;0,027197;0,020661;0,020719;0,021451;0,022077;0,022890;0,021459;0,022447;0,021933;0,023620;0,021997;0,023740;0,022144;0,026374;0,023581;0,022573;0,021910;0,024919;0,025310;0,025747;0,024453;0,021244;0,023507;0,023476;0,022826;0,019744;0,022159;0,021909;0,020282;0,026542;0,030549;0,025908;0,021043;0,021042;0,024154;0,024365;0,020833;0,024046;0,023670;0,024149;0,021636;0,022785;0,022568;0,031156;0,022978;0,023571;0,021033;0,020914;0,019952;0,020928;0,021352;0,018803;0,021453;0,023016;0,020719;0,021605;0,021217;0,026723;0,024706;0,023529;0,017329;0,023651;0,018719;0,021142;0,019866;0,020380;0,023873;0,021349;0,021168;0,019424;0,027429;0,023066;0,023139;0,022627;0,021053;0,024446;0,018981;0,022201;0,022251;0,021778;0,027323;0,023005;0,021149;0,023157;0,022458;0,020593;0,021377;0,022426;0,022843;0,022330;0,021549;0,021107;0,021074;0,020594;0,026383;0,020520;0,027833;0,018354;0,020339;0,018934;0,018507;0,018772;0,022210;0,018600;0,018908;0,018591;0,026962;0,019042;0,020884;0,019471;0,019528;0,019560;0,019148;0,017095;0,026206;0,024267;0,019405;0,026709;0,029038;0,025496;0,020436;0,020992;0,017391;0,019270;
Neuron 27 Epochs time;0,026471;0,021347;0,019354;0,019211;0,027861;0,023938;0,024736;0,019447;0,018802;0,023341;0,022640;0,024126;0,016347;0,018211;0,024631;0,016197;0,021195;0,017011;0,018614;0,019991;0,026548;0,022385;0,021067;0,023315;0,026239;0,025820;0,021295;0,020448;0,021617;0,022683;0,032247;0,018928;0,019793;0,025102;0,024825;0,023610;0,033753;0,027678;0,024516;0,025032;0,023781;0,022305;0,024176;0,021103;0,023666;0,029884;0,021975;0,029327;0,023186;0,021016;0,026536;0,021947;0,022973;0,021949;0,023448;0,022656;0,023797;0,021970;0,024347;0,028614;0,023451;0,023594;0,028573;0,020830;0,021621;0,021559;0,023687;0,021396;0,021207;0,023040;0,022304;0,023922;0,023057;0,022009;0,021785;0,025493;0,022684;0,025094;0,020850;0,022970;0,024360;0,025734;0,025146;0,021223;0,025589;0,019668;0,019767;0,019100;0,021905;0,018261;0,022365;0,021033;0,017088;0,023618;0,031934;0,026331;0,022850;0,022144;0,024301;0,021914;0,019317;0,020437;0,020974;0,021527;0,021319;0,022268;0,020648;0,022950;0,023671;0,018851;0,019127;0,020688;0,024145;0,020139;0,022259;0,026581;0,019866;0,022411;0,021905;0,020045;0,021331;0,025922;0,021530;0,026137;0,033045;0,023954;0,018894;0,020991;0,020242;0,032924;0,024759;0,019855;0,026656;0,021199;0,020847;0,023239;0,019815;0,017044;0,021789;0,021648;0,022623;0,023780;0,024812;0,021404;0,019108;0,028823;0,021182;0,026964;0,022777;0,025419;0,026221;0,027690;0,024419;0,023510;0,024188;0,026048;0,023194;0,021819;0,025034;0,025386;0,024990;0,025849;0,027524;0,025298;0,024546;0,024963;0,021058;0,025698;0,024122;0,021018;0,020358;0,021071;0,032359;0,025491;0,026122;0,023316;0,024588;0,024476;0,024358;0,021367;0,020338;0,018598;0,016342;0,016519;0,016981;0,018971;0,019060;0,016663;0,018639;0,017058;0,018446;0,019935;0,017042;0,016597;0,016639;0,016560;0,020457;0,019734;0,019774;0,020576;
Neuron 28 Epochs time;0,013299;0,013156;0,012963;0,016536;0,013964;0,016375;0,015723;0,013569;0,013295;0,013334;0,013966;0,013736;0,013729;0,013685;0,012986;0,014076;0,012962;0,013519;0,013611;0,013993;0,016538;0,015855;0,013819;0,016604;0,013494;0,013523;0,013966;0,015290;0,015000;0,015513;0,014350;0,015439;0,016102;0,013339;0,018605;0,012924;0,013242;0,018928;0,015609;0,014117;0,015635;0,019858;0,013337;0,015353;0,013605;0,014241;0,024611;0,015659;0,013552;0,013229;0,015066;0,013193;0,015898;0,013778;0,013361;0,013900;0,013352;0,013500;0,015819;0,013524;0,013653;0,015450;0,014114;0,013122;0,013795;0,013662;0,013108;0,013442;0,013026;0,013497;0,012944;0,013283;0,015845;0,014946;0,016000;0,018674;0,016768;0,014238;0,013647;0,016061;0,015972;0,018312;0,013781;0,014559;0,014158;0,014060;0,023327;0,014708;0,015106;0,015609;0,019554;0,015131;0,015912;0,016203;0,016409;0,021277;0,016902;0,014987;0,014501;0,016207;0,017656;0,017370;0,018551;0,017542;0,017979;0,021171;0,020019;0,016954;0,015323;0,015128;0,015661;0,014760;0,017111;0,020486;0,016551;0,016601;0,015959;0,017771;0,016415;0,018108;0,021713;0,017679;0,017802;0,016443;0,019645;0,016524;0,016769;0,015205;0,015407;0,015231;0,016089;0,015586;0,016469;0,015359;0,017271;0,015812;0,017427;0,018628;0,021202;0,016394;0,017536;0,016436;0,015849;0,015768;0,022687;0,017466;0,017286;0,017539;0,020589;0,022336;0,026697;0,019986;0,015959;0,015993;0,030291;0,019437;0,020825;0,017167;0,019552;0,025679;0,027659;0,017617;0,017408;0,016071;0,016295;0,026495;0,015847;0,016573;0,015712;0,017512;0,014543;0,016665;0,016536;0,016506;0,016321;0,016975;0,014438;0,016019;0,019195;0,015496;0,016249;0,019158;0,018062;0,017275;0,017577;0,021419;0,017611;0,017632;0,016433;0,017234;0,017065;0,014852;0,015689;0,016759;0,018784;0,020724;0,020162;0,018596;0,015264;0,014817;
Neuron 29 Epochs time;0,016894;0,020050;0,021818;0,025093;0,018742;0,019952;0,022426;0,024384;0,019254;0,019346;0,021438;0,024860;0,038634;0,025252;0,025460;0,022971;0,034658;0,034702;0,034067;0,034715;0,032613;0,028715;0,027876;0,033283;0,036452;0,031281;0,030307;0,031684;0,032014;0,032535;0,032762;0,028205;0,033640;0,034148;0,023684;0,031964;0,037326;0,034810;0,027844;0,029378;0,032079;0,029689;0,030213;0,030105;0,026263;0,028736;0,026070;0,031053;0,028706;0,027552;0,032489;0,035038;0,036904;0,036475;0,030518;0,032488;0,035465;0,028501;0,035532;0,032262;0,028469;0,028234;0,029463;0,025995;0,025909;0,028324;0,026022;0,027563;0,024493;0,030468;0,032330;0,028286;0,029441;0,029775;0,031080;0,032235;0,035735;0,035514;0,029042;0,028603;0,030919;0,023840;0,027198;0,032749;0,033355;0,033639;0,029444;0,028247;0,029640;0,030973;0,031957;0,032045;0,030547;0,032682;0,032622;0,032534;0,037066;0,028057;0,034895;0,031513;0,029207;0,030895;0,031195;0,029729;0,035041;0,033643;0,041636;0,029633;0,030622;0,030452;0,030616;0,028703;0,032592;0,032382;0,031539;0,030450;0,031280;0,027525;0,026529;0,030341;0,025889;0,029986;0,031102;0,029377;0,029561;0,031887;0,029244;0,032101;0,029078;0,031509;0,037166;0,026585;0,023565;0,026220;0,032714;0,029350;0,028630;0,022338;0,029575;0,032721;0,026027;0,027859;0,030930;0,031620;0,032608;0,030610;0,032175;0,032576;0,029012;0,031761;0,023552;0,023290;0,033194;0,027849;0,025797;0,026294;0,027415;0,019804;0,022669;0,023226;0,019700;0,036081;0,028705;0,022265;0,039450;0,036456;0,026026;0,028131;0,023745;0,032397;0,027756;0,026835;0,026834;0,026711;0,028486;0,027439;0,031635;0,032839;0,022861;0,025186;0,027373;0,024980;0,023162;0,023273;0,019803;0,024216;0,022774;0,025806;0,028609;0,035288;0,032595;0,025938;0,025596;0,027606;0,023515;0,027746;0,026379;0,022992;0,027332;0,029982;
Neuron 30 Epochs time;0,043451;0,021466;0,020789;0,028758;0,024209;0,017946;0,019813;0,022734;0,026246;0,024335;0,025922;0,023486;0,027912;0,024103;0,026120;0,022204;0,031321;0,035476;0,030470;0,034319;0,028549;0,027250;0,033378;0,022788;0,027947;0,035899;0,031893;0,031545;0,034444;0,032257;0,028689;0,027808;0,027716;0,037373;0,034629;0,030659;0,034956;0,029740;0,027996;0,026724;0,029275;0,029384;0,028953;0,028249;0,025111;0,028251;0,030082;0,037094;0,029852;0,031585;0,026945;0,026486;0,030354;0,032703;0,024945;0,035803;0,031947;0,034993;0,036176;0,030547;0,030636;0,031129;0,030901;0,032040;0,032854;0,027707;0,027351;0,029966;0,029536;0,030197;0,029097;0,033128;0,032672;0,029314;0,036906;0,027994;0,028138;0,026782;0,028929;0,031418;0,031945;0,032994;0,030572;0,025177;0,024479;0,026582;0,030711;0,030599;0,029796;0,033787;0,033677;0,028429;0,026952;0,029755;0,031992;0,030221;0,036177;0,029613;0,034240;0,029250;0,029992;0,025658;0,026420;0,030895;0,031799;0,035583;0,032244;0,024183;0,038134;0,028568;0,027798;0,029160;0,030260;0,030274;0,031635;0,028218;0,026558;0,032773;0,028232;0,027597;0,029538;0,025196;0,035270;0,027287;0,031113;0,027155;0,028452;0,025161;0,028811;0,034182;0,033604;0,031185;0,031985;0,024014;0,025165;0,027757;0,032629;0,026634;0,026109;0,029849;0,035410;0,026383;0,024579;0,032924;0,032739;0,030851;0,030159;0,032734;0,028641;0,026348;0,024927;0,026251;0,052286;0,030563;0,024215;0,024798;0,024390;0,023724;0,036166;0,024898;0,020818;0,034462;0,020918;0,024651;0,038391;0,030438;0,028280;0,031736;0,028816;0,035983;0,026236;0,027718;0,030660;0,027592;0,026781;0,026322;0,031577;0,036911;0,038077;0,023330;0,028011;0,020903;0,024580;0,025067;0,022588;0,021910;0,025727;0,022140;0,022870;0,031368;0,024290;0,027013;0,026661;0,026937;0,046176;0,022591;0,025769;0,028028;0,013999;0,027645;
Neuron 31 Epochs time;0,029962;0,040507;0,024963;0,028626;0,026413;0,025410;0,029373;0,016508;0,033051;0,025901;0,028827;0,032714;0,029550;0,032737;0,035588;0,024535;0,032177;0,032971;0,034308;0,033450;0,033658;0,028670;0,034020;0,037415;0,026049;0,034044;0,034679;0,029244;0,029645;0,032604;0,030530;0,027200;0,031641;0,029314;0,026795;0,029634;0,033276;0,039319;0,032796;0,037440;0,033202;0,033470;0,029061;0,026261;0,030345;0,029682;0,031746;0,036490;0,023446;0,031742;0,028506;0,030905;0,031829;0,029916;0,029986;0,026576;0,029527;0,030903;0,032251;0,039747;0,032098;0,030530;0,028198;0,031213;0,031257;0,031460;0,031702;0,031917;0,031360;0,037924;0,034864;0,036578;0,034468;0,032210;0,031164;0,034836;0,025806;0,034801;0,031234;0,028538;0,027799;0,030401;0,028379;0,029055;0,026628;0,031150;0,031289;0,032221;0,029989;0,028381;0,029441;0,030998;0,029301;0,032811;0,031856;0,036079;0,028761;0,032781;0,030358;0,030885;0,028548;0,031652;0,032083;0,030417;0,028456;0,034477;0,028802;0,027283;0,035489;0,032218;0,031742;0,028996;0,026451;0,036810;0,026658;0,029947;0,030460;0,030405;0,031091;0,032948;0,024670;0,026424;0,026606;0,030553;0,030374;0,032166;0,034705;0,032837;0,030336;0,027475;0,031794;0,030772;0,032153;0,032992;0,033161;0,034003;0,031072;0,032256;0,026130;0,028367;0,032673;0,026095;0,026555;0,026332;0,021154;0,029608;0,025025;0,021589;0,039841;0,030732;0,026737;0,019753;0,035589;0,030811;0,029319;0,027166;0,036868;0,028222;0,028625;0,026454;0,028636;0,027605;0,026259;0,030616;0,033143;0,026145;0,023494;0,029932;0,023881;0,028341;0,018588;0,034916;0,022041;0,026408;0,026470;0,024363;0,020880;0,026381;0,026775;0,027058;0,026764;0,025306;0,024086;0,026880;0,025024;0,028465;0,036403;0,021223;0,017444;0,019672;0,018789;0,018709;0,015391;0,018282;0,016887;0,019421;0,020448;0,024673;0,026741;0,023354;
Neuron 32 Epochs time;0,028441;0,037427;0,027628;0,029798;0,026795;0,028037;0,032658;0,024982;0,031155;0,037706;0,033199;0,030163;0,033847;0,035563;0,029782;0,033021;0,025977;0,029674;0,040158;0,037794;0,030139;0,027044;0,026890;0,030151;0,027114;0,029709;0,028013;0,041116;0,034711;0,042214;0,032553;0,030560;0,038677;0,034658;0,034727;0,042765;0,028519;0,029037;0,029791;0,029391;0,035984;0,031161;0,033168;0,029749;0,029714;0,031144;0,030137;0,027405;0,025864;0,031566;0,032525;0,031448;0,027803;0,033382;0,035132;0,035060;0,035170;0,035998;0,035029;0,031110;0,035257;0,030740;0,032582;0,020196;0,026757;0,026823;0,030133;0,029583;0,028725;0,030157;0,034053;0,029978;0,029111;0,028601;0,031943;0,029057;0,033080;0,025655;0,030173;0,030832;0,030842;0,026078;0,030611;0,034547;0,026792;0,026241;0,030387;0,030232;0,031533;0,040994;0,031155;0,029940;0,029757;0,029009;0,027874;0,027068;0,029830;0,023512;0,025267;0,029558;0,027671;0,028537;0,029698;0,028931;0,032231;0,025908;0,027443;0,028848;0,032128;0,029083;0,036132;0,031853;0,030105;0,035041;0,027186;0,024434;0,026607;0,032279;0,032903;0,031635;0,034892;0,033295;0,026600;0,025696;0,031944;0,031989;0,032700;0,031163;0,033893;0,034937;0,029859;0,047982;0,027074;0,036072;0,028758;0,025716;0,025941;0,028604;0,027853;0,030020;0,021683;0,029559;0,021385;0,032757;0,023720;0,046439;0,026657;0,029105;0,028729;0,036185;0,027006;0,024877;0,026082;0,032423;0,028113;0,027880;0,031845;0,020233;0,023673;0,023375;0,025199;0,022489;0,024372;0,044864;0,021161;0,025803;0,028033;0,022273;0,031972;0,023383;0,024226;0,021901;0,025034;0,024843;0,025336;0,019647;0,021907;0,032206;0,021570;0,024593;0,039530;0,024957;0,017333;0,017483;0,016744;0,017013;0,025290;0,026981;0,018088;0,018697;0,024540;0,020177;0,014736;0,017717;0,036093;0,016584;0,013814;0,013888;0,025581;0,014082;
Neuron 33 Epochs time;0,017171;0,015710;0,017598;0,013754;0,013969;0,016588;0,016996;0,015101;0,016759;0,013615;0,014238;0,013807;0,014589;0,022803;0,018490;0,014735;0,019495;0,017186;0,018362;0,015759;0,016485;0,014354;0,016561;0,016634;0,015373;0,015303;0,016722;0,015691;0,016567;0,016487;0,016838;0,017235;0,019551;0,019519;0,014556;0,015268;0,016177;0,014268;0,014834;0,014337;0,017029;0,015972;0,016693;0,018278;0,016168;0,014623;0,015961;0,016625;0,018857;0,017472;0,018985;0,017595;0,019273;0,016342;0,020215;0,016210;0,015822;0,016329;0,015311;0,015727;0,015915;0,015481;0,017031;0,014943;0,016315;0,016240;0,020637;0,020249;0,017499;0,032320;0,019733;0,018464;0,016787;0,016971;0,016564;0,017370;0,021402;0,029444;0,020207;0,015360;0,016435;0,029552;0,021342;0,019545;0,016660;0,020061;0,021401;0,021067;0,015355;0,019783;0,016069;0,020619;0,016297;0,024480;0,015905;0,017067;0,015365;0,013783;0,014539;0,016982;0,018477;0,016951;0,015126;0,016389;0,014028;0,016053;0,020027;0,020189;0,015161;0,017393;0,028560;0,017441;0,019216;0,016478;0,014846;0,016335;0,016688;0,018334;0,031671;0,018960;0,016066;0,016070;0,015201;0,018764;0,014764;0,014495;0,014042;0,014543;0,014970;0,013582;0,013910;0,014316;0,019258;0,013994;0,014064;0,016460;0,017752;0,014153;0,014566;0,015847;0,018150;0,026713;0,022459;0,014954;0,014292;0,014684;0,013772;0,015065;0,016125;0,016454;0,023004;0,014543;0,014917;0,015691;0,023277;0,017712;0,014202;0,018024;0,028037;0,016049;0,015966;0,020068;0,013777;0,016831;0,014332;0,018600;0,014066;0,013899;0,016948;0,014652;0,014261;0,014414;0,014450;0,016123;0,013945;0,024922;0,015243;0,018667;0,015069;0,017730;0,017057;0,018227;0,014708;0,014985;0,014010;0,014839;0,014992;0,014180;0,016100;0,013911;0,029294;0,039820;0,013542;0,019877;0,014305;0,013947;0,026240;0,015955;0,026090;0,013739;
Neuron 34 Epochs time;0,013239;0,013242;0,013320;0,016854;0,015688;0,013188;0,013384;0,013014;0,012946;0,016859;0,013832;0,013933;0,014291;0,016257;0,014410;0,016921;0,017094;0,017277;0,013968;0,015723;0,015903;0,016854;0,018458;0,020591;0,016247;0,015468;0,016269;0,017245;0,021586;0,016908;0,018399;0,017913;0,017609;0,017225;0,017126;0,017147;0,017294;0,019571;0,017205;0,017310;0,014913;0,017698;0,021918;0,019613;0,021995;0,017323;0,021271;0,017208;0,016661;0,017621;0,021744;0,021501;0,028781;0,022788;0,015512;0,014265;0,019196;0,014178;0,015626;0,017148;0,029244;0,023847;0,017178;0,027676;0,020992;0,017218;0,018129;0,017359;0,025862;0,018409;0,022165;0,017721;0,020649;0,016951;0,016297;0,016728;0,016297;0,016699;0,016677;0,016467;0,019910;0,019874;0,019185;0,018044;0,017826;0,020925;0,018929;0,016807;0,022282;0,016825;0,017706;0,019354;0,016855;0,021888;0,018878;0,020454;0,020489;0,021278;0,024456;0,016655;0,016487;0,016395;0,017385;0,017267;0,018230;0,025217;0,016506;0,017716;0,017782;0,019814;0,019135;0,034611;0,030972;0,022639;0,022253;0,022310;0,018146;0,018577;0,029905;0,023204;0,029164;0,020759;0,032096;0,023888;0,027208;0,025064;0,036808;0,026209;0,020275;0,024141;0,022855;0,021843;0,020448;0,020970;0,038773;0,022135;0,025832;0,020504;0,022422;0,020797;0,023742;0,021397;0,023837;0,024244;0,035542;0,019256;0,018473;0,021232;0,019752;0,017666;0,028922;0,022515;0,037010;0,040635;0,028140;0,023729;0,033547;0,023635;0,027361;0,024273;0,024155;0,024296;0,026211;0,032606;0,022581;0,026656;0,022033;0,024172;0,025130;0,028615;0,022387;0,022390;0,033835;0,022905;0,023731;0,022736;0,025405;0,024594;0,020576;0,025166;0,025742;0,023584;0,013301;0,024688;0,022191;0,020893;0,022927;0,022212;0,022904;0,025881;0,026622;0,023601;0,022068;0,021072;0,022474;0,022188;0,021195;0,021847;0,022441;0,020574;
Neuron 35 Epochs time;0,016672;0,021802;0,014842;0,014079;0,015918;0,016139;0,021760;0,016781;0,017385;0,017158;0,016853;0,016843;0,016450;0,016825;0,016734;0,016991;0,016077;0,017544;0,018312;0,021984;0,022950;0,018916;0,019253;0,016763;0,020234;0,018710;0,018310;0,018892;0,021881;0,022645;0,025705;0,015968;0,016541;0,016361;0,014073;0,018697;0,015493;0,015722;0,015424;0,014318;0,024623;0,035493;0,015853;0,021702;0,017568;0,018260;0,018236;0,022998;0,019104;0,019967;0,019893;0,023617;0,019450;0,017493;0,017640;0,018377;0,016112;0,018882;0,020947;0,023494;0,018529;0,018411;0,018326;0,017833;0,023091;0,017665;0,020676;0,016632;0,020429;0,017311;0,016305;0,022305;0,020135;0,021532;0,021176;0,018217;0,015845;0,018327;0,017778;0,017920;0,016699;0,020903;0,018498;0,017092;0,021313;0,021163;0,018156;0,019959;0,020379;0,025393;0,026246;0,019128;0,020256;0,021036;0,021126;0,026579;0,018466;0,019553;0,022236;0,017320;0,020657;0,016877;0,023630;0,029414;0,028778;0,026397;0,034214;0,031356;0,024459;0,023204;0,022669;0,024561;0,026466;0,015105;0,022951;0,022534;0,025707;0,023096;0,021372;0,021795;0,024000;0,021426;0,024042;0,024834;0,039503;0,023089;0,027622;0,042468;0,026098;0,021963;0,017498;0,019669;0,026451;0,020062;0,021081;0,020518;0,019378;0,019642;0,024361;0,028063;0,024083;0,024449;0,023729;0,026484;0,033266;0,020625;0,021561;0,024694;0,025921;0,022505;0,020342;0,024328;0,030978;0,033648;0,020435;0,020094;0,019613;0,023021;0,022900;0,023617;0,023344;0,019889;0,023441;0,024266;0,028193;0,019741;0,020643;0,020964;0,020835;0,020822;0,020519;0,024277;0,023527;0,022444;0,022523;0,023067;0,025746;0,020217;0,025992;0,021614;0,023748;0,020810;0,017444;0,015983;0,022614;0,017649;0,016744;0,016770;0,015589;0,017464;0,016673;0,018898;0,018229;0,016516;0,017500;0,016538;0,019555;0,019269;0,018964;0,019760;
Neuron 36 Epochs time;0,013857;0,015909;0,014468;0,014550;0,013111;0,016517;0,013928;0,013530;0,018666;0,017913;0,014358;0,015042;0,015976;0,017523;0,026828;0,020586;0,014699;0,014532;0,015141;0,014270;0,014108;0,014162;0,018834;0,015157;0,014012;0,016063;0,014317;0,013881;0,019507;0,020097;0,014353;0,016480;0,023851;0,016220;0,016822;0,013510;0,013446;0,017952;0,013722;0,015223;0,013795;0,015012;0,015139;0,016550;0,014167;0,013350;0,013309;0,013723;0,019335;0,014054;0,021364;0,015059;0,018632;0,015074;0,017753;0,017412;0,017843;0,015599;0,016353;0,014601;0,017893;0,013301;0,013310;0,013161;0,013148;0,024411;0,017196;0,016450;0,037460;0,014000;0,014364;0,020043;0,018174;0,014383;0,014058;0,013710;0,015304;0,021513;0,016611;0,014213;0,015836;0,019362;0,017207;0,016925;0,016956;0,015662;0,018651;0,021545;0,020654;0,016164;0,016169;0,016828;0,017005;0,024798;0,019753;0,019235;0,016480;0,018031;0,017890;0,017604;0,016328;0,021139;0,019192;0,020432;0,016919;0,021584;0,017190;0,016401;0,016836;0,016495;0,019197;0,016955;0,016960;0,017928;0,018820;0,016374;0,020473;0,016862;0,016952;0,027942;0,017270;0,016456;0,017921;0,016493;0,016511;0,015697;0,016039;0,016627;0,022089;0,016197;0,018863;0,016865;0,017907;0,020697;0,016257;0,016369;0,015602;0,015308;0,015935;0,015665;0,017681;0,023043;0,020089;0,018950;0,020538;0,016708;0,017015;0,017299;0,016988;0,021280;0,016685;0,017153;0,017606;0,019145;0,016514;0,016399;0,016830;0,018318;0,018090;0,017555;0,015467;0,022280;0,016901;0,017231;0,014476;0,015968;0,016068;0,016925;0,019342;0,020156;0,017374;0,017313;0,016950;0,018914;0,018197;0,017875;0,018102;0,017052;0,021332;0,018064;0,021281;0,019107;0,017219;0,017794;0,017161;0,016156;0,016682;0,019294;0,022392;0,017049;0,017753;0,024366;0,017420;0,026540;0,017179;0,018465;0,018147;0,025609;0,019467;0,017154;
Neuron 37 Epochs time;0,021192;0,015885;0,032229;0,020641;0,017591;0,016947;0,016825;0,016520;0,021452;0,021508;0,019551;0,016380;0,016527;0,016608;0,015835;0,026711;0,019813;0,021983;0,016377;0,016176;0,016917;0,018856;0,018186;0,018254;0,019246;0,019306;0,016797;0,021126;0,016686;0,016181;0,015930;0,016075;0,016289;0,019369;0,016285;0,015803;0,015555;0,015614;0,015553;0,016633;0,016552;0,016555;0,026219;0,016597;0,016366;0,016295;0,016237;0,016706;0,015892;0,016655;0,017858;0,019861;0,015653;0,016192;0,016013;0,016284;0,015571;0,020031;0,017064;0,016635;0,019032;0,018834;0,016514;0,017244;0,025879;0,019616;0,017216;0,021024;0,017158;0,016729;0,017367;0,016871;0,018113;0,016179;0,018085;0,016278;0,016451;0,015823;0,017899;0,019785;0,016254;0,016173;0,018523;0,016621;0,024850;0,016471;0,016201;0,030149;0,018188;0,019300;0,020561;0,019101;0,016657;0,016728;0,017120;0,015837;0,017529;0,016373;0,015902;0,016254;0,016053;0,020301;0,016606;0,019900;0,017989;0,018261;0,017621;0,018105;0,024156;0,017166;0,015113;0,018821;0,017574;0,017009;0,022003;0,017303;0,019589;0,017565;0,025933;0,016693;0,019833;0,015663;0,017118;0,016550;0,015258;0,014362;0,015021;0,014468;0,013940;0,018501;0,014366;0,013574;0,019129;0,014234;0,015523;0,014681;0,018061;0,017342;0,015003;0,015253;0,017614;0,013487;0,020060;0,013602;0,015617;0,013617;0,014115;0,014101;0,013752;0,017510;0,016798;0,016334;0,016969;0,015187;0,013330;0,019523;0,016987;0,013551;0,017404;0,013995;0,014014;0,013579;0,013953;0,015713;0,014623;0,014086;0,015842;0,013747;0,013873;0,014172;0,013642;0,013598;0,014091;0,016922;0,015665;0,023898;0,014505;0,014428;0,013883;0,015738;0,017963;0,015488;0,014835;0,015552;0,017774;0,013146;0,022464;0,015539;0,013952;0,018628;0,013873;0,023066;0,017827;0,014054;0,015660;0,017103;0,017844;0,013734;0,013967;0,014598;
Neuron 38 Epochs time;0,026756;0,018213;0,020242;0,019183;0,020027;0,035462;0,021031;0,017839;0,018204;0,026607;0,019553;0,024213;0,023838;0,026577;0,017303;0,021188;0,028121;0,015889;0,025055;0,030881;0,024522;0,022791;0,022012;0,021029;0,031481;0,026767;0,029603;0,032376;0,026256;0,023127;0,024501;0,024945;0,025531;0,031642;0,026809;0,025314;0,028035;0,025559;0,025015;0,026951;0,029793;0,030866;0,026965;0,024910;0,023633;0,027057;0,026577;0,029555;0,031034;0,029325;0,026690;0,045372;0,035225;0,028047;0,027450;0,030257;0,026773;0,028935;0,038454;0,031600;0,030760;0,036517;0,028786;0,031156;0,029369;0,029619;0,044051;0,032358;0,030762;0,032766;0,033662;0,031266;0,027290;0,028098;0,028367;0,028712;0,028319;0,027335;0,022189;0,021308;0,023429;0,030416;0,024716;0,027710;0,025294;0,030028;0,024496;0,023775;0,024102;0,023691;0,022724;0,024397;0,020226;0,028951;0,028864;0,023309;0,030274;0,033889;0,027182;0,031281;0,027732;0,029124;0,030205;0,028471;0,032346;0,033854;0,026540;0,023425;0,020717;0,019154;0,020969;0,029562;0,029771;0,033971;0,028340;0,024478;0,026845;0,027085;0,023532;0,028810;0,023474;0,028164;0,019280;0,018884;0,022444;0,029076;0,024586;0,024647;0,027014;0,028454;0,024583;0,018755;0,023020;0,022094;0,024369;0,023656;0,022896;0,021617;0,027129;0,024783;0,027139;0,028979;0,030944;0,030833;0,026693;0,019335;0,030317;0,024726;0,030981;0,026242;0,025189;0,025475;0,020288;0,022623;0,020118;0,019080;0,018547;0,018456;0,019829;0,031137;0,023272;0,024552;0,020695;0,023785;0,029571;0,022135;0,023454;0,022574;0,020439;0,022302;0,021667;0,021049;0,022369;0,021478;0,024376;0,021741;0,025643;0,025164;0,016735;0,019914;0,018496;0,021101;0,021559;0,022518;0,023296;0,021740;0,021709;0,024135;0,034563;0,022961;0,017479;0,015802;0,020765;0,033917;0,029306;0,029915;0,026645;0,025601;0,021285;0,019809;
