Neuron 26 Epochs time;0,072992;0,077587;0,068876;0,092653;0,048777;0,102967;0,067292;0,074799;0,067494;0,066991;0,107589;0,088003;0,094627;0,082321;0,067989;0,077549;0,082555;0,102380;0,102311;0,073333;0,098824;0,079915;0,108458;0,101203;0,081095;0,061612;0,073989;0,077845;0,081274;0,077457;0,064031;0,055123;0,078553;0,064891;0,073915;0,069238;0,076591;0,061855;0,074229;0,061021;0,054852;0,074911;0,068194;0,069204;0,072820;0,059545;0,074694;0,076700;0,073060;0,062354;0,060473;0,062601;0,062858;0,086176;0,061263;0,059760;0,067760;0,062677;0,077299;0,081529;0,065234;0,085499;0,062855;0,059157;0,089837;0,060206;0,082490;0,067941;0,080561;0,060247;0,075771;0,063209;0,073122;0,075107;0,084217;0,069427;0,066133;0,064102;0,062504;0,057738;0,078642;0,072845;0,059083;0,067833;0,081974;0,054105;0,069428;0,094603;0,059614;0,062105;0,056288;0,067990;0,058287;0,063814;0,062070;0,059036;0,056833;0,062722;0,060716;0,064515;0,084453;0,073331;0,065980;0,057024;0,061985;0,055533;0,061297;0,060851;0,068799;0,064393;0,063343;0,061530;0,058279;0,072326;0,063483;0,071103;0,072297;0,063132;0,063871;0,062872;0,064320;0,061470;0,060790;0,063619;0,062948;0,061553;0,056919;0,065228;0,057366;0,061427;0,057783;0,059052;0,056599;0,056700;0,065104;0,059239;0,060512;0,064659;0,058257;0,068541;0,065969;0,071177;0,065491;0,063634;0,059450;0,063221;0,063085;0,063673;0,061161;0,060917;0,066489;0,058740;0,057169;0,067061;0,054329;0,056388;0,056387;0,057474;0,058503;0,054314;0,061841;0,057638;0,064872;0,055771;0,059653;0,061649;0,058233;0,063733;0,066425;0,064068;0,062367;0,059421;0,058097;0,059538;0,058474;0,064608;0,058163;0,072225;0,061107;0,057777;0,063951;0,059314;0,066371;0,067493;0,068627;0,082121;0,067319;0,060920;0,063484;0,066016;0,066199;0,073681;0,066031;0,083506;0,068790;0,075687;0,066129;0,070587;0,067900;0,077065;
Neuron 27 Epochs time;0,083814;0,089341;0,065726;0,070338;0,058876;0,087231;0,070583;0,058615;0,057563;0,068636;0,059964;0,052915;0,055155;0,062578;0,067718;0,061378;0,060195;0,060023;0,069324;0,069554;0,067993;0,071565;0,067163;0,072041;0,073107;0,074120;0,071581;0,091003;0,070176;0,115233;0,082865;0,076871;0,069691;0,071737;0,069425;0,058587;0,070404;0,071233;0,076493;0,072242;0,073947;0,071353;0,106139;0,054140;0,054872;0,072048;0,079080;0,078545;0,113935;0,070866;0,069384;0,081890;0,073882;0,073503;0,097075;0,081193;0,071914;0,120689;0,085171;0,098359;0,083086;0,092884;0,086775;0,092662;0,103183;0,080301;0,080517;0,083789;0,077005;0,079374;0,060847;0,073053;0,101703;0,086809;0,074120;0,079954;0,087348;0,102563;0,081039;0,080322;0,099359;0,085069;0,087429;0,084696;0,069510;0,076933;0,103287;0,082651;0,088096;0,090522;0,084834;0,085561;0,106589;0,105508;0,087323;0,084610;0,072651;0,086218;0,096012;0,083600;0,085522;0,068061;0,076793;0,097170;0,080346;0,079925;0,076164;0,087800;0,082877;0,072446;0,094901;0,084522;0,072137;0,076023;0,079355;0,095882;0,090112;0,078312;0,076049;0,079255;0,075112;0,075886;0,084415;0,073496;0,077511;0,073248;0,079109;0,080087;0,081244;0,078710;0,073717;0,075123;0,079525;0,076065;0,082173;0,084628;0,072116;0,083496;0,084810;0,079404;0,083929;0,081327;0,101984;0,079087;0,111047;0,072440;0,077623;0,079108;0,079639;0,077750;0,084025;0,078818;0,085326;0,075967;0,080319;0,090476;0,087822;0,090486;0,081949;0,073733;0,087929;0,080556;0,092823;0,068725;0,083804;0,076703;0,074745;0,087304;0,083225;0,082705;0,087233;0,084432;0,085316;0,081390;0,081202;0,085354;0,079053;0,080490;0,088363;0,083912;0,085351;0,081143;0,088959;0,083185;0,085208;0,076602;0,078055;0,085142;0,080290;0,090133;0,085702;0,083492;0,078525;0,077586;0,089661;0,082357;0,087113;0,070501;0,080582;0,093566;
Neuron 28 Epochs time;0,105078;0,083513;0,075968;0,073034;0,091816;0,082538;0,118701;0,098996;0,103131;0,073506;0,071490;0,121483;0,071128;0,075579;0,091988;0,077976;0,099888;0,085372;0,064739;0,065173;0,062557;0,075490;0,060212;0,066000;0,083354;0,069887;0,081536;0,070167;0,081141;0,069993;0,082021;0,087696;0,071866;0,073523;0,083184;0,064303;0,071117;0,063104;0,064129;0,064891;0,076813;0,064937;0,084262;0,070638;0,059131;0,077277;0,078966;0,085557;0,077378;0,075613;0,068696;0,084950;0,073182;0,062148;0,064834;0,091056;0,081390;0,062308;0,073836;0,077851;0,067552;0,067873;0,068321;0,088631;0,066494;0,061890;0,068654;0,068774;0,081959;0,070250;0,078229;0,082417;0,068569;0,077892;0,069625;0,064077;0,069503;0,063374;0,067908;0,072466;0,089653;0,069514;0,070802;0,070725;0,072723;0,064286;0,065636;0,061195;0,063947;0,073344;0,076750;0,066870;0,065410;0,068759;0,066012;0,061406;0,056808;0,066027;0,070431;0,066393;0,064307;0,068073;0,066387;0,064991;0,076846;0,068077;0,069837;0,081721;0,065210;0,063965;0,065805;0,066909;0,080539;0,063700;0,065876;0,081846;0,063398;0,063806;0,071694;0,068274;0,063206;0,078628;0,066686;0,070622;0,069377;0,070578;0,067082;0,068113;0,065259;0,065788;0,066435;0,065645;0,072053;0,069602;0,061768;0,065399;0,065367;0,066252;0,079879;0,070824;0,065396;0,060172;0,064939;0,068607;0,065485;0,062706;0,070378;0,064693;0,064352;0,067381;0,069538;0,065091;0,065015;0,064730;0,061619;0,069628;0,069168;0,066589;0,069432;0,062235;0,064015;0,069399;0,061991;0,067249;0,074789;0,063782;0,064061;0,068917;0,062087;0,066094;0,064100;0,066346;0,067818;0,085124;0,068104;0,061180;0,064732;0,065542;0,065486;0,065812;0,066383;0,064107;0,064612;0,067747;0,062848;0,064283;0,063868;0,072704;0,062579;0,070480;0,078841;0,068009;0,070273;0,072392;0,076179;0,067678;0,062949;0,066683;0,074399;0,081781;
Neuron 29 Epochs time;0,069415;0,081266;0,080486;0,097275;0,077653;0,064674;0,063607;0,058715;0,065928;0,071265;0,062751;0,090881;0,070621;0,058661;0,065356;0,084373;0,088322;0,077491;0,089790;0,065167;0,064879;0,083472;0,082864;0,073389;0,080333;0,074499;0,090455;0,074880;0,068115;0,080963;0,061847;0,067379;0,090925;0,086462;0,068986;0,069322;0,064313;0,075318;0,102737;0,088124;0,073084;0,075524;0,106728;0,073854;0,093043;0,082874;0,075196;0,091259;0,073444;0,075414;0,066461;0,094876;0,064906;0,076307;0,079559;0,071541;0,098310;0,077581;0,084330;0,068917;0,065547;0,083515;0,077599;0,058167;0,076610;0,085465;0,075858;0,064378;0,070395;0,070241;0,099401;0,068764;0,070080;0,068138;0,073567;0,073079;0,093469;0,066197;0,074763;0,094476;0,069657;0,073265;0,067503;0,066225;0,073645;0,073704;0,082393;0,073500;0,097335;0,087340;0,072320;0,069490;0,071606;0,079596;0,075452;0,075426;0,069631;0,069698;0,067840;0,067992;0,071275;0,066006;0,067982;0,069802;0,077942;0,068759;0,074597;0,068551;0,073820;0,076758;0,066585;0,067666;0,072575;0,067995;0,066861;0,079460;0,070547;0,062545;0,071277;0,069592;0,069781;0,069457;0,068507;0,063713;0,082641;0,083150;0,069491;0,068021;0,065083;0,073217;0,068126;0,069988;0,070538;0,066489;0,075716;0,070939;0,073478;0,071611;0,079397;0,072711;0,083849;0,079606;0,070308;0,071712;0,073037;0,067284;0,071391;0,062645;0,066185;0,069809;0,070566;0,073381;0,073399;0,064572;0,072138;0,069421;0,063134;0,068104;0,069341;0,066728;0,068754;0,070539;0,071189;0,069373;0,072862;0,070046;0,076597;0,070831;0,063608;0,067688;0,067234;0,066444;0,067983;0,069441;0,069740;0,073250;0,071792;0,063419;0,065399;0,070857;0,070876;0,066103;0,067806;0,065918;0,070139;0,072283;0,067473;0,066627;0,070555;0,076477;0,071453;0,078645;0,064990;0,065789;0,065911;0,064658;0,064670;0,071500;0,065903;0,064763;
Neuron 30 Epochs time;0,068121;0,070838;0,072817;0,071874;0,077098;0,075061;0,090585;0,079204;0,072995;0,061686;0,076280;0,074191;0,077788;0,084463;0,082396;0,075440;0,069189;0,080802;0,068987;0,098593;0,080852;0,074211;0,095967;0,111601;0,098744;0,078555;0,065453;0,119364;0,064486;0,072853;0,081453;0,079521;0,083724;0,072096;0,079424;0,105610;0,081037;0,083239;0,100720;0,100735;0,087035;0,104674;0,092599;0,085047;0,082587;0,114498;0,078365;0,081587;0,127857;0,099318;0,084628;0,128133;0,102923;0,085872;0,091575;0,111874;0,082431;0,084938;0,071786;0,091451;0,095144;0,089877;0,095074;0,078674;0,082309;0,082132;0,076127;0,092582;0,077440;0,073148;0,095918;0,114778;0,092783;0,104281;0,096753;0,086573;0,077915;0,085657;0,084401;0,086285;0,086331;0,084575;0,106743;0,089730;0,092269;0,099479;0,093990;0,074197;0,079399;0,088107;0,081188;0,091499;0,089633;0,079956;0,087342;0,082055;0,078928;0,093614;0,088551;0,086041;0,094781;0,084221;0,082726;0,079809;0,072746;0,076625;0,079466;0,081602;0,087997;0,082145;0,077031;0,092427;0,081061;0,079702;0,091851;0,080206;0,082428;0,075384;0,074784;0,083677;0,076369;0,079887;0,091600;0,071210;0,076930;0,081862;0,090274;0,079900;0,087703;0,090263;0,085073;0,087658;0,083422;0,081246;0,086691;0,083658;0,090942;0,076556;0,098517;0,081634;0,075786;0,084179;0,082708;0,083329;0,081967;0,080424;0,090197;0,084443;0,084094;0,080051;0,077388;0,083120;0,081005;0,095437;0,083633;0,079328;0,084782;0,080900;0,084322;0,073670;0,073766;0,088978;0,089047;0,093683;0,084036;0,088367;0,078937;0,079441;0,082013;0,082981;0,089350;0,072553;0,078930;0,089622;0,072616;0,078466;0,076539;0,077163;0,082509;0,079363;0,072301;0,073967;0,073360;0,069327;0,071122;0,074996;0,077613;0,074741;0,081308;0,070982;0,063702;0,065314;0,076757;0,073693;0,074025;0,071913;0,069283;0,069615;0,068668;0,064710;
Neuron 31 Epochs time;0,100521;0,108979;0,095934;0,078945;0,101652;0,088008;0,091621;0,112513;0,100871;0,086816;0,103228;0,090794;0,074997;0,092751;0,088611;0,127769;0,070265;0,092799;0,069421;0,079803;0,106250;0,075016;0,085862;0,079767;0,094575;0,089479;0,098318;0,087914;0,109822;0,098261;0,093851;0,097934;0,086542;0,086207;0,099557;0,081500;0,072186;0,076207;0,070862;0,073096;0,094277;0,099594;0,074082;0,079528;0,116087;0,106052;0,081819;0,079995;0,098069;0,092993;0,093905;0,077037;0,083675;0,071929;0,077193;0,092161;0,081282;0,084060;0,085632;0,075094;0,092831;0,077032;0,086867;0,077440;0,074425;0,077058;0,077410;0,074425;0,082529;0,075323;0,085553;0,087098;0,073022;0,079148;0,076390;0,075691;0,083899;0,085555;0,081455;0,074547;0,077317;0,081790;0,081461;0,077636;0,079531;0,082203;0,077203;0,079650;0,074189;0,084179;0,081717;0,084358;0,081288;0,073435;0,069149;0,076138;0,088273;0,081397;0,084165;0,090362;0,085118;0,086374;0,084119;0,081963;0,082273;0,082169;0,079585;0,072759;0,076195;0,077268;0,075634;0,076851;0,074789;0,085598;0,091188;0,088500;0,083125;0,085310;0,073887;0,086258;0,089700;0,081242;0,078059;0,082805;0,100940;0,087434;0,084166;0,077112;0,083688;0,070675;0,074427;0,076789;0,083756;0,078307;0,083224;0,080791;0,082059;0,079914;0,081198;0,091326;0,084399;0,108361;0,082257;0,080229;0,081963;0,078916;0,078309;0,076155;0,090993;0,074600;0,080772;0,070468;0,071578;0,070917;0,076149;0,077805;0,071415;0,073042;0,076426;0,075037;0,077255;0,067326;0,090882;0,071938;0,074075;0,077175;0,074140;0,076559;0,071034;0,078647;0,065380;0,063970;0,059932;0,064132;0,062300;0,062537;0,065621;0,057622;0,060709;0,059864;0,065895;0,065728;0,066957;0,065247;0,062876;0,059826;0,066937;0,062756;0,067340;0,065180;0,064535;0,064005;0,064307;0,076625;0,059245;0,061883;0,062580;0,059631;0,067255;0,062480;
Neuron 32 Epochs time;0,063525;0,065384;0,066065;0,057386;0,068199;0,081541;0,061993;0,062180;0,070023;0,060604;0,065733;0,065174;0,066183;0,067788;0,068513;0,065689;0,065793;0,068847;0,071121;0,066444;0,065041;0,065341;0,063027;0,062513;0,064757;0,062545;0,060285;0,060552;0,063142;0,064121;0,063364;0,061055;0,072032;0,067590;0,063685;0,064567;0,066584;0,066416;0,063284;0,068900;0,070716;0,065366;0,070326;0,069117;0,066330;0,072578;0,070013;0,065164;0,069591;0,071740;0,070871;0,077086;0,073583;0,069799;0,073954;0,069388;0,068386;0,071617;0,069221;0,069754;0,073324;0,073162;0,073770;0,076811;0,072606;0,073645;0,079539;0,075243;0,071203;0,072079;0,077644;0,075875;0,067274;0,081633;0,073009;0,068768;0,069828;0,073001;0,068066;0,073433;0,070896;0,072165;0,072699;0,073588;0,073824;0,076341;0,078652;0,087032;0,073565;0,080914;0,074626;0,070107;0,071192;0,071488;0,074521;0,072239;0,074922;0,068049;0,067052;0,069856;0,068302;0,063445;0,069515;0,069943;0,071179;0,066378;0,068630;0,067840;0,073590;0,068724;0,070428;0,070587;0,068525;0,070775;0,071340;0,070148;0,068858;0,071382;0,069103;0,069411;0,069296;0,068068;0,071651;0,067758;0,068439;0,079293;0,071082;0,066387;0,071120;0,068998;0,068126;0,071390;0,068707;0,068010;0,071146;0,066839;0,072029;0,074834;0,069864;0,070957;0,068877;0,067225;0,070412;0,070258;0,070440;0,068207;0,070360;0,074660;0,073531;0,071716;0,073273;0,076470;0,067245;0,069817;0,072770;0,070030;0,069523;0,072940;0,068974;0,066772;0,071706;0,069892;0,081713;0,067455;0,066637;0,068086;0,069047;0,067815;0,073338;0,069784;0,065504;0,073043;0,070185;0,070410;0,072169;0,071566;0,081556;0,070478;0,073243;0,070347;0,071441;0,067252;0,064933;0,073036;0,070853;0,074522;0,074552;0,066287;0,072025;0,068202;0,068520;0,069384;0,066494;0,069124;0,069345;0,071204;0,069712;0,073149;0,070884;0,072731;
Neuron 33 Epochs time;0,062395;0,061821;0,062127;0,063506;0,064928;0,065033;0,060531;0,062980;0,069007;0,070952;0,063006;0,066529;0,063896;0,064038;0,063577;0,068460;0,066732;0,067859;0,067228;0,065333;0,067464;0,071432;0,063236;0,073265;0,071536;0,067561;0,066430;0,079095;0,069858;0,073251;0,067106;0,070260;0,066731;0,072132;0,067694;0,069845;0,068731;0,068123;0,069473;0,061976;0,067410;0,069488;0,068393;0,069738;0,067921;0,065763;0,070735;0,067287;0,079701;0,068100;0,067559;0,064469;0,065728;0,073241;0,070814;0,073166;0,067817;0,064761;0,070399;0,071620;0,070835;0,069790;0,070810;0,070648;0,071666;0,072101;0,072196;0,072736;0,064945;0,073225;0,066613;0,073960;0,073593;0,063398;0,069581;0,074901;0,066681;0,062137;0,064527;0,070442;0,066536;0,066719;0,069174;0,064809;0,067061;0,071437;0,065520;0,064710;0,070022;0,065049;0,065840;0,069297;0,068332;0,072036;0,069352;0,064330;0,062673;0,068066;0,064049;0,071322;0,072856;0,070780;0,068591;0,069470;0,069843;0,066129;0,070444;0,066835;0,068603;0,071347;0,069498;0,068948;0,067218;0,063685;0,069000;0,070693;0,066340;0,075389;0,070048;0,070977;0,068204;0,066200;0,064254;0,069770;0,066931;0,067067;0,067896;0,064394;0,066165;0,067276;0,067737;0,067382;0,074562;0,067480;0,064124;0,062919;0,069917;0,064376;0,061933;0,067691;0,063859;0,063692;0,066873;0,065977;0,069947;0,072538;0,065564;0,065838;0,071558;0,065258;0,066468;0,071178;0,067335;0,062969;0,069767;0,066178;0,067528;0,069352;0,068428;0,066195;0,067478;0,062894;0,069386;0,071073;0,064678;0,064386;0,068674;0,065519;0,063714;0,065117;0,062041;0,063265;0,067705;0,074783;0,067272;0,068743;0,066630;0,071345;0,076168;0,066809;0,065298;0,067978;0,065323;0,063424;0,065351;0,065150;0,066272;0,068267;0,064856;0,064870;0,069160;0,072629;0,064912;0,063637;0,065477;0,062519;0,064429;0,067160;0,065690;0,064679;
Neuron 34 Epochs time;0,063877;0,062385;0,067857;0,063198;0,063232;0,069232;0,062835;0,064832;0,064997;0,061900;0,062843;0,069340;0,071346;0,070702;0,071515;0,063903;0,062293;0,064857;0,058929;0,059224;0,065391;0,063407;0,059593;0,065153;0,063162;0,058651;0,060079;0,065135;0,060535;0,062657;0,066645;0,061603;0,067638;0,063917;0,063695;0,062939;0,069365;0,060055;0,062240;0,060207;0,065973;0,065299;0,063116;0,067303;0,064858;0,059976;0,067393;0,069223;0,065402;0,064663;0,061922;0,064064;0,071165;0,063047;0,060899;0,063191;0,064198;0,060891;0,064631;0,062508;0,078943;0,089463;0,071248;0,072663;0,069984;0,069047;0,067052;0,069613;0,066864;0,067069;0,068708;0,065971;0,067619;0,072904;0,071245;0,069630;0,071654;0,064256;0,065034;0,067328;0,068627;0,068023;0,068304;0,066922;0,065113;0,072054;0,068814;0,067752;0,070090;0,068224;0,066632;0,071249;0,068921;0,071705;0,070831;0,067136;0,070281;0,069372;0,066611;0,067100;0,077271;0,068747;0,070321;0,068783;0,070175;0,066723;0,070209;0,067492;0,066107;0,073291;0,070028;0,068030;0,071281;0,067125;0,070593;0,065407;0,068630;0,068290;0,069591;0,067291;0,068525;0,068321;0,069678;0,065116;0,068413;0,068791;0,067736;0,071985;0,070572;0,071042;0,074870;0,070454;0,071753;0,069663;0,066986;0,067719;0,067396;0,065463;0,066541;0,070869;0,071461;0,070695;0,070080;0,070267;0,071506;0,064346;0,070872;0,069042;0,065238;0,064507;0,068874;0,069325;0,066796;0,065805;0,072119;0,071663;0,071107;0,068512;0,070547;0,069943;0,065643;0,064422;0,070099;0,067290;0,067228;0,070105;0,067260;0,062419;0,071701;0,062216;0,066750;0,069322;0,069547;0,064599;0,069444;0,065854;0,068175;0,069395;0,072192;0,071226;0,076261;0,069924;0,069194;0,071058;0,070053;0,071978;0,074986;0,071753;0,064270;0,073653;0,066741;0,071547;0,070981;0,070704;0,070637;0,072754;0,091562;0,073811;0,079846;0,069618;
Neuron 35 Epochs time;0,062508;0,059843;0,061494;0,064612;0,062991;0,065583;0,061427;0,063821;0,059701;0,062357;0,058732;0,059221;0,061448;0,063870;0,064616;0,070489;0,064136;0,069058;0,072200;0,063473;0,069080;0,075328;0,070191;0,073832;0,065933;0,064378;0,068270;0,071577;0,068268;0,068714;0,065750;0,068879;0,070057;0,069039;0,075519;0,072964;0,067947;0,071781;0,070743;0,068267;0,076601;0,073389;0,073026;0,073344;0,082991;0,079499;0,095417;0,072339;0,084195;0,076042;0,073440;0,075764;0,074297;0,081051;0,077309;0,071561;0,073249;0,074675;0,070821;0,077836;0,073833;0,075175;0,075877;0,075759;0,072273;0,076051;0,079145;0,086572;0,073839;0,078104;0,075424;0,072397;0,078025;0,072510;0,070775;0,069094;0,078323;0,071633;0,072823;0,068576;0,073109;0,075976;0,068490;0,071532;0,072340;0,069685;0,070846;0,073621;0,072026;0,071384;0,072269;0,072055;0,076401;0,075891;0,078513;0,081825;0,071629;0,078590;0,072891;0,072963;0,076768;0,075663;0,074070;0,079603;0,070558;0,070974;0,071478;0,071347;0,078256;0,076128;0,071111;0,075325;0,075267;0,070248;0,075486;0,070478;0,071310;0,084194;0,074414;0,071720;0,075878;0,073636;0,071951;0,076167;0,068279;0,084674;0,073693;0,074104;0,076763;0,070594;0,069829;0,072845;0,072064;0,070011;0,079247;0,070123;0,083705;0,071720;0,070294;0,075094;0,070948;0,071719;0,074880;0,069942;0,071893;0,080077;0,079471;0,073932;0,070699;0,073149;0,073819;0,073597;0,071311;0,066606;0,074668;0,069410;0,071403;0,073378;0,071968;0,073819;0,076430;0,072987;0,073387;0,071848;0,074978;0,079730;0,071752;0,074841;0,071330;0,075204;0,074555;0,072659;0,073360;0,077028;0,069632;0,080527;0,086342;0,076760;0,082829;0,077951;0,080119;0,073402;0,092568;0,081130;0,078435;0,083762;0,074869;0,075752;0,083025;0,080776;0,079841;0,099659;0,078204;0,092273;0,083664;0,090223;0,097936;0,093841;0,093789;0,092104;
Neuron 36 Epochs time;0,066259;0,065950;0,065100;0,067453;0,068038;0,067043;0,063682;0,065590;0,065305;0,060567;0,066006;0,065579;0,065245;0,067812;0,065286;0,064107;0,071537;0,066444;0,063160;0,065444;0,062738;0,060958;0,066846;0,067126;0,075197;0,070352;0,063426;0,066596;0,067251;0,057282;0,057908;0,071245;0,057868;0,054301;0,058322;0,065757;0,064066;0,060872;0,063338;0,066150;0,068279;0,063229;0,060735;0,067412;0,062787;0,063650;0,066722;0,063311;0,068759;0,071441;0,065292;0,062199;0,061517;0,063910;0,064593;0,062998;0,066073;0,064464;0,057895;0,061054;0,065073;0,060069;0,058538;0,062843;0,063709;0,070067;0,062523;0,065742;0,062239;0,061922;0,065117;0,061660;0,062047;0,059868;0,060130;0,060448;0,060568;0,065716;0,062271;0,060676;0,064051;0,070949;0,075384;0,063503;0,062180;0,059781;0,062233;0,062076;0,061380;0,059018;0,060955;0,063552;0,064128;0,065516;0,062658;0,061399;0,062455;0,061640;0,063102;0,066144;0,062405;0,061563;0,060491;0,062252;0,060693;0,070811;0,062483;0,061999;0,066311;0,067230;0,058321;0,059138;0,059339;0,064796;0,064128;0,061798;0,061736;0,058775;0,061324;0,066588;0,062402;0,067930;0,065871;0,060640;0,063735;0,067488;0,063240;0,059760;0,071767;0,060177;0,059650;0,058375;0,067042;0,062743;0,060256;0,062137;0,063870;0,064977;0,061462;0,061770;0,061229;0,064701;0,063302;0,064851;0,065203;0,059713;0,062488;0,064919;0,062744;0,063924;0,059191;0,065709;0,062706;0,065141;0,064191;0,060996;0,061499;0,068860;0,069874;0,069521;0,070527;0,074234;0,068812;0,069350;0,074768;0,064242;0,067483;0,073042;0,069822;0,071211;0,066383;0,068770;0,070377;0,066840;0,067185;0,068039;0,071803;0,067432;0,065703;0,072133;0,068017;0,074632;0,068598;0,065666;0,072541;0,074212;0,073037;0,066890;0,080513;0,078139;0,086379;0,071893;0,085037;0,078758;0,072260;0,065905;0,074583;0,073549;0,067190;0,071152;
Neuron 37 Epochs time;0,075260;0,081795;0,072684;0,077100;0,066976;0,070366;0,080418;0,074780;0,075778;0,074443;0,071396;0,075357;0,078297;0,074302;0,075604;0,079108;0,077695;0,073368;0,071186;0,081929;0,075341;0,075052;0,076339;0,070994;0,075176;0,073755;0,073435;0,077518;0,072345;0,070837;0,071010;0,069632;0,075175;0,077897;0,077577;0,075386;0,074245;0,077649;0,082107;0,075821;0,073770;0,074568;0,079117;0,076792;0,079903;0,066116;0,077178;0,074933;0,070607;0,074609;0,078781;0,076145;0,080691;0,078255;0,080313;0,074517;0,070174;0,088631;0,072764;0,079553;0,079013;0,070974;0,077472;0,075198;0,081162;0,075469;0,074080;0,074501;0,078425;0,082465;0,077267;0,077317;0,072392;0,075772;0,071591;0,073591;0,081622;0,076702;0,078621;0,076316;0,074005;0,076218;0,071528;0,070812;0,079558;0,081045;0,076663;0,074709;0,078140;0,078128;0,072706;0,072909;0,098321;0,075029;0,078611;0,072513;0,075358;0,079058;0,076947;0,084357;0,077922;0,072951;0,080723;0,074532;0,069676;0,076508;0,083448;0,078755;0,080075;0,078338;0,077692;0,074687;0,073561;0,080345;0,076985;0,077267;0,073426;0,074526;0,080635;0,074231;0,075837;0,083432;0,075383;0,080548;0,076765;0,080465;0,091363;0,077562;0,078443;0,074718;0,073441;0,086233;0,074170;0,081075;0,074545;0,072531;0,077922;0,076117;0,075896;0,083630;0,074413;0,074956;0,083425;0,072691;0,077879;0,074261;0,074533;0,070846;0,066012;0,067270;0,071553;0,070624;0,065746;0,078639;0,070059;0,077973;0,073409;0,079689;0,079298;0,074562;0,074034;0,072940;0,079226;0,072664;0,076830;0,072256;0,083441;0,074771;0,074481;0,072734;0,080595;0,097482;0,086564;0,074359;0,072278;0,074829;0,086001;0,093074;0,087867;0,073451;0,080943;0,070073;0,078973;0,078742;0,073051;0,076371;0,084894;0,080302;0,076406;0,078969;0,091855;0,090889;0,074593;0,079511;0,079436;0,080517;0,078303;0,076940;0,074158;0,070616;
Neuron 38 Epochs time;0,083481;0,079204;0,083162;0,069251;0,073527;0,077386;0,072447;0,078559;0,077453;0,078745;0,080877;0,076914;0,075483;0,078281;0,080241;0,074066;0,081000;0,084665;0,078001;0,079595;0,080050;0,073683;0,073796;0,079836;0,075418;0,076787;0,080879;0,078383;0,076786;0,077005;0,076113;0,077315;0,076720;0,071924;0,072386;0,077650;0,084256;0,075479;0,082013;0,082049;0,078092;0,073708;0,087744;0,080595;0,077932;0,074755;0,075825;0,075633;0,072653;0,073209;0,076506;0,072310;0,075742;0,078847;0,076087;0,079394;0,075074;0,076799;0,072896;0,073029;0,073117;0,077084;0,075693;0,077017;0,076935;0,075891;0,077327;0,072230;0,075656;0,080657;0,075587;0,081055;0,076409;0,076189;0,076041;0,072383;0,070705;0,075476;0,075616;0,080814;0,075701;0,076672;0,080490;0,077680;0,076984;0,075321;0,075529;0,078398;0,075561;0,076171;0,082080;0,078432;0,079537;0,072324;0,071396;0,079244;0,074509;0,069949;0,078739;0,079541;0,078226;0,079080;0,077811;0,075778;0,081162;0,075528;0,079647;0,079423;0,084060;0,073400;0,073108;0,080687;0,076372;0,079361;0,073401;0,074212;0,075258;0,076402;0,076968;0,075709;0,072897;0,076947;0,077913;0,072530;0,078732;0,076037;0,073838;0,079905;0,073911;0,082206;0,076245;0,081065;0,079547;0,078144;0,075846;0,075828;0,074310;0,075707;0,075828;0,077322;0,073395;0,070642;0,071857;0,076514;0,076318;0,069502;0,072941;0,068458;0,068582;0,073240;0,069590;0,065643;0,074172;0,070543;0,066856;0,077220;0,070235;0,070287;0,072778;0,066640;0,067984;0,068998;0,073727;0,071603;0,067850;0,062686;0,068761;0,074989;0,070653;0,071321;0,084502;0,081331;0,083079;0,074521;0,073178;0,080166;0,074109;0,084236;0,080650;0,077604;0,074581;0,077282;0,074310;0,071512;0,074920;0,089534;0,074045;0,073442;0,078487;0,074931;0,066319;0,081080;0,077183;0,074395;0,073755;0,079249;0,068300;0,070198;0,073180;0,069640;
