Neuron 26 Epochs time;0,071134;0,069866;0,073694;0,066076;0,061229;0,068884;0,096576;0,065520;0,065625;0,064311;0,062263;0,060524;0,084842;0,084294;0,071573;0,080526;0,079548;0,066348;0,083807;0,056017;0,066459;0,069083;0,054550;0,089696;0,062175;0,062702;0,071382;0,059365;0,069068;0,071334;0,061485;0,065551;0,061930;0,063398;0,071103;0,079239;0,065935;0,058125;0,057297;0,057274;0,058456;0,057262;0,055335;0,060616;0,065165;0,054472;0,071061;0,058894;0,056519;0,056601;0,054089;0,063372;0,058876;0,078409;0,070560;0,070171;0,122823;0,060919;0,056257;0,054944;0,085023;0,084552;0,070778;0,064150;0,065365;0,055157;0,056842;0,071982;0,058405;0,061487;0,071415;0,090314;0,064045;0,068604;0,055035;0,053151;0,053976;0,061649;0,073949;0,071173;0,066114;0,080650;0,072286;0,065216;0,091719;0,067389;0,057983;0,081791;0,063460;0,060783;0,059684;0,059318;0,060007;0,064624;0,058817;0,064551;0,061239;0,053244;0,064211;0,071581;0,053540;0,057517;0,056428;0,061458;0,074476;0,072209;0,059065;0,059599;0,056118;0,062724;0,054519;0,056861;0,054874;0,059265;0,067541;0,082263;0,056805;0,055750;0,060724;0,055690;0,075275;0,058147;0,057621;0,056405;0,057260;0,056462;0,053644;0,066291;0,069393;0,063637;0,073077;0,066366;0,084258;0,066784;0,057000;0,089093;0,071661;0,066650;0,073974;0,078511;0,061287;0,067446;0,059468;0,067318;0,071813;0,080422;0,067780;0,064482;0,075698;0,063269;0,053692;0,055785;0,058334;0,070975;0,059271;0,063751;0,059521;0,055874;0,059668;0,058057;0,064907;0,058076;0,058133;0,068098;0,057681;0,082846;0,057560;0,104310;0,084712;0,084780;0,088427;0,089337;0,060105;0,056977;0,054730;0,057049;0,060740;0,065990;0,055315;0,064316;0,070476;0,084967;0,065463;0,073480;0,081656;0,074764;0,064901;0,061247;0,060116;0,059767;0,055387;0,054942;0,058445;0,068194;0,067078;0,092650;0,073960;0,077922;0,099734;0,069628;
Neuron 27 Epochs time;0,071409;0,066426;0,067418;0,073133;0,073458;0,074348;0,081187;0,085850;0,091988;0,073391;0,069683;0,097063;0,077661;0,094525;0,064264;0,062711;0,061178;0,061191;0,059038;0,058406;0,064497;0,070005;0,072733;0,079055;0,067083;0,062948;0,063427;0,080679;0,073696;0,072095;0,067659;0,081481;0,064280;0,072058;0,061566;0,064984;0,080568;0,066110;0,061513;0,062970;0,062000;0,061714;0,063093;0,068698;0,069816;0,064030;0,069225;0,065835;0,066973;0,065685;0,071161;0,077087;0,075375;0,070829;0,069235;0,084796;0,065745;0,060972;0,058305;0,067854;0,059328;0,060282;0,064777;0,057828;0,063612;0,059373;0,064775;0,065435;0,064601;0,089245;0,077284;0,097977;0,059757;0,061844;0,058901;0,068891;0,060653;0,063144;0,063424;0,059771;0,057868;0,058109;0,069030;0,055176;0,060155;0,074685;0,060170;0,055841;0,065074;0,067661;0,066946;0,063483;0,070228;0,058553;0,063127;0,065869;0,084402;0,065185;0,072859;0,062200;0,064624;0,073822;0,062652;0,059759;0,061337;0,061897;0,062340;0,059864;0,067788;0,062816;0,060655;0,070856;0,062448;0,059928;0,062855;0,074863;0,071204;0,066137;0,060607;0,060065;0,068546;0,077198;0,081696;0,074406;0,091912;0,079945;0,091356;0,081721;0,065809;0,065988;0,085441;0,072102;0,076957;0,063589;0,058471;0,061686;0,062538;0,059189;0,062245;0,065180;0,064862;0,071805;0,086929;0,064334;0,062984;0,090044;0,083820;0,073439;0,074404;0,070887;0,084429;0,080085;0,073276;0,074378;0,059464;0,061302;0,067249;0,060365;0,065007;0,092471;0,095404;0,087153;0,094933;0,074225;0,086213;0,085425;0,087987;0,097821;0,074496;0,085619;0,089762;0,084661;0,083065;0,078717;0,078008;0,061616;0,080725;0,075236;0,095760;0,095549;0,086137;0,101882;0,075302;0,090060;0,066778;0,063633;0,065941;0,076914;0,070365;0,090653;0,077642;0,078068;0,088247;0,069279;0,070295;0,067789;0,086975;0,087967;0,092864;0,110197;
Neuron 28 Epochs time;0,064324;0,067285;0,062899;0,061097;0,070728;0,069294;0,071460;0,082599;0,105373;0,075146;0,073653;0,071059;0,065839;0,075090;0,075271;0,072475;0,083432;0,074942;0,085453;0,077087;0,078177;0,080843;0,075693;0,079646;0,076659;0,074440;0,070195;0,092403;0,072112;0,079269;0,076884;0,075938;0,077685;0,072937;0,086974;0,089053;0,077533;0,089762;0,074557;0,075055;0,104908;0,083218;0,077433;0,072466;0,074269;0,074468;0,081813;0,098368;0,073695;0,071283;0,077221;0,077508;0,073567;0,075241;0,068551;0,072925;0,078429;0,079443;0,073085;0,071274;0,079857;0,069800;0,067682;0,068640;0,069011;0,065304;0,073504;0,075317;0,069715;0,067415;0,067014;0,070429;0,069297;0,070786;0,074236;0,077647;0,078654;0,071430;0,082335;0,072616;0,074742;0,070315;0,072773;0,069747;0,087433;0,073316;0,075967;0,071797;0,072958;0,074792;0,084575;0,088222;0,076173;0,087115;0,077123;0,077703;0,072387;0,072419;0,072685;0,094547;0,073045;0,070185;0,070286;0,083110;0,102086;0,073853;0,074933;0,081068;0,081137;0,068509;0,069910;0,070146;0,088379;0,071884;0,096019;0,064202;0,071671;0,086306;0,071986;0,068895;0,092877;0,091930;0,074246;0,075683;0,063484;0,071417;0,072760;0,073495;0,083757;0,085839;0,071078;0,079926;0,067548;0,071213;0,068403;0,064227;0,063383;0,072107;0,069966;0,072495;0,077436;0,078242;0,068134;0,083040;0,076032;0,081171;0,124350;0,076610;0,106768;0,088401;0,107920;0,097337;0,095927;0,093772;0,107075;0,076571;0,068651;0,077259;0,072079;0,077512;0,081606;0,088657;0,084761;0,095508;0,091526;0,075476;0,084817;0,083230;0,075671;0,079383;0,080689;0,080813;0,086386;0,071593;0,070043;0,078061;0,076642;0,069989;0,079113;0,075672;0,076038;0,086654;0,068162;0,078391;0,082621;0,072835;0,070267;0,080332;0,122528;0,108334;0,087150;0,090894;0,108768;0,099801;0,081572;0,061968;0,078392;0,088593;0,066772;0,088294;
Neuron 29 Epochs time;0,101488;0,098142;0,091578;0,095695;0,077489;0,077694;0,104407;0,089130;0,096416;0,074295;0,083189;0,075547;0,100881;0,098325;0,091311;0,083547;0,082150;0,084810;0,087842;0,085459;0,072451;0,073395;0,081048;0,078937;0,077617;0,077076;0,090553;0,103485;0,070810;0,074336;0,088205;0,094347;0,083827;0,083433;0,081280;0,081089;0,075727;0,073420;0,083293;0,078580;0,081539;0,069209;0,083359;0,088081;0,098158;0,078428;0,081133;0,086094;0,101736;0,104371;0,090869;0,118206;0,085404;0,078566;0,077830;0,103414;0,073432;0,077109;0,086513;0,076893;0,111216;0,107817;0,088646;0,072960;0,085338;0,093382;0,083016;0,080840;0,074274;0,074069;0,074987;0,077999;0,091311;0,079245;0,075014;0,071729;0,074572;0,075210;0,084419;0,085559;0,086249;0,087185;0,095238;0,119309;0,081876;0,080691;0,089891;0,078889;0,077819;0,099207;0,076212;0,073037;0,070826;0,084346;0,111145;0,093467;0,073698;0,072544;0,074093;0,115528;0,101512;0,087414;0,081777;0,115659;0,092138;0,098220;0,082668;0,106683;0,094366;0,098166;0,069353;0,069203;0,070773;0,081178;0,089667;0,095207;0,083061;0,081874;0,078123;0,073453;0,100773;0,076280;0,094117;0,070892;0,071983;0,069214;0,070632;0,074648;0,070899;0,096554;0,084660;0,075224;0,072405;0,067465;0,064443;0,070613;0,078144;0,068542;0,078762;0,065479;0,066799;0,079024;0,073967;0,076635;0,073446;0,065106;0,067285;0,068641;0,064251;0,062228;0,064235;0,103810;0,093483;0,083959;0,090558;0,085159;0,067547;0,079997;0,072631;0,071871;0,087672;0,083454;0,087468;0,084949;0,073570;0,062534;0,059748;0,061295;0,078541;0,068319;0,089195;0,101958;0,081909;0,083950;0,065103;0,061890;0,063660;0,121988;0,063782;0,063983;0,090065;0,076890;0,062903;0,083134;0,092675;0,084236;0,055064;0,063875;0,056883;0,069597;0,094137;0,078278;0,126081;0,088675;0,069684;0,060770;0,067939;0,069829;0,090568;0,087092;
Neuron 30 Epochs time;0,085131;0,093934;0,099184;0,084397;0,106560;0,072813;0,079033;0,079729;0,082606;0,076951;0,084296;0,078193;0,088256;0,090962;0,074707;0,081030;0,081383;0,077745;0,074193;0,080347;0,076318;0,080951;0,077830;0,075882;0,076977;0,078613;0,079193;0,086031;0,075668;0,082631;0,082081;0,082636;0,076689;0,079458;0,099664;0,088279;0,084349;0,106789;0,097024;0,080380;0,079860;0,077721;0,077527;0,077347;0,076677;0,074277;0,073529;0,071765;0,079224;0,083048;0,080982;0,073143;0,069610;0,083051;0,074833;0,095318;0,105984;0,106402;0,083234;0,098749;0,083471;0,075797;0,076199;0,070502;0,081100;0,078750;0,083217;0,097591;0,088739;0,083322;0,083255;0,077227;0,077495;0,077710;0,079693;0,080809;0,080170;0,083915;0,082845;0,072718;0,079329;0,078200;0,069395;0,069310;0,083019;0,076652;0,077192;0,079051;0,066737;0,082972;0,080611;0,071466;0,073852;0,074995;0,073254;0,081871;0,076827;0,066462;0,073934;0,070001;0,071267;0,079629;0,073491;0,073735;0,074534;0,068628;0,071622;0,101327;0,095880;0,083521;0,077822;0,078541;0,080963;0,075659;0,069627;0,081429;0,080446;0,072757;0,070572;0,073314;0,080966;0,080255;0,070833;0,074054;0,069056;0,066159;0,080609;0,078381;0,077351;0,078084;0,077926;0,065073;0,073416;0,071533;0,065099;0,074047;0,104351;0,113533;0,082759;0,090918;0,100654;0,101661;0,094864;0,072500;0,079436;0,074043;0,073341;0,088090;0,070324;0,090246;0,083279;0,102884;0,078020;0,074541;0,095468;0,068606;0,075228;0,077054;0,080876;0,067022;0,082882;0,077217;0,081271;0,080738;0,086599;0,082660;0,077886;0,075048;0,086539;0,076925;0,074583;0,083948;0,067358;0,067329;0,086476;0,078100;0,073441;0,085934;0,130670;0,097905;0,101429;0,083901;0,146867;0,116147;0,102799;0,109049;0,079390;0,087630;0,070954;0,093186;0,084035;0,089429;0,065944;0,078006;0,075068;0,083136;0,088809;0,085345;0,090681;0,091219;
Neuron 31 Epochs time;0,070318;0,076377;0,081363;0,071417;0,087114;0,104390;0,080790;0,090836;0,080480;0,087513;0,088207;0,083286;0,081399;0,072400;0,080551;0,087144;0,081241;0,072677;0,088089;0,080758;0,079948;0,088902;0,084002;0,080881;0,084614;0,077388;0,076641;0,080932;0,082540;0,086902;0,101988;0,083961;0,104857;0,099458;0,067908;0,100887;0,071055;0,075599;0,082669;0,073765;0,085391;0,074003;0,075271;0,081864;0,070503;0,075010;0,103016;0,085238;0,079927;0,075298;0,069569;0,090863;0,081653;0,087633;0,071054;0,082005;0,082181;0,078298;0,073979;0,077408;0,073807;0,079304;0,095204;0,081473;0,080205;0,079631;0,073646;0,089980;0,085125;0,080642;0,078948;0,075983;0,082763;0,076710;0,079824;0,080924;0,083064;0,088373;0,087623;0,080115;0,076480;0,070370;0,076243;0,079154;0,079238;0,090034;0,092302;0,086608;0,094649;0,099533;0,094391;0,077112;0,100000;0,080075;0,068131;0,091840;0,079896;0,093139;0,077760;0,111272;0,082731;0,093541;0,079059;0,073023;0,076275;0,078775;0,085952;0,081916;0,080082;0,081890;0,087626;0,078363;0,088998;0,079801;0,079560;0,074466;0,085341;0,080064;0,108047;0,117144;0,094794;0,098089;0,123398;0,096201;0,093947;0,108935;0,105472;0,087712;0,081356;0,082259;0,075345;0,078220;0,084250;0,082496;0,108142;0,100613;0,079071;0,092767;0,097991;0,122720;0,072794;0,076525;0,072369;0,087885;0,103424;0,115071;0,099684;0,095957;0,105962;0,094481;0,093131;0,108096;0,079608;0,098829;0,081160;0,077905;0,071403;0,081785;0,076140;0,073533;0,092947;0,107553;0,089949;0,076601;0,071517;0,074050;0,123566;0,066572;0,101736;0,096029;0,064804;0,064002;0,071333;0,061884;0,067319;0,073655;0,071436;0,086974;0,091280;0,087102;0,088949;0,062984;0,073934;0,094583;0,084861;0,088160;0,091788;0,089925;0,072135;0,066453;0,061187;0,100561;0,060513;0,070111;0,073169;0,059696;0,058593;0,060141;0,067368;0,087467;
Neuron 32 Epochs time;0,066939;0,073728;0,065083;0,111863;0,096651;0,076063;0,085010;0,080806;0,095163;0,073920;0,098575;0,081828;0,072748;0,067291;0,059835;0,067728;0,065197;0,078175;0,091470;0,083305;0,096669;0,083891;0,082934;0,131111;0,066716;0,067701;0,065629;0,063508;0,067569;0,065116;0,072302;0,068473;0,074029;0,065726;0,072272;0,067549;0,058771;0,056473;0,075232;0,097128;0,078769;0,077488;0,098705;0,095410;0,084363;0,078419;0,099527;0,116605;0,085851;0,090424;0,119494;0,087235;0,059605;0,090672;0,086703;0,067938;0,109663;0,098434;0,076809;0,074726;0,095016;0,060291;0,075630;0,073708;0,095644;0,062076;0,061467;0,063904;0,076447;0,080595;0,081957;0,086903;0,075873;0,082884;0,063154;0,068026;0,058558;0,101802;0,065297;0,072029;0,072363;0,058891;0,057311;0,070112;0,076708;0,110617;0,061621;0,055246;0,058539;0,057385;0,072485;0,074523;0,068805;0,074424;0,066621;0,075394;0,081393;0,056364;0,057848;0,110933;0,049614;0,055111;0,053899;0,057570;0,062357;0,101498;0,065992;0,060112;0,054839;0,052317;0,055831;0,058555;0,058252;0,058813;0,076939;0,060836;0,074205;0,053743;0,079877;0,093130;0,064345;0,086078;0,067707;0,080175;0,059170;0,055016;0,061124;0,052975;0,068959;0,072834;0,062108;0,062116;0,053416;0,061220;0,059147;0,057487;0,057550;0,059653;0,064428;0,069153;0,066419;0,061348;0,066247;0,058310;0,056597;0,060319;0,060305;0,054351;0,055247;0,058826;0,060098;0,062212;0,070343;0,059309;0,056078;0,055560;0,060684;0,068425;0,072642;0,060200;0,058232;0,055414;0,055709;0,061371;0,054177;0,052781;0,055889;0,060224;0,055528;0,055086;0,056354;0,058518;0,054131;0,053976;0,055928;0,056725;0,068780;0,069787;0,072783;0,057593;0,056506;0,056465;0,066414;0,060838;0,075420;0,069788;0,065130;0,062924;0,060491;0,054624;0,059909;0,058114;0,056406;0,058242;0,055946;0,059104;0,068159;0,064627;0,066300;0,055809;
Neuron 33 Epochs time;0,057437;0,063347;0,074983;0,093167;0,061316;0,059130;0,088455;0,077325;0,065663;0,064633;0,063983;0,072558;0,066044;0,089077;0,075774;0,099446;0,074712;0,058246;0,057008;0,060848;0,057578;0,053824;0,053331;0,058993;0,053959;0,057342;0,060416;0,067376;0,059300;0,059413;0,054911;0,062331;0,098080;0,088970;0,094910;0,095894;0,085147;0,078260;0,087007;0,091248;0,081036;0,094927;0,064350;0,066491;0,081782;0,079390;0,084292;0,077878;0,079678;0,060332;0,073743;0,065761;0,062562;0,067157;0,066412;0,074690;0,077132;0,083165;0,062442;0,066108;0,070519;0,074894;0,072409;0,092034;0,066171;0,063454;0,062974;0,074803;0,078986;0,065415;0,068810;0,067633;0,062914;0,063021;0,077092;0,069846;0,070926;0,077565;0,092996;0,077330;0,081273;0,080702;0,095287;0,065425;0,063691;0,069071;0,074192;0,069335;0,064133;0,068783;0,074287;0,062018;0,070038;0,067161;0,064572;0,073358;0,064706;0,078363;0,089017;0,065297;0,067212;0,062131;0,063947;0,075082;0,095415;0,078707;0,071788;0,075594;0,068247;0,068646;0,062875;0,065037;0,071688;0,088519;0,094399;0,068675;0,066666;0,073368;0,072804;0,068066;0,070592;0,075994;0,071641;0,072611;0,073265;0,064887;0,069673;0,068379;0,067611;0,067289;0,073036;0,074465;0,068801;0,080332;0,068681;0,062562;0,069834;0,066878;0,071240;0,070473;0,083601;0,074023;0,074005;0,082558;0,066362;0,070365;0,075637;0,082411;0,070531;0,065525;0,065839;0,072804;0,064938;0,067437;0,069159;0,067072;0,067266;0,070897;0,064162;0,062611;0,065940;0,066247;0,072434;0,079404;0,070088;0,073075;0,077376;0,066824;0,066862;0,077030;0,071514;0,065919;0,080305;0,079578;0,084342;0,074196;0,070054;0,067040;0,067429;0,067661;0,064124;0,065998;0,064509;0,066771;0,076189;0,074860;0,065585;0,068935;0,061625;0,068029;0,067856;0,064624;0,068311;0,070883;0,067777;0,096202;0,068261;0,078304;0,071136;0,093599;
Neuron 34 Epochs time;0,058479;0,055223;0,069279;0,058363;0,056199;0,056743;0,095852;0,077949;0,087904;0,062107;0,055383;0,057582;0,067344;0,060965;0,070725;0,080966;0,081612;0,091239;0,108770;0,088089;0,084872;0,093623;0,069420;0,100111;0,108630;0,083421;0,088303;0,120301;0,063091;0,065104;0,068490;0,071710;0,051812;0,059182;0,055716;0,064283;0,058436;0,053205;0,063269;0,086107;0,065472;0,086027;0,078402;0,093914;0,086545;0,090922;0,094494;0,070881;0,071494;0,075162;0,079348;0,082712;0,084709;0,083575;0,100277;0,082308;0,077130;0,059637;0,074905;0,085599;0,060394;0,067124;0,071078;0,065592;0,068661;0,086888;0,086829;0,102590;0,086357;0,090593;0,098321;0,097137;0,087714;0,072337;0,085685;0,083811;0,068716;0,062065;0,057540;0,079760;0,108847;0,070939;0,072896;0,119837;0,088548;0,065333;0,065751;0,070215;0,099012;0,066284;0,070486;0,066526;0,067708;0,062038;0,095515;0,072799;0,081517;0,098789;0,077583;0,081425;0,082758;0,066576;0,079116;0,082377;0,085427;0,082389;0,085752;0,105154;0,099585;0,090723;0,075933;0,087957;0,072553;0,069324;0,108591;0,073864;0,065085;0,070668;0,080766;0,079174;0,085528;0,068424;0,078995;0,075626;0,099683;0,064430;0,072300;0,082178;0,077384;0,091066;0,071726;0,083524;0,084008;0,081772;0,072435;0,061836;0,065459;0,069367;0,077318;0,081311;0,071778;0,069020;0,067613;0,073115;0,071531;0,082103;0,073325;0,084746;0,073739;0,067392;0,065686;0,071653;0,067210;0,067195;0,069670;0,083981;0,074666;0,077945;0,072139;0,072132;0,077267;0,069365;0,078468;0,083233;0,092324;0,082928;0,077548;0,075865;0,076453;0,084269;0,076981;0,072797;0,079717;0,071063;0,092831;0,067867;0,073097;0,080553;0,103005;0,073473;0,064945;0,070324;0,074471;0,090767;0,072008;0,106355;0,100868;0,107533;0,079546;0,081531;0,085939;0,110847;0,103847;0,074491;0,074009;0,087342;0,094517;0,088063;0,098626;0,102138;
Neuron 35 Epochs time;0,083857;0,070685;0,063677;0,096151;0,097267;0,067660;0,086309;0,084091;0,091564;0,070687;0,072682;0,091285;0,096065;0,073931;0,062263;0,064072;0,059515;0,088475;0,059133;0,076241;0,114293;0,104990;0,086958;0,064245;0,077255;0,082579;0,087854;0,073701;0,063274;0,070093;0,096670;0,070887;0,067340;0,071028;0,078608;0,065734;0,068847;0,067681;0,068617;0,073876;0,062107;0,068841;0,067800;0,067503;0,074806;0,069160;0,091428;0,099985;0,093665;0,089155;0,088044;0,074371;0,065651;0,066500;0,067990;0,065198;0,083564;0,070361;0,065041;0,073158;0,073763;0,070300;0,071640;0,082759;0,164993;0,071616;0,099251;0,105736;0,098338;0,114741;0,077471;0,079118;0,084520;0,071361;0,061889;0,065125;0,064502;0,091296;0,088288;0,073349;0,064818;0,094232;0,066499;0,070106;0,060216;0,072731;0,074055;0,071928;0,084786;0,070420;0,074584;0,067163;0,068166;0,084305;0,080032;0,113796;0,103900;0,113599;0,083710;0,079838;0,064077;0,075187;0,067736;0,076423;0,069024;0,076205;0,071366;0,064367;0,067336;0,063210;0,061909;0,066756;0,072143;0,086417;0,074577;0,066554;0,084913;0,071409;0,063599;0,066406;0,075065;0,085011;0,069464;0,092360;0,067635;0,069719;0,062858;0,062913;0,075207;0,069139;0,078938;0,071254;0,064606;0,067153;0,068357;0,077767;0,083435;0,073995;0,070401;0,075572;0,067874;0,064041;0,061732;0,063744;0,069064;0,089042;0,075400;0,066478;0,066710;0,070948;0,080250;0,067680;0,070305;0,070942;0,073604;0,075099;0,086266;0,087472;0,069369;0,066195;0,073443;0,075273;0,065680;0,064855;0,068601;0,073681;0,067108;0,076152;0,095565;0,104177;0,106704;0,084928;0,075746;0,069087;0,067700;0,084667;0,097698;0,083609;0,118759;0,109543;0,081519;0,103498;0,085649;0,101176;0,078378;0,093593;0,080995;0,103700;0,069250;0,128157;0,071307;0,100538;0,072503;0,110028;0,107108;0,078407;0,077530;0,077498;0,068879;0,072197;
Neuron 36 Epochs time;0,068270;0,070043;0,099520;0,076491;0,078321;0,069494;0,072617;0,068365;0,068651;0,111544;0,063361;0,071016;0,067853;0,065401;0,070786;0,081613;0,100181;0,091461;0,111151;0,100972;0,068884;0,065204;0,079980;0,091712;0,108741;0,094370;0,074931;0,093663;0,083745;0,096895;0,080762;0,082143;0,086223;0,094593;0,117205;0,109077;0,065624;0,066012;0,066888;0,120249;0,104157;0,110844;0,090114;0,082781;0,098191;0,100718;0,071458;0,071716;0,070511;0,096504;0,085132;0,102152;0,090214;0,098725;0,070638;0,071460;0,075996;0,068278;0,066594;0,074526;0,082655;0,076892;0,083401;0,076495;0,082645;0,086751;0,077665;0,071309;0,086806;0,068930;0,074735;0,080273;0,068031;0,070641;0,077096;0,073487;0,081911;0,073406;0,071332;0,076019;0,072196;0,072627;0,074724;0,071469;0,069642;0,073963;0,073675;0,074173;0,078618;0,078694;0,074057;0,081044;0,069912;0,080350;0,102462;0,074837;0,072885;0,094084;0,078400;0,073636;0,070543;0,074263;0,075703;0,075074;0,079754;0,068168;0,072675;0,072578;0,070262;0,074797;0,080173;0,070998;0,073231;0,079630;0,072004;0,074749;0,077479;0,079943;0,081073;0,072635;0,073216;0,080520;0,076447;0,074420;0,078811;0,073355;0,072411;0,093119;0,081557;0,080286;0,089441;0,088241;0,107857;0,075213;0,071829;0,075543;0,074186;0,074717;0,071497;0,073625;0,077103;0,066958;0,074017;0,070204;0,079651;0,073543;0,080314;0,073177;0,065844;0,078453;0,075748;0,078124;0,078353;0,071594;0,070729;0,071981;0,071050;0,072140;0,081613;0,074956;0,065656;0,064841;0,076727;0,072160;0,082107;0,095741;0,084356;0,088236;0,090421;0,077817;0,077616;0,082027;0,069611;0,092079;0,101141;0,077431;0,069201;0,082139;0,089709;0,081829;0,067177;0,073834;0,065698;0,073162;0,081497;0,066392;0,065487;0,070274;0,064210;0,066050;0,071631;0,065694;0,067561;0,069831;0,061494;0,071660;0,076637;0,108076;0,080379;0,083221;
Neuron 37 Epochs time;0,082811;0,098302;0,078836;0,090774;0,088776;0,071892;0,070480;0,081565;0,074358;0,112506;0,090718;0,112944;0,090951;0,090705;0,090615;0,069944;0,080097;0,081555;0,110850;0,092314;0,080831;0,063010;0,064364;0,069515;0,078692;0,065072;0,066165;0,071355;0,073444;0,070709;0,072190;0,106971;0,099850;0,096421;0,100527;0,075048;0,068147;0,068568;0,070570;0,069075;0,069964;0,081593;0,102221;0,101026;0,072137;0,070265;0,071235;0,073551;0,072774;0,070935;0,075435;0,073933;0,074287;0,084194;0,077278;0,094008;0,076273;0,070856;0,075453;0,069120;0,085489;0,075439;0,076739;0,074105;0,074308;0,072945;0,070832;0,078609;0,082194;0,075469;0,072814;0,072221;0,071016;0,073107;0,072956;0,074640;0,075827;0,074925;0,076723;0,069047;0,072087;0,074586;0,075936;0,074797;0,078280;0,068812;0,076758;0,078445;0,072708;0,075974;0,072719;0,070694;0,080887;0,093335;0,074040;0,075447;0,071137;0,073348;0,077482;0,074039;0,076606;0,070067;0,071162;0,071343;0,069039;0,066638;0,070376;0,076071;0,070764;0,078570;0,072115;0,068644;0,074378;0,070556;0,076226;0,067570;0,064259;0,068741;0,069551;0,073153;0,073021;0,071799;0,070456;0,073945;0,076974;0,072215;0,068911;0,069283;0,069663;0,065324;0,063078;0,071835;0,064008;0,063279;0,066766;0,068074;0,066388;0,062018;0,076806;0,062940;0,064475;0,071014;0,064629;0,057806;0,070378;0,064240;0,063947;0,062860;0,068140;0,061982;0,062839;0,075036;0,061104;0,065179;0,104267;0,065271;0,070414;0,066754;0,069722;0,074532;0,074430;0,092787;0,107298;0,082915;0,071237;0,073907;0,072286;0,069149;0,065115;0,066662;0,075379;0,064845;0,067562;0,066086;0,082726;0,074558;0,084623;0,078759;0,075955;0,070178;0,067874;0,074769;0,070832;0,066288;0,070760;0,069190;0,067100;0,069894;0,067464;0,071802;0,067233;0,075403;0,074127;0,079229;0,110120;0,075641;0,088533;0,066734;0,066378;0,067746;
Neuron 38 Epochs time;0,090782;0,099524;0,090471;0,062490;0,065612;0,068738;0,104054;0,095729;0,098849;0,074394;0,097946;0,101964;0,098579;0,117407;0,110069;0,078068;0,069459;0,069307;0,087303;0,083198;0,098203;0,080045;0,080733;0,086045;0,090955;0,124757;0,158321;0,099130;0,109199;0,112657;0,113381;0,107091;0,093847;0,069954;0,073537;0,087631;0,072207;0,070556;0,118001;0,095874;0,076722;0,067206;0,067631;0,075330;0,072258;0,072439;0,074293;0,082752;0,093359;0,087944;0,085257;0,094573;0,073674;0,069962;0,100450;0,111067;0,099267;0,078797;0,096480;0,096691;0,081404;0,080646;0,079283;0,081079;0,077207;0,087917;0,080143;0,071503;0,093986;0,091110;0,082661;0,087641;0,076576;0,074805;0,079453;0,100063;0,084761;0,095862;0,082029;0,080366;0,078395;0,086839;0,073703;0,081487;0,083003;0,073429;0,072028;0,078484;0,072547;0,077002;0,078275;0,086696;0,082922;0,071755;0,073254;0,100204;0,081174;0,078218;0,072301;0,071860;0,076493;0,075530;0,068418;0,069464;0,081939;0,071151;0,091394;0,077989;0,073248;0,102259;0,076516;0,085587;0,075264;0,071318;0,072978;0,078508;0,088651;0,074631;0,069708;0,078144;0,086053;0,074222;0,071813;0,086231;0,087002;0,083834;0,098236;0,070260;0,085353;0,093249;0,093247;0,095739;0,082607;0,103522;0,123033;0,098926;0,070086;0,086983;0,086237;0,091323;0,070229;0,064021;0,069529;0,078131;0,066047;0,091027;0,087281;0,110551;0,103914;0,112344;0,106345;0,079073;0,078301;0,078225;0,092646;0,097971;0,079552;0,076966;0,101364;0,082890;0,107077;0,073817;0,087065;0,114257;0,083363;0,079212;0,079724;0,069068;0,083768;0,081410;0,086764;0,070369;0,067954;0,069979;0,118904;0,116174;0,075812;0,092652;0,098279;0,066719;0,068746;0,066249;0,089341;0,078248;0,118513;0,103662;0,068766;0,064372;0,064944;0,084103;0,079052;0,072846;0,099056;0,070388;0,093045;0,067033;0,060396;0,060389;0,058599;0,074189;
