Neuron 26 Epochs time;0,023029;0,017762;0,017849;0,024749;0,021367;0,019751;0,017449;0,017700;0,022509;0,018748;0,018485;0,021244;0,024380;0,019213;0,022391;0,027115;0,019825;0,024938;0,018799;0,022052;0,019216;0,018193;0,017369;0,018561;0,023919;0,022856;0,020931;0,022110;0,022143;0,020257;0,021447;0,021054;0,022355;0,020538;0,019421;0,028050;0,017828;0,021188;0,019213;0,020435;0,022268;0,021294;0,023002;0,020469;0,023778;0,019730;0,018790;0,020055;0,017927;0,017756;0,019646;0,020450;0,019183;0,021017;0,027008;0,019474;0,023111;0,024915;0,017269;0,018568;0,016267;0,016866;0,018752;0,020662;0,016493;0,020126;0,021154;0,016764;0,019163;0,017337;0,019358;0,017036;0,021788;0,018319;0,025909;0,017138;0,018861;0,021238;0,021634;0,021569;0,017820;0,021359;0,019075;0,021347;0,018882;0,016960;0,018812;0,018997;0,024170;0,017524;0,019888;0,017515;0,018002;0,018237;0,018814;0,019625;0,021912;0,020558;0,020507;0,019254;0,020261;0,023938;0,020268;0,021242;0,020805;0,025984;0,023556;0,024003;0,021455;0,020162;0,021384;0,021520;0,023113;0,021480;0,020068;0,020543;0,024074;0,021587;0,027365;0,021321;0,022137;0,018918;0,021247;0,020280;0,028452;0,019294;0,022093;0,021191;0,026434;0,021541;0,028633;0,024126;0,021628;0,020101;0,019499;0,023810;0,023161;0,025411;0,021203;0,022950;0,020513;0,023503;0,021163;0,033072;0,019055;0,021294;0,022957;0,026017;0,024586;0,025448;0,022853;0,022282;0,023448;0,035676;0,022765;0,025802;0,018952;0,023275;0,026565;0,020928;0,028758;0,020436;0,018598;0,019403;0,020544;0,020761;0,018968;0,022039;0,021387;0,023971;0,024429;0,021907;0,022408;0,024487;0,021981;0,022600;0,024607;0,021293;0,022528;0,026299;0,021165;0,021595;0,019656;0,021458;0,019860;0,018730;0,022294;0,023556;0,021288;0,019452;0,021240;0,021273;0,022655;0,032011;0,026209;0,022459;0,022390;0,024769;0,024923;0,021602;
Neuron 27 Epochs time;0,050779;0,045921;0,046088;0,050411;0,049719;0,046948;0,048147;0,042419;0,044273;0,046691;0,045724;0,050111;0,042816;0,047365;0,043101;0,043018;0,044550;0,045382;0,044642;0,045805;0,045657;0,042828;0,048352;0,050986;0,042078;0,048627;0,054701;0,047141;0,040931;0,047111;0,049769;0,048553;0,044223;0,043883;0,043614;0,047784;0,051164;0,048791;0,040651;0,051695;0,048166;0,040815;0,046460;0,052772;0,047059;0,041348;0,043469;0,045574;0,044493;0,045359;0,044323;0,049340;0,050189;0,049212;0,048215;0,043837;0,043303;0,043664;0,035304;0,054291;0,040288;0,050150;0,044999;0,051245;0,042251;0,037909;0,035029;0,032766;0,040498;0,029807;0,037740;0,044330;0,037513;0,044024;0,042703;0,044536;0,045767;0,047669;0,050012;0,046729;0,040602;0,048800;0,041421;0,047979;0,044550;0,044987;0,048218;0,042523;0,045406;0,050746;0,045328;0,045613;0,034416;0,036985;0,042718;0,040561;0,043200;0,033431;0,034133;0,043291;0,043345;0,037173;0,041150;0,044911;0,050005;0,032068;0,044055;0,038562;0,044217;0,046538;0,045172;0,036244;0,040771;0,038023;0,043543;0,039801;0,038708;0,036549;0,034552;0,045025;0,032015;0,040213;0,038842;0,035618;0,040235;0,038839;0,040618;0,046999;0,034285;0,046676;0,047758;0,035684;0,045568;0,040306;0,046224;0,033268;0,034500;0,036794;0,052173;0,035787;0,040604;0,039418;0,044529;0,047538;0,044741;0,048765;0,037928;0,046950;0,048102;0,041239;0,041128;0,048725;0,052012;0,046453;0,037776;0,052422;0,049515;0,038803;0,044708;0,033511;0,041227;0,044292;0,033373;0,038863;0,036441;0,039403;0,044966;0,038988;0,029330;0,041380;0,041097;0,050359;0,040023;0,039450;0,036837;0,046877;0,041417;0,037916;0,029756;0,034506;0,033608;0,035756;0,044111;0,031816;0,030120;0,037942;0,034227;0,043420;0,028467;0,030534;0,035062;0,026848;0,025811;0,036416;0,031431;0,022965;0,020569;0,022068;0,024573;0,022733;
Neuron 28 Epochs time;0,014638;0,017342;0,019588;0,018451;0,016310;0,016525;0,021762;0,017943;0,017226;0,016080;0,015049;0,014857;0,018746;0,016117;0,014863;0,015742;0,015804;0,016019;0,015894;0,016179;0,016011;0,017569;0,017721;0,016091;0,015843;0,022041;0,018149;0,023119;0,016381;0,017567;0,015669;0,020028;0,014908;0,019207;0,019893;0,021458;0,016044;0,019784;0,016137;0,019924;0,015883;0,017238;0,018550;0,017608;0,017828;0,015464;0,015050;0,016522;0,015769;0,015819;0,015327;0,016008;0,016615;0,016274;0,018369;0,018077;0,015617;0,020273;0,016431;0,016556;0,026786;0,020723;0,015657;0,015248;0,015234;0,017203;0,015721;0,015764;0,015956;0,016444;0,017042;0,016706;0,016317;0,015699;0,024853;0,015157;0,014661;0,016363;0,018439;0,022570;0,015571;0,016484;0,015036;0,015130;0,015535;0,016931;0,016680;0,015433;0,018215;0,017944;0,015597;0,016789;0,017987;0,017152;0,017761;0,016184;0,020576;0,018609;0,016791;0,015671;0,020273;0,019253;0,018373;0,018259;0,019601;0,031729;0,020241;0,019668;0,021976;0,020405;0,022049;0,020047;0,021037;0,018758;0,019810;0,019505;0,027748;0,020140;0,020656;0,023602;0,025359;0,023359;0,019842;0,021825;0,022485;0,019721;0,021193;0,023455;0,021348;0,020391;0,018593;0,025877;0,018086;0,022124;0,021930;0,018543;0,017911;0,017054;0,017436;0,021084;0,017353;0,018968;0,021727;0,020661;0,018014;0,022074;0,018677;0,018739;0,017278;0,021425;0,017700;0,024803;0,019108;0,020273;0,019486;0,020889;0,031942;0,023136;0,020710;0,020668;0,017078;0,019852;0,018984;0,018219;0,021939;0,019082;0,021345;0,028221;0,018892;0,018849;0,020023;0,017986;0,018417;0,017381;0,019680;0,016954;0,018430;0,023034;0,020356;0,016947;0,021216;0,017457;0,020122;0,022439;0,019559;0,018389;0,019882;0,017479;0,020663;0,021937;0,018392;0,018128;0,019208;0,018323;0,019052;0,018263;0,022494;0,019240;0,020271;0,017172;
Neuron 29 Epochs time;0,032700;0,028081;0,027149;0,023535;0,023815;0,019462;0,026607;0,027135;0,022810;0,020367;0,021744;0,031761;0,025673;0,018911;0,022744;0,020905;0,019981;0,020309;0,022033;0,022891;0,022385;0,021541;0,020499;0,020397;0,021309;0,022740;0,020360;0,022545;0,021300;0,020352;0,019768;0,016652;0,018179;0,022677;0,022229;0,024762;0,018547;0,021328;0,019348;0,020390;0,018546;0,021259;0,025888;0,018630;0,023520;0,034884;0,017364;0,018020;0,019765;0,019186;0,020391;0,021470;0,016823;0,021303;0,019604;0,019973;0,021719;0,022470;0,018891;0,018293;0,019659;0,022673;0,021362;0,021195;0,019193;0,021620;0,021327;0,024094;0,021169;0,016019;0,015753;0,019919;0,018022;0,023579;0,019234;0,021606;0,021264;0,021728;0,023321;0,023980;0,021698;0,021151;0,019111;0,018452;0,021527;0,020071;0,019753;0,023703;0,020409;0,025744;0,019833;0,019357;0,021535;0,026451;0,019350;0,020866;0,026068;0,020583;0,018915;0,021772;0,023445;0,025394;0,019770;0,023929;0,021992;0,026334;0,024981;0,019808;0,022151;0,017589;0,023895;0,025198;0,024675;0,027668;0,025501;0,027127;0,021137;0,019618;0,024945;0,020663;0,022716;0,026876;0,024518;0,024203;0,023492;0,026724;0,025502;0,023269;0,024697;0,025401;0,028302;0,022537;0,019922;0,024632;0,023187;0,027429;0,025853;0,025165;0,021264;0,028860;0,021585;0,022482;0,021453;0,020324;0,020620;0,025648;0,023098;0,020248;0,032742;0,022963;0,023896;0,019456;0,025000;0,020778;0,018446;0,022736;0,025433;0,018898;0,017965;0,019803;0,024514;0,022597;0,023012;0,020318;0,025401;0,021090;0,022880;0,021614;0,025720;0,020993;0,023439;0,024645;0,024778;0,021948;0,021827;0,021880;0,027063;0,019448;0,024947;0,024397;0,028764;0,027284;0,022697;0,021786;0,023139;0,023673;0,019913;0,022630;0,022499;0,022789;0,024049;0,020493;0,021766;0,023908;0,026343;0,022381;0,020362;0,020341;0,019857;0,026568;
Neuron 30 Epochs time;0,025493;0,022605;0,027499;0,025123;0,024273;0,023141;0,021646;0,023101;0,021009;0,023604;0,019039;0,018622;0,017277;0,020331;0,022041;0,018876;0,018329;0,018961;0,018244;0,018856;0,018025;0,021001;0,021416;0,019063;0,026995;0,024786;0,026859;0,024797;0,026532;0,023962;0,027364;0,026866;0,023222;0,021358;0,022623;0,034658;0,038607;0,023777;0,031630;0,029968;0,022280;0,023298;0,028761;0,023531;0,026922;0,025335;0,026827;0,026633;0,031195;0,028189;0,023963;0,021064;0,025408;0,024062;0,025471;0,021954;0,023587;0,022781;0,022228;0,027790;0,027516;0,022325;0,022264;0,033888;0,024166;0,026797;0,024025;0,024437;0,023734;0,029778;0,027339;0,025438;0,027557;0,021289;0,021778;0,029460;0,024624;0,031304;0,028864;0,029428;0,030880;0,023431;0,021097;0,023914;0,026336;0,024045;0,024930;0,024221;0,023768;0,025555;0,024720;0,023902;0,022205;0,029494;0,026472;0,026719;0,030202;0,025280;0,031778;0,027370;0,026145;0,035361;0,030427;0,030901;0,028691;0,028371;0,029296;0,030240;0,027099;0,025032;0,028394;0,027680;0,025200;0,022078;0,026779;0,026244;0,027106;0,028788;0,030442;0,028097;0,025528;0,024424;0,024398;0,028403;0,030813;0,029792;0,028290;0,026364;0,028362;0,026117;0,030261;0,027833;0,038517;0,027939;0,029876;0,030432;0,027188;0,027036;0,030328;0,027084;0,024486;0,029166;0,026231;0,026049;0,028292;0,032959;0,026000;0,025040;0,027976;0,026996;0,025504;0,024800;0,022344;0,027092;0,026105;0,023206;0,022989;0,028908;0,025780;0,024954;0,028943;0,029997;0,029532;0,027505;0,027450;0,030748;0,028438;0,028702;0,029337;0,030746;0,030309;0,042589;0,025258;0,028717;0,027598;0,024857;0,026455;0,025403;0,032811;0,025689;0,024026;0,029430;0,024520;0,027811;0,028996;0,029250;0,028517;0,025784;0,025775;0,026134;0,019799;0,021368;0,021664;0,019275;0,020415;0,021794;0,019915;0,019735;0,021291;0,019580;
Neuron 31 Epochs time;0,015153;0,015992;0,014450;0,015973;0,018799;0,016696;0,017755;0,016156;0,017982;0,017493;0,015524;0,016028;0,015467;0,018808;0,018400;0,016312;0,021612;0,016130;0,018501;0,018046;0,015422;0,017600;0,015875;0,015089;0,015678;0,020306;0,016176;0,016459;0,015389;0,016099;0,017809;0,018989;0,019328;0,014647;0,016231;0,015457;0,016446;0,016109;0,017502;0,016114;0,016223;0,016840;0,016802;0,019110;0,016501;0,016211;0,016774;0,015750;0,016121;0,016187;0,018697;0,019149;0,016295;0,016089;0,018980;0,017229;0,015773;0,015559;0,016084;0,018268;0,017990;0,015275;0,016372;0,016073;0,016829;0,020381;0,018734;0,017579;0,015641;0,016894;0,015774;0,015612;0,016475;0,015005;0,017982;0,016533;0,016604;0,015551;0,019379;0,018480;0,018157;0,016154;0,016454;0,019585;0,014364;0,014797;0,017728;0,014816;0,017315;0,017394;0,014639;0,016123;0,015489;0,015401;0,014998;0,016953;0,016318;0,015631;0,018741;0,014892;0,016329;0,017372;0,020973;0,019721;0,018814;0,019068;0,019019;0,022365;0,019215;0,018925;0,017861;0,019097;0,019711;0,017966;0,018764;0,021404;0,017870;0,021084;0,018405;0,018657;0,018006;0,019550;0,018622;0,018363;0,019505;0,018846;0,017858;0,017414;0,018306;0,018807;0,018912;0,018249;0,021553;0,018114;0,019356;0,017515;0,018856;0,018994;0,018707;0,018603;0,017413;0,019136;0,017555;0,018285;0,018240;0,021163;0,017417;0,018265;0,017580;0,023137;0,019280;0,018453;0,016676;0,018044;0,021258;0,024145;0,017340;0,017403;0,022811;0,016989;0,017230;0,016853;0,017442;0,016492;0,016748;0,017784;0,020629;0,019352;0,016830;0,017377;0,018185;0,017795;0,018215;0,018836;0,019766;0,023337;0,018103;0,018361;0,018186;0,020097;0,020545;0,018507;0,019885;0,019536;0,018280;0,020828;0,021233;0,017492;0,018539;0,017523;0,019465;0,018840;0,023328;0,020076;0,017319;0,018200;0,017916;0,016971;0,018994;0,017958;
Neuron 32 Epochs time;0,016320;0,016634;0,015656;0,016345;0,015263;0,015177;0,016857;0,018812;0,017089;0,017159;0,020945;0,016484;0,016857;0,017031;0,017924;0,017911;0,017108;0,016862;0,016991;0,020852;0,017330;0,019371;0,024956;0,020702;0,018978;0,023877;0,018380;0,020038;0,018389;0,021389;0,020823;0,021055;0,023173;0,019454;0,019701;0,022497;0,019382;0,027856;0,021287;0,020706;0,021087;0,026919;0,026441;0,022399;0,025401;0,026643;0,044532;0,038699;0,037518;0,036959;0,041423;0,032136;0,035400;0,027995;0,035214;0,037009;0,035661;0,040870;0,038018;0,038628;0,044296;0,045217;0,034134;0,035023;0,041589;0,050750;0,036380;0,038223;0,036304;0,040938;0,034265;0,042379;0,035582;0,032122;0,029596;0,028663;0,028235;0,034980;0,031694;0,033614;0,038127;0,042931;0,039565;0,039928;0,037207;0,039558;0,039074;0,034462;0,039131;0,031003;0,040282;0,042323;0,045615;0,035503;0,038111;0,044021;0,036623;0,035217;0,035038;0,028983;0,028751;0,030209;0,033758;0,028900;0,028899;0,030409;0,043383;0,035629;0,032419;0,030278;0,028172;0,028650;0,030777;0,034822;0,037152;0,040131;0,039050;0,038154;0,036559;0,036891;0,041221;0,040154;0,046027;0,040784;0,032977;0,039202;0,040497;0,034437;0,038248;0,037684;0,040874;0,041233;0,043837;0,039588;0,040616;0,040527;0,047967;0,034721;0,041004;0,034871;0,032289;0,036186;0,038525;0,033205;0,038574;0,041431;0,041782;0,034255;0,040640;0,039674;0,035201;0,040072;0,040188;0,042386;0,045607;0,043489;0,040720;0,041310;0,037397;0,041237;0,040466;0,052053;0,045666;0,042377;0,044304;0,045146;0,040504;0,036817;0,044147;0,044119;0,042002;0,044122;0,038626;0,034996;0,047168;0,039095;0,038632;0,041678;0,033776;0,039947;0,035433;0,036173;0,032412;0,032644;0,031450;0,045999;0,041365;0,043951;0,042043;0,040860;0,039181;0,034664;0,045596;0,040604;0,037764;0,042973;0,046336;0,045593;0,039705;0,042028;
Neuron 33 Epochs time;0,030574;0,042644;0,037791;0,033069;0,033769;0,034471;0,037789;0,035190;0,032409;0,037197;0,036064;0,035156;0,033592;0,028264;0,029186;0,042665;0,037941;0,030650;0,029935;0,034447;0,036344;0,031622;0,037816;0,033678;0,030400;0,026689;0,032484;0,034003;0,033925;0,034822;0,031182;0,036976;0,027772;0,032314;0,036321;0,031912;0,024268;0,026631;0,030806;0,029400;0,031592;0,033147;0,033069;0,028932;0,029858;0,027051;0,025079;0,035119;0,051735;0,036308;0,027327;0,029319;0,036636;0,038046;0,031570;0,033351;0,031882;0,031108;0,031075;0,030687;0,026112;0,037944;0,029518;0,032572;0,036584;0,024423;0,027196;0,031025;0,038723;0,030152;0,029441;0,033003;0,029875;0,027224;0,023964;0,031499;0,027978;0,036505;0,029870;0,027888;0,027999;0,041453;0,028348;0,029754;0,030518;0,032666;0,029738;0,032908;0,030962;0,028373;0,026680;0,029598;0,030248;0,031890;0,030836;0,030616;0,030070;0,034924;0,026844;0,027053;0,030240;0,026760;0,033595;0,028383;0,031748;0,030369;0,031462;0,029506;0,033114;0,032863;0,032328;0,028681;0,030506;0,029355;0,029219;0,038262;0,033133;0,030227;0,028543;0,030455;0,032296;0,035997;0,035894;0,030905;0,033543;0,033320;0,038236;0,040403;0,043850;0,039353;0,039673;0,034827;0,040558;0,040952;0,036394;0,030176;0,030862;0,030746;0,028756;0,029454;0,030572;0,027334;0,031670;0,028508;0,026504;0,034253;0,038046;0,045265;0,039997;0,035302;0,033215;0,041946;0,035557;0,035565;0,030446;0,027327;0,028260;0,031467;0,028623;0,036168;0,029102;0,031477;0,035243;0,046283;0,027486;0,029116;0,027388;0,027714;0,029163;0,027390;0,033095;0,033063;0,038404;0,031458;0,030402;0,031583;0,027948;0,032463;0,030563;0,028843;0,033256;0,035361;0,030481;0,031101;0,025021;0,025726;0,030050;0,025265;0,027413;0,027451;0,024557;0,029918;0,026295;0,024753;0,031662;0,030030;0,023563;0,026551;0,025900;0,023842;
Neuron 34 Epochs time;0,018772;0,021710;0,026070;0,018713;0,021477;0,018977;0,021620;0,023555;0,020906;0,018859;0,020593;0,019505;0,018788;0,018510;0,023961;0,025557;0,026778;0,019834;0,018733;0,023470;0,023386;0,033177;0,023584;0,021306;0,027962;0,049807;0,038580;0,035041;0,039475;0,034425;0,029406;0,040482;0,030432;0,029175;0,035411;0,037482;0,028509;0,026373;0,033308;0,035904;0,037240;0,035148;0,031360;0,028902;0,040912;0,029969;0,048636;0,029099;0,036998;0,036555;0,035697;0,038070;0,037473;0,034703;0,033941;0,033139;0,035882;0,032949;0,031693;0,028408;0,029554;0,030603;0,036796;0,046908;0,033940;0,037534;0,038801;0,037231;0,027793;0,037472;0,035306;0,029193;0,034137;0,031457;0,034024;0,037361;0,031738;0,038728;0,036406;0,031729;0,033105;0,030494;0,028150;0,031728;0,030238;0,036859;0,027108;0,033506;0,031754;0,038291;0,031066;0,027520;0,035900;0,029891;0,032039;0,034542;0,034045;0,036199;0,028162;0,033214;0,029979;0,037625;0,030769;0,033207;0,041235;0,035183;0,035018;0,031375;0,034551;0,037505;0,032376;0,033864;0,046287;0,035618;0,036284;0,033561;0,034698;0,027988;0,027931;0,033788;0,034638;0,033227;0,027589;0,032993;0,033369;0,034142;0,037012;0,033025;0,035392;0,033841;0,037237;0,029996;0,035665;0,039782;0,031484;0,030655;0,042088;0,037698;0,032739;0,038656;0,049915;0,035010;0,034379;0,026097;0,031348;0,032527;0,036314;0,035498;0,046449;0,046289;0,048998;0,045270;0,044837;0,043553;0,053420;0,039540;0,042490;0,042714;0,044239;0,043151;0,043927;0,040062;0,038960;0,041654;0,044238;0,043236;0,047141;0,048935;0,037791;0,046460;0,040973;0,046025;0,047086;0,046830;0,045043;0,044410;0,038625;0,037869;0,049261;0,047269;0,039385;0,040710;0,042935;0,044340;0,035770;0,039580;0,040874;0,039761;0,042109;0,039715;0,045151;0,047023;0,047455;0,041523;0,036877;0,041864;0,035042;0,032059;0,031021;0,037228;
Neuron 35 Epochs time;0,023410;0,026007;0,020656;0,021188;0,022641;0,034131;0,054780;0,036695;0,037307;0,035431;0,038352;0,039349;0,036854;0,031053;0,039770;0,044984;0,040835;0,037436;0,033193;0,028341;0,036094;0,046097;0,038344;0,038174;0,033485;0,041412;0,036677;0,038174;0,040828;0,035926;0,040876;0,040278;0,041474;0,038904;0,037771;0,038801;0,038406;0,040211;0,041164;0,040819;0,036640;0,032719;0,035447;0,032360;0,031217;0,033039;0,030490;0,031032;0,041276;0,029030;0,035862;0,037182;0,042363;0,037331;0,037764;0,035487;0,037645;0,042035;0,038189;0,041096;0,041391;0,039354;0,038288;0,040530;0,036915;0,031481;0,030833;0,030829;0,032446;0,037212;0,034213;0,028994;0,030009;0,031927;0,035015;0,032773;0,031910;0,035484;0,030580;0,029891;0,029698;0,037010;0,042344;0,047090;0,037952;0,047793;0,036312;0,041101;0,042436;0,036459;0,030675;0,033485;0,034009;0,031090;0,031021;0,028260;0,030830;0,029506;0,039037;0,040679;0,040782;0,035787;0,036930;0,038737;0,036207;0,039254;0,039131;0,037558;0,035412;0,036728;0,035247;0,031141;0,033457;0,033707;0,038102;0,037256;0,036868;0,029086;0,038788;0,031719;0,035439;0,047042;0,037591;0,046159;0,038771;0,036066;0,035322;0,038250;0,035835;0,039760;0,036835;0,039516;0,040303;0,038350;0,035292;0,034791;0,032234;0,038362;0,034609;0,035960;0,033076;0,039884;0,035160;0,039330;0,038068;0,040725;0,041496;0,036797;0,037711;0,040713;0,033133;0,045902;0,040818;0,039251;0,037378;0,035383;0,031109;0,040827;0,037715;0,036597;0,038138;0,035766;0,039418;0,036833;0,037782;0,037062;0,038142;0,039111;0,040339;0,033677;0,041534;0,040245;0,043025;0,044981;0,037743;0,037671;0,041606;0,032900;0,030465;0,026708;0,024704;0,023168;0,029844;0,025886;0,027069;0,024665;0,024196;0,028571;0,023552;0,029967;0,026717;0,020179;0,026640;0,026283;0,021623;0,026987;0,028729;0,025966;0,020935;0,023538;
Neuron 36 Epochs time;0,037356;0,029369;0,030810;0,033122;0,033103;0,031032;0,028561;0,030232;0,036560;0,031743;0,044797;0,034651;0,036386;0,031953;0,028719;0,035767;0,032676;0,037124;0,030911;0,033559;0,027104;0,035259;0,035447;0,045937;0,033608;0,035512;0,040190;0,034622;0,034878;0,027915;0,030236;0,029886;0,026090;0,032443;0,032137;0,030402;0,035968;0,030248;0,030057;0,031864;0,035466;0,037777;0,037023;0,038131;0,030466;0,031882;0,035669;0,035185;0,034724;0,034804;0,036832;0,036133;0,032961;0,038054;0,039462;0,033409;0,036238;0,036946;0,029530;0,033847;0,033905;0,032197;0,030260;0,027780;0,030929;0,038714;0,024826;0,036004;0,035525;0,037685;0,035321;0,037923;0,034659;0,037179;0,032606;0,030208;0,033630;0,031619;0,039386;0,030627;0,032145;0,034466;0,027346;0,033621;0,032262;0,033062;0,033054;0,040721;0,033223;0,029526;0,032038;0,036027;0,033766;0,032885;0,040536;0,024985;0,023848;0,031978;0,028821;0,031415;0,025841;0,033963;0,039544;0,037316;0,036981;0,036973;0,036049;0,035050;0,038694;0,037826;0,032990;0,035136;0,033904;0,035161;0,034813;0,039997;0,038475;0,034526;0,038570;0,039830;0,041672;0,036930;0,034541;0,036973;0,034177;0,047628;0,049228;0,048599;0,047620;0,047220;0,045770;0,044234;0,041895;0,040411;0,043798;0,044464;0,053114;0,039942;0,041400;0,040747;0,040460;0,049692;0,041610;0,041151;0,042133;0,037859;0,033986;0,039845;0,041930;0,039767;0,041783;0,041675;0,048769;0,043742;0,042722;0,042754;0,040409;0,048183;0,036697;0,046004;0,040871;0,054710;0,044173;0,045662;0,046207;0,042581;0,043011;0,045379;0,043560;0,038496;0,039466;0,033363;0,030686;0,034539;0,030452;0,036638;0,039034;0,031506;0,025321;0,031560;0,029642;0,034707;0,031846;0,032121;0,028755;0,030363;0,039462;0,042926;0,027910;0,033138;0,033042;0,032837;0,032475;0,025083;0,025781;0,027195;0,026229;0,023953;0,026589;0,025340;
Neuron 37 Epochs time;0,017835;0,021498;0,015309;0,014681;0,015119;0,016790;0,015129;0,015336;0,014589;0,014831;0,016602;0,014588;0,019206;0,019565;0,015674;0,018204;0,016516;0,016625;0,014886;0,015354;0,021425;0,018808;0,016526;0,016930;0,018299;0,014978;0,014783;0,016502;0,015525;0,016395;0,014003;0,015868;0,016871;0,016032;0,016829;0,015811;0,015723;0,019534;0,015308;0,016092;0,018174;0,014820;0,016479;0,016274;0,017145;0,017263;0,016867;0,015967;0,015451;0,016942;0,015289;0,015483;0,017292;0,014990;0,016455;0,017053;0,016485;0,016688;0,015846;0,021153;0,020273;0,015861;0,016618;0,019942;0,015217;0,015978;0,017081;0,015793;0,015560;0,015508;0,015338;0,015028;0,015812;0,017959;0,016190;0,019494;0,017306;0,019672;0,015300;0,016973;0,020525;0,018133;0,018591;0,017331;0,017373;0,017289;0,018009;0,015708;0,015950;0,017847;0,018952;0,019663;0,018413;0,019916;0,018835;0,017568;0,021087;0,016200;0,018234;0,016209;0,021999;0,018889;0,028493;0,030586;0,020990;0,019260;0,022493;0,017798;0,023195;0,018109;0,017965;0,019059;0,018146;0,025088;0,018680;0,020925;0,018524;0,018796;0,018113;0,018433;0,017284;0,020210;0,017468;0,020856;0,018165;0,018434;0,017939;0,019689;0,019955;0,019629;0,019046;0,017510;0,019689;0,018267;0,017723;0,022369;0,021042;0,018157;0,017415;0,019241;0,020070;0,017182;0,019686;0,018141;0,019058;0,018562;0,017835;0,020486;0,018526;0,018719;0,018783;0,020243;0,016459;0,018805;0,017255;0,022272;0,019280;0,020049;0,017918;0,018204;0,016739;0,018174;0,018686;0,018172;0,017463;0,017722;0,023754;0,018652;0,017730;0,019792;0,020567;0,019963;0,017703;0,017896;0,024899;0,017498;0,021695;0,017376;0,020631;0,019689;0,018748;0,018394;0,019142;0,017737;0,021393;0,018448;0,018948;0,017215;0,017822;0,017254;0,017268;0,018467;0,019201;0,020557;0,019393;0,023627;0,018112;0,025187;0,018874;0,017815;
Neuron 38 Epochs time;0,014671;0,015570;0,015380;0,018479;0,015547;0,015277;0,015583;0,018196;0,018816;0,014786;0,016730;0,016978;0,015950;0,016343;0,016736;0,015643;0,017417;0,017367;0,015715;0,014765;0,015443;0,016262;0,014315;0,024109;0,019637;0,016405;0,017215;0,020574;0,015309;0,014967;0,015125;0,016464;0,016791;0,022665;0,015204;0,015031;0,016705;0,015503;0,015949;0,016819;0,015364;0,016619;0,016657;0,019213;0,021513;0,016753;0,017713;0,015587;0,015407;0,016471;0,015456;0,020133;0,017839;0,016730;0,016892;0,017321;0,015149;0,014893;0,015014;0,014632;0,016744;0,015723;0,017516;0,015963;0,016338;0,017943;0,018081;0,017449;0,017040;0,016936;0,017970;0,018701;0,014782;0,015940;0,014754;0,019068;0,016551;0,016327;0,015561;0,015335;0,015883;0,014771;0,015134;0,014999;0,015478;0,020267;0,015968;0,015656;0,014814;0,014782;0,021183;0,019546;0,018773;0,015480;0,025342;0,017383;0,018643;0,016753;0,017945;0,016953;0,017818;0,021933;0,021341;0,018797;0,020625;0,034611;0,021147;0,022784;0,019782;0,020804;0,019936;0,022485;0,033414;0,029694;0,035996;0,035132;0,028004;0,029858;0,022884;0,026692;0,028248;0,027834;0,021972;0,020749;0,038069;0,035341;0,031405;0,027697;0,031543;0,037525;0,030253;0,031080;0,035625;0,033009;0,041557;0,035684;0,031760;0,035152;0,027706;0,038356;0,034600;0,037273;0,034186;0,040471;0,034257;0,028086;0,038568;0,039786;0,035296;0,033822;0,043998;0,041543;0,035718;0,035750;0,040503;0,038336;0,029721;0,037786;0,045839;0,040008;0,040135;0,038961;0,038844;0,061890;0,044179;0,039426;0,038824;0,038194;0,037349;0,035225;0,037001;0,040667;0,036626;0,039130;0,036087;0,039949;0,037879;0,043487;0,036854;0,040516;0,043650;0,039921;0,037590;0,029405;0,033680;0,043770;0,036134;0,037696;0,033788;0,034879;0,035884;0,034443;0,032576;0,030378;0,032488;0,046673;0,032936;0,034752;0,035653;0,036986;
