Neuron 26 Epochs time;0,017555;0,018612;0,022180;0,015162;0,017491;0,015150;0,021237;0,015386;0,020309;0,015645;0,018650;0,019942;0,020135;0,017783;0,020057;0,018863;0,017958;0,019289;0,019477;0,021525;0,027769;0,044159;0,020116;0,017866;0,019483;0,023042;0,027984;0,026790;0,020976;0,023879;0,023722;0,022262;0,022589;0,044065;0,022432;0,022083;0,026463;0,018434;0,020164;0,019927;0,017566;0,023008;0,024690;0,018678;0,022692;0,022535;0,020084;0,026063;0,019845;0,024746;0,023400;0,020962;0,022756;0,017084;0,024467;0,027138;0,021778;0,023395;0,025421;0,018763;0,017111;0,017231;0,022353;0,020082;0,021734;0,017312;0,054219;0,026851;0,022333;0,020314;0,028520;0,024455;0,038054;0,038194;0,020377;0,021845;0,039615;0,019953;0,034279;0,025564;0,024343;0,022930;0,018923;0,023225;0,020670;0,048600;0,019554;0,026324;0,023767;0,017355;0,018451;0,020320;0,024094;0,026256;0,023251;0,028294;0,024650;0,021246;0,029137;0,019963;0,019115;0,020285;0,025923;0,019433;0,041625;0,023903;0,022239;0,026617;0,024284;0,023722;0,023143;0,027968;0,041496;0,024934;0,031019;0,044337;0,042771;0,038775;0,027339;0,027895;0,028287;0,029817;0,040965;0,039783;0,027339;0,026699;0,028057;0,045045;0,041663;0,024927;0,042871;0,030933;0,078491;0,023285;0,054801;0,051924;0,035822;0,025316;0,050169;0,036736;0,050647;0,049739;0,046995;0,025938;0,055228;0,036211;0,036827;0,050125;0,052678;0,058305;0,065886;0,118495;0,105876;0,107249;0,072888;0,084974;0,103966;0,058585;0,065236;0,072863;0,068807;0,081432;0,109634;0,100941;0,080930;0,062547;0,092530;0,067944;0,075788;0,071228;0,073295;0,073802;0,067403;0,054783;0,056930;0,060480;0,080763;0,070643;0,067206;0,077876;0,063162;0,059693;0,078081;0,070376;0,057508;0,056936;0,091866;0,059625;0,051942;0,061113;0,066034;0,062945;0,057687;0,053837;0,064557;0,056480;0,058097;0,071838;0,056467;0,085818;
Neuron 27 Epochs time;0,021824;0,020406;0,022806;0,020531;0,018802;0,021139;0,021559;0,025901;0,019555;0,022342;0,024490;0,022356;0,019283;0,022477;0,020341;0,019722;0,021308;0,015901;0,016013;0,017690;0,017327;0,017139;0,018660;0,020609;0,021420;0,021297;0,023025;0,021952;0,020726;0,046915;0,021263;0,021171;0,020638;0,020668;0,021643;0,023755;0,029409;0,023638;0,025038;0,022633;0,025171;0,036511;0,021905;0,021027;0,021551;0,022065;0,021360;0,020645;0,049732;0,025781;0,025896;0,022121;0,026205;0,017257;0,016527;0,026328;0,018135;0,025920;0,027021;0,025185;0,028574;0,017840;0,021276;0,021817;0,024824;0,026299;0,025632;0,022483;0,031456;0,032182;0,023853;0,020895;0,022161;0,020686;0,017866;0,019268;0,033546;0,027468;0,027153;0,024634;0,025778;0,025392;0,023841;0,021610;0,020559;0,020630;0,017537;0,019644;0,019917;0,022718;0,019478;0,022550;0,034930;0,032291;0,024390;0,029192;0,032375;0,025636;0,028959;0,040975;0,033419;0,041768;0,049165;0,033768;0,031868;0,031057;0,032354;0,035074;0,055976;0,041448;0,055893;0,037847;0,057133;0,037430;0,038913;0,030085;0,045595;0,053492;0,035548;0,039164;0,056059;0,054013;0,029242;0,024560;0,031725;0,027153;0,025896;0,035759;0,026749;0,033561;0,032287;0,034315;0,036872;0,044432;0,040335;0,040831;0,023520;0,041471;0,024345;0,035512;0,037245;0,030499;0,021281;0,031444;0,032784;0,051923;0,056977;0,045846;0,055953;0,048258;0,062763;0,075726;0,083108;0,095803;0,067471;0,078816;0,089671;0,097551;0,070867;0,087019;0,072375;0,092720;0,075759;0,079673;0,074447;0,073900;0,071233;0,061992;0,069474;0,063731;0,059437;0,060047;0,055648;0,067336;0,078738;0,069310;0,077167;0,063499;0,070882;0,053993;0,087677;0,052634;0,078617;0,062939;0,061724;0,058120;0,083611;0,075767;0,059532;0,060980;0,055690;0,060307;0,091796;0,063080;0,078195;0,062199;0,055596;0,075738;0,073941;0,062108;
Neuron 28 Epochs time;0,018571;0,017107;0,018761;0,018300;0,017055;0,017574;0,018977;0,026001;0,016775;0,021535;0,017950;0,023884;0,018283;0,017148;0,018024;0,017958;0,017048;0,020607;0,021207;0,017575;0,018871;0,023827;0,018822;0,019653;0,019149;0,017668;0,019638;0,020695;0,020515;0,017927;0,017689;0,015918;0,017200;0,023318;0,021680;0,017421;0,020861;0,021265;0,016240;0,017033;0,018794;0,023404;0,019846;0,019310;0,018406;0,024421;0,023627;0,019135;0,019620;0,018204;0,017190;0,020872;0,021134;0,022172;0,022315;0,028295;0,027323;0,024087;0,028959;0,023732;0,040874;0,028825;0,035971;0,018790;0,017391;0,019410;0,017520;0,023029;0,016849;0,027132;0,016143;0,016492;0,031071;0,015622;0,028764;0,019928;0,018550;0,019837;0,017796;0,020185;0,021759;0,022938;0,020703;0,020201;0,019120;0,023154;0,016492;0,016634;0,018995;0,022267;0,030525;0,021168;0,022709;0,020470;0,022527;0,044753;0,027240;0,022350;0,026508;0,028455;0,036582;0,034801;0,039953;0,037796;0,034040;0,045475;0,043372;0,034132;0,041340;0,032674;0,034976;0,037288;0,031296;0,027944;0,027415;0,033361;0,042239;0,056167;0,028804;0,041447;0,032115;0,047512;0,040752;0,042225;0,043266;0,039055;0,032075;0,035795;0,036696;0,050210;0,056138;0,055513;0,054063;0,053555;0,048452;0,058257;0,053881;0,055539;0,045664;0,045754;0,049823;0,039121;0,034668;0,041517;0,055635;0,032723;0,036447;0,039192;0,048320;0,054225;0,057961;0,081743;0,069943;0,074205;0,067147;0,064492;0,075190;0,085311;0,061805;0,077076;0,079976;0,086127;0,060846;0,082516;0,059206;0,064136;0,059060;0,061495;0,061532;0,067059;0,061923;0,071831;0,063347;0,074278;0,074824;0,070882;0,059368;0,068921;0,060096;0,065656;0,069648;0,064242;0,080778;0,059598;0,056239;0,062489;0,058688;0,068386;0,072166;0,064115;0,060891;0,068587;0,064092;0,062487;0,059247;0,072102;0,075641;0,066225;0,100423;0,082110;
Neuron 29 Epochs time;0,022999;0,027620;0,025314;0,022340;0,027400;0,025068;0,024620;0,025228;0,027854;0,024466;0,024252;0,022657;0,024377;0,022540;0,027757;0,034186;0,025948;0,028179;0,026423;0,020678;0,027117;0,025446;0,025169;0,028216;0,024967;0,021050;0,023383;0,024747;0,027340;0,023275;0,025805;0,016789;0,030189;0,018475;0,025258;0,018231;0,023677;0,019026;0,026912;0,021897;0,049766;0,027900;0,040883;0,024226;0,021229;0,048318;0,026633;0,025561;0,035465;0,025094;0,024964;0,022994;0,026957;0,023575;0,028554;0,024426;0,039365;0,052270;0,019810;0,044897;0,045255;0,053547;0,049296;0,034500;0,029735;0,029797;0,055786;0,033962;0,052465;0,022731;0,027705;0,023371;0,035842;0,028145;0,040866;0,019201;0,039299;0,030287;0,021465;0,027402;0,020371;0,027174;0,024340;0,029227;0,026931;0,028435;0,024952;0,038353;0,041143;0,023878;0,037380;0,026991;0,024293;0,027648;0,029418;0,022538;0,030474;0,024095;0,019702;0,024295;0,030699;0,030284;0,032921;0,032242;0,027359;0,027854;0,030152;0,025881;0,026684;0,023102;0,025945;0,024725;0,030577;0,031372;0,023742;0,041823;0,023230;0,023178;0,030154;0,036743;0,032574;0,021529;0,031638;0,022957;0,025741;0,022851;0,020196;0,020833;0,024631;0,021649;0,022617;0,054210;0,025238;0,023706;0,022641;0,024015;0,025648;0,024398;0,024211;0,021137;0,021391;0,020407;0,020688;0,024040;0,022269;0,027857;0,023992;0,024282;0,035292;0,031160;0,056194;0,079634;0,069626;0,056049;0,060405;0,067127;0,060368;0,060336;0,073403;0,051796;0,078483;0,068575;0,052096;0,055878;0,055779;0,060277;0,059663;0,053754;0,056880;0,071604;0,055946;0,053922;0,058779;0,059281;0,055679;0,062115;0,059527;0,057960;0,055338;0,091186;0,056068;0,058432;0,055049;0,054633;0,066757;0,056285;0,084959;0,058905;0,054571;0,054737;0,056709;0,060792;0,054880;0,059650;0,080069;0,063526;0,059088;0,088499;0,081940;0,066766;
Neuron 30 Epochs time;0,022935;0,035361;0,021127;0,026624;0,019396;0,020962;0,024202;0,032653;0,022982;0,023944;0,022076;0,024306;0,022618;0,026700;0,037060;0,029768;0,038113;0,032796;0,059375;0,037715;0,064268;0,032985;0,040327;0,030391;0,035612;0,033264;0,037953;0,034054;0,028855;0,026382;0,027583;0,026055;0,034471;0,033586;0,045083;0,056038;0,050913;0,041576;0,037938;0,037069;0,059444;0,057647;0,046607;0,059382;0,036590;0,031801;0,044881;0,039226;0,033261;0,034837;0,036954;0,040605;0,033140;0,039295;0,031727;0,034601;0,038551;0,045853;0,049490;0,045318;0,054594;0,038580;0,029355;0,065106;0,032325;0,049161;0,034916;0,061144;0,047006;0,042067;0,035666;0,043044;0,043225;0,045040;0,048831;0,060648;0,045179;0,031170;0,044682;0,053167;0,033572;0,061314;0,038163;0,055018;0,043390;0,026859;0,029769;0,045124;0,054818;0,039447;0,037720;0,031851;0,035358;0,035415;0,036746;0,036506;0,031341;0,036373;0,026886;0,034875;0,041453;0,038648;0,034726;0,038139;0,048410;0,032267;0,045315;0,043236;0,033022;0,043964;0,030030;0,029150;0,029918;0,031824;0,041738;0,050428;0,039694;0,037614;0,032405;0,033738;0,043983;0,034730;0,040653;0,038962;0,039866;0,028467;0,030784;0,032589;0,033882;0,026946;0,041467;0,033193;0,035042;0,031418;0,035660;0,036417;0,028306;0,029593;0,031802;0,029943;0,037508;0,040349;0,047004;0,031390;0,051987;0,032561;0,033450;0,032442;0,029786;0,049111;0,060139;0,067447;0,072912;0,090661;0,065574;0,146822;0,094669;0,084715;0,087093;0,063705;0,091042;0,071474;0,067098;0,061452;0,080225;0,077170;0,092532;0,057838;0,065177;0,069832;0,082747;0,098702;0,081472;0,081477;0,085859;0,057194;0,065781;0,064638;0,083550;0,056501;0,056711;0,055079;0,058412;0,053467;0,052778;0,060832;0,056753;0,062821;0,070770;0,052904;0,052345;0,079136;0,079066;0,057766;0,058395;0,055946;0,060394;0,055792;0,059345;0,054568;
Neuron 31 Epochs time;0,034073;0,031994;0,038981;0,036805;0,032119;0,033779;0,034748;0,038413;0,029000;0,066559;0,032001;0,034803;0,031621;0,035554;0,039955;0,036096;0,037470;0,052527;0,026249;0,050813;0,033899;0,058751;0,033623;0,038571;0,033204;0,039583;0,034724;0,027513;0,033304;0,034471;0,041173;0,051771;0,057328;0,052946;0,052289;0,041205;0,038468;0,069392;0,036747;0,060290;0,024807;0,040624;0,050590;0,035974;0,085191;0,028722;0,037265;0,037267;0,035531;0,039842;0,037508;0,033866;0,046861;0,035987;0,062191;0,038545;0,034185;0,032642;0,034927;0,029022;0,026372;0,024229;0,028504;0,028512;0,032637;0,037131;0,026322;0,040551;0,036064;0,026905;0,029312;0,031363;0,027799;0,029099;0,029554;0,030328;0,028173;0,038112;0,024512;0,026022;0,027434;0,049755;0,034336;0,038364;0,033460;0,040381;0,031445;0,023071;0,029815;0,029509;0,029688;0,029079;0,039702;0,040595;0,029252;0,033500;0,037451;0,043538;0,042715;0,025231;0,026716;0,040725;0,036702;0,034059;0,051334;0,033577;0,036381;0,030819;0,030642;0,029690;0,046262;0,048467;0,050322;0,031624;0,037444;0,038324;0,033649;0,039761;0,037663;0,031485;0,037403;0,032228;0,042525;0,054440;0,039516;0,034825;0,036651;0,037425;0,043349;0,028034;0,034969;0,036880;0,038150;0,036804;0,035651;0,037519;0,046633;0,026111;0,033327;0,028602;0,032392;0,034862;0,028446;0,026988;0,028924;0,029982;0,027722;0,026729;0,024176;0,033191;0,056795;0,058958;0,091432;0,058216;0,055428;0,063421;0,056729;0,057040;0,057596;0,064278;0,061812;0,053503;0,053040;0,053016;0,054424;0,054720;0,053064;0,062573;0,101233;0,061230;0,087272;0,059366;0,076736;0,059208;0,059680;0,070646;0,073096;0,089345;0,068364;0,056134;0,111756;0,091916;0,069087;0,084993;0,119652;0,054284;0,054580;0,053117;0,055934;0,055936;0,059661;0,071712;0,068430;0,053331;0,053602;0,057598;0,060398;0,055179;0,057025;0,055460;
Neuron 32 Epochs time;0,031151;0,025319;0,022514;0,034329;0,026822;0,024552;0,026163;0,037917;0,048163;0,032347;0,033538;0,044266;0,049635;0,034474;0,046491;0,034880;0,030086;0,045227;0,049837;0,040326;0,047867;0,024010;0,047518;0,036873;0,070557;0,038487;0,067501;0,028442;0,030863;0,046629;0,058732;0,049821;0,085226;0,051094;0,049272;0,048086;0,034061;0,030453;0,031744;0,026793;0,028557;0,034473;0,034258;0,029628;0,026931;0,025771;0,036727;0,025356;0,064638;0,033684;0,039189;0,030660;0,052967;0,033467;0,034142;0,026266;0,041064;0,030597;0,033606;0,036100;0,042927;0,039509;0,033447;0,044902;0,031401;0,037956;0,044054;0,026686;0,044464;0,031523;0,034602;0,056420;0,042745;0,038476;0,025884;0,033857;0,040081;0,034401;0,054265;0,021636;0,038228;0,034324;0,045395;0,034684;0,037138;0,028755;0,029758;0,034434;0,026880;0,032700;0,034458;0,024785;0,038702;0,024569;0,035850;0,038074;0,028290;0,027616;0,024567;0,036080;0,033115;0,028378;0,049185;0,033794;0,041629;0,047176;0,029490;0,031094;0,040087;0,030368;0,028151;0,039385;0,030923;0,046150;0,022175;0,029078;0,026935;0,043247;0,035163;0,029721;0,032231;0,045517;0,040464;0,035575;0,026588;0,019821;0,033466;0,032076;0,036052;0,045563;0,038298;0,025479;0,033286;0,033760;0,034503;0,036004;0,026607;0,029661;0,029822;0,059458;0,041758;0,034387;0,026027;0,029374;0,031675;0,035954;0,029697;0,034030;0,033026;0,037446;0,055612;0,084951;0,071925;0,061108;0,082438;0,062173;0,090367;0,130019;0,056766;0,087704;0,089586;0,069689;0,084548;0,069353;0,075318;0,066494;0,094159;0,077305;0,082426;0,067424;0,082417;0,065068;0,076583;0,084616;0,060179;0,097668;0,067267;0,062112;0,070598;0,091913;0,091297;0,076617;0,094903;0,101124;0,056466;0,054924;0,054741;0,053853;0,053405;0,055328;0,059760;0,069438;0,058410;0,055591;0,054416;0,054071;0,062286;0,056408;0,055390;0,054111;
Neuron 33 Epochs time;0,034221;0,016020;0,019620;0,017094;0,022276;0,016406;0,025343;0,015291;0,017816;0,016277;0,018219;0,021224;0,018447;0,019504;0,018294;0,019584;0,015830;0,024252;0,018449;0,024250;0,016471;0,017922;0,016611;0,018550;0,018185;0,018892;0,018661;0,038225;0,016740;0,017944;0,017156;0,019479;0,017003;0,019089;0,018137;0,017071;0,016948;0,021378;0,015957;0,017622;0,021396;0,016646;0,024719;0,016123;0,018888;0,016002;0,020402;0,015603;0,021239;0,015435;0,016576;0,015812;0,016039;0,015478;0,015330;0,021885;0,016731;0,041234;0,016601;0,016633;0,020608;0,016142;0,016990;0,016230;0,022092;0,016551;0,015860;0,041520;0,018073;0,015417;0,021114;0,018107;0,014775;0,018583;0,015540;0,016949;0,019030;0,017448;0,015268;0,021022;0,016506;0,022424;0,015830;0,023275;0,015096;0,015882;0,015494;0,016659;0,015300;0,037987;0,018121;0,015938;0,016067;0,020789;0,020749;0,017912;0,015692;0,020260;0,017262;0,017036;0,017637;0,018433;0,018393;0,029384;0,019134;0,021024;0,018992;0,017770;0,018370;0,018315;0,022125;0,018225;0,021799;0,018761;0,021751;0,018149;0,019115;0,019316;0,018293;0,019270;0,019980;0,021505;0,023602;0,017859;0,021386;0,026259;0,019749;0,020621;0,019088;0,020790;0,021318;0,021867;0,052653;0,018375;0,019014;0,020739;0,019032;0,018433;0,019052;0,024390;0,019091;0,019895;0,021780;0,019521;0,021654;0,019670;0,021934;0,021007;0,026831;0,032634;0,071793;0,054699;0,056371;0,055153;0,054977;0,055055;0,058318;0,055451;0,066156;0,069901;0,052759;0,057406;0,059303;0,089135;0,065410;0,111666;0,062912;0,096778;0,081836;0,084382;0,072817;0,055998;0,056279;0,053043;0,055213;0,056292;0,055280;0,060346;0,072356;0,053978;0,055681;0,054268;0,053518;0,057783;0,060444;0,059137;0,056879;0,055490;0,053484;0,055207;0,061146;0,057547;0,054446;0,054310;0,055993;0,056783;0,060307;0,056001;0,053744;0,057578;
Neuron 34 Epochs time;0,026824;0,052130;0,031280;0,056270;0,022075;0,019324;0,017308;0,021577;0,026127;0,017867;0,023165;0,020572;0,017965;0,022152;0,021131;0,029455;0,019341;0,030031;0,018966;0,026377;0,049860;0,032426;0,030684;0,021131;0,025964;0,020775;0,025019;0,029721;0,024269;0,019943;0,023246;0,021841;0,024455;0,027469;0,023398;0,026201;0,025043;0,025022;0,017439;0,026776;0,041749;0,025207;0,034584;0,044395;0,037751;0,025543;0,020694;0,044840;0,020332;0,028427;0,025502;0,031048;0,023593;0,020915;0,022212;0,024005;0,017233;0,019296;0,032974;0,032626;0,023872;0,024541;0,043557;0,022827;0,031625;0,030379;0,020918;0,041469;0,032848;0,023546;0,032768;0,018642;0,024005;0,021309;0,021393;0,019831;0,017605;0,022879;0,022235;0,022585;0,017033;0,019045;0,021083;0,018717;0,021645;0,017194;0,021935;0,019081;0,016009;0,039278;0,021767;0,023976;0,024061;0,020391;0,020544;0,020618;0,016269;0,016655;0,022248;0,022221;0,023232;0,024080;0,023780;0,022891;0,027102;0,025429;0,019348;0,022511;0,036992;0,027645;0,022137;0,024661;0,023876;0,024184;0,025259;0,025171;0,026261;0,024132;0,025513;0,030503;0,024360;0,023397;0,023775;0,024352;0,023083;0,022529;0,024525;0,024752;0,037016;0,033996;0,034178;0,035759;0,037502;0,035064;0,034233;0,039332;0,037331;0,036306;0,036657;0,032596;0,035199;0,030667;0,031564;0,030171;0,036447;0,030576;0,033519;0,033432;0,033133;0,039053;0,058443;0,084154;0,058757;0,081582;0,067787;0,068506;0,085572;0,079101;0,060577;0,067818;0,090447;0,061784;0,079481;0,081517;0,112207;0,061271;0,084739;0,088954;0,068859;0,068147;0,081026;0,080732;0,075777;0,055427;0,063062;0,059473;0,064996;0,059204;0,062329;0,059680;0,058065;0,059848;0,056414;0,054650;0,055345;0,055247;0,061220;0,058121;0,058642;0,062295;0,060002;0,055855;0,053796;0,053263;0,063767;0,082831;0,076921;0,067263;0,068924;0,057277;
Neuron 35 Epochs time;0,022778;0,020279;0,034545;0,042557;0,020169;0,024408;0,017175;0,026824;0,017830;0,103806;0,018108;0,063187;0,051386;0,017847;0,026048;0,019052;0,021497;0,019396;0,038549;0,027647;0,017762;0,027804;0,023721;0,025430;0,017884;0,046181;0,021565;0,017440;0,032568;0,020721;0,037706;0,018740;0,027016;0,033114;0,019898;0,037141;0,020170;0,023439;0,019264;0,030836;0,028198;0,023127;0,039446;0,018150;0,029412;0,017192;0,023522;0,018002;0,019970;0,021785;0,017740;0,020905;0,016566;0,040303;0,021382;0,028259;0,021826;0,016832;0,018991;0,016578;0,018993;0,021785;0,016941;0,018226;0,027560;0,029734;0,020657;0,026545;0,025731;0,043275;0,018142;0,027217;0,016618;0,037054;0,031560;0,016776;0,022618;0,017396;0,034129;0,019330;0,038812;0,019337;0,053758;0,025383;0,017497;0,024641;0,030784;0,034974;0,024719;0,044764;0,041421;0,017838;0,017810;0,017140;0,017707;0,018392;0,017601;0,018536;0,043372;0,035614;0,022647;0,020205;0,019516;0,021144;0,020065;0,019074;0,024659;0,020248;0,030122;0,042555;0,032402;0,024044;0,022044;0,020377;0,020392;0,019833;0,018869;0,030158;0,020383;0,021724;0,021132;0,022476;0,018359;0,019223;0,019368;0,018398;0,020094;0,018684;0,019603;0,020903;0,019457;0,024375;0,038635;0,037589;0,024245;0,034770;0,033699;0,038274;0,026865;0,034999;0,036355;0,035231;0,027752;0,032330;0,029225;0,026883;0,040093;0,053047;0,039085;0,050344;0,064996;0,090725;0,075723;0,072845;0,068810;0,063419;0,097199;0,090506;0,065133;0,051775;0,083524;0,064238;0,080641;0,079425;0,052217;0,053704;0,055397;0,088515;0,064306;0,105433;0,093014;0,063948;0,065112;0,055158;0,056178;0,055472;0,064246;0,067982;0,085391;0,072985;0,068058;0,095152;0,099182;0,068647;0,119119;0,092549;0,100030;0,084887;0,109180;0,063619;0,080452;0,097269;0,066385;0,069869;0,074922;0,079409;0,087206;0,080941;0,084894;0,086320;
Neuron 36 Epochs time;0,018605;0,017572;0,017546;0,037918;0,019327;0,024348;0,016832;0,025797;0,016711;0,042557;0,017685;0,034060;0,016661;0,035790;0,017133;0,025130;0,017033;0,021306;0,016224;0,018803;0,022720;0,020677;0,017330;0,019253;0,015940;0,016779;0,016877;0,015494;0,016306;0,015914;0,016675;0,015679;0,016148;0,015737;0,018035;0,018903;0,016472;0,015268;0,016600;0,016836;0,016321;0,017000;0,017632;0,016427;0,037559;0,020418;0,018342;0,017274;0,017493;0,016576;0,018225;0,020991;0,026568;0,034199;0,019446;0,019183;0,024824;0,016544;0,017225;0,015693;0,018434;0,018241;0,016349;0,015660;0,018340;0,030681;0,016053;0,016301;0,016585;0,019921;0,017044;0,016448;0,016064;0,017081;0,015998;0,019021;0,019057;0,016431;0,018430;0,017424;0,017043;0,020149;0,017688;0,017822;0,017301;0,017656;0,015714;0,016322;0,019061;0,020250;0,016830;0,015947;0,017233;0,016252;0,015350;0,017233;0,015641;0,017995;0,015663;0,016236;0,018565;0,018359;0,017662;0,018534;0,017797;0,019615;0,018406;0,020329;0,018270;0,017924;0,018106;0,017668;0,020509;0,019422;0,018939;0,020047;0,020788;0,023090;0,019374;0,023523;0,031191;0,019792;0,032041;0,027868;0,018530;0,029111;0,038791;0,021530;0,023332;0,019505;0,042470;0,019464;0,047693;0,043949;0,018244;0,034524;0,024252;0,070707;0,029790;0,018848;0,033125;0,020233;0,041604;0,030982;0,020725;0,040019;0,019784;0,024963;0,023240;0,055793;0,060215;0,070112;0,090372;0,074348;0,071692;0,118277;0,069358;0,060310;0,086825;0,076923;0,064790;0,086655;0,070171;0,068842;0,066303;0,068028;0,053941;0,058186;0,055842;0,058398;0,052017;0,057812;0,052237;0,053519;0,061432;0,054890;0,051276;0,051268;0,055555;0,053792;0,052315;0,053459;0,053331;0,054461;0,054668;0,054742;0,052248;0,072951;0,064030;0,065977;0,086511;0,064571;0,056166;0,056136;0,054882;0,059210;0,053127;0,054922;0,057773;0,055155;
Neuron 37 Epochs time;0,021586;0,019203;0,020937;0,026988;0,023217;0,018475;0,022277;0,022695;0,032753;0,017843;0,029512;0,019485;0,021551;0,019212;0,018590;0,018931;0,023156;0,018326;0,032574;0,016386;0,021042;0,052998;0,029502;0,079255;0,023446;0,068657;0,051982;0,054112;0,024754;0,032558;0,025759;0,020090;0,053256;0,028662;0,029223;0,025059;0,023259;0,039285;0,026161;0,040084;0,032630;0,036258;0,037472;0,025242;0,039337;0,045131;0,030715;0,054035;0,024096;0,025594;0,021539;0,021434;0,024244;0,020440;0,022044;0,025775;0,022190;0,025009;0,042802;0,028904;0,020137;0,024966;0,031344;0,032124;0,042501;0,062372;0,020793;0,020341;0,024056;0,026312;0,031199;0,036264;0,024658;0,031814;0,025024;0,022667;0,024309;0,023211;0,029753;0,025086;0,024377;0,049685;0,034462;0,022900;0,046357;0,028394;0,043541;0,028069;0,027336;0,020493;0,030128;0,043492;0,026162;0,024023;0,021210;0,019929;0,021005;0,025994;0,021852;0,043780;0,021155;0,025189;0,023325;0,022861;0,022280;0,025126;0,026553;0,046702;0,028442;0,035029;0,028397;0,026728;0,023475;0,023717;0,024275;0,025622;0,022920;0,028908;0,024658;0,025110;0,022419;0,021809;0,023194;0,022114;0,025457;0,024149;0,022108;0,022595;0,019331;0,035702;0,035279;0,031780;0,040934;0,033896;0,031392;0,027781;0,033677;0,033710;0,031218;0,029647;0,029495;0,030398;0,043959;0,035592;0,040804;0,040584;0,037674;0,039125;0,040829;0,052367;0,066714;0,090154;0,157005;0,088281;0,095707;0,082840;0,064801;0,078579;0,075232;0,088533;0,074598;0,085962;0,078033;0,074800;0,088054;0,074504;0,114477;0,053804;0,054247;0,056281;0,072759;0,070046;0,060072;0,067463;0,077016;0,059613;0,116454;0,081475;0,079360;0,109572;0,095005;0,111532;0,074816;0,064353;0,085003;0,056978;0,086498;0,101030;0,064346;0,067372;0,077880;0,070180;0,072737;0,068700;0,057183;0,053090;0,053874;0,059449;0,074445;0,091212;
Neuron 38 Epochs time;0,015829;0,016144;0,018317;0,016878;0,017481;0,021497;0,015310;0,017013;0,015674;0,016251;0,018314;0,034074;0,018456;0,020143;0,016172;0,017378;0,016580;0,017492;0,016664;0,018580;0,015272;0,015853;0,018528;0,016034;0,020649;0,017325;0,016698;0,019520;0,016885;0,015839;0,025122;0,015861;0,014917;0,014830;0,025316;0,022897;0,022041;0,015821;0,018556;0,018933;0,019114;0,017255;0,020504;0,016994;0,039233;0,024629;0,039666;0,017100;0,019786;0,018311;0,029278;0,015833;0,033630;0,015632;0,023596;0,030069;0,038147;0,017809;0,018012;0,019032;0,019834;0,016234;0,039991;0,023941;0,025667;0,015328;0,023129;0,015398;0,022479;0,014954;0,017293;0,039035;0,015772;0,043112;0,018483;0,034144;0,015753;0,027371;0,025753;0,032066;0,025692;0,021119;0,028333;0,016513;0,034119;0,017461;0,022923;0,016725;0,020941;0,015283;0,020428;0,016702;0,024269;0,016651;0,016235;0,015324;0,040495;0,015571;0,021204;0,015294;0,025613;0,018319;0,022447;0,021256;0,018937;0,018813;0,019735;0,020220;0,021949;0,019316;0,018717;0,018362;0,019408;0,019885;0,020325;0,018535;0,021881;0,021122;0,019225;0,018434;0,017807;0,021176;0,025979;0,017546;0,017598;0,016886;0,017509;0,019514;0,019895;0,020053;0,018492;0,019738;0,019539;0,020554;0,018217;0,018097;0,018651;0,018502;0,017366;0,017956;0,018459;0,017634;0,017949;0,018317;0,022827;0,022121;0,024025;0,018680;0,024537;0,026870;0,048205;0,056850;0,057441;0,060837;0,058135;0,066840;0,090026;0,074651;0,088586;0,062735;0,054233;0,056984;0,053700;0,057306;0,052035;0,053085;0,052141;0,055065;0,054346;0,059505;0,088580;0,077456;0,057916;0,057848;0,056533;0,060546;0,059864;0,056740;0,066826;0,060243;0,063367;0,053224;0,055881;0,054908;0,063986;0,064978;0,085100;0,068940;0,061307;0,058909;0,064810;0,066995;0,080957;0,061056;0,055189;0,054981;0,064984;0,061366;0,055487;0,057089;
