Neuron 26 Epochs time;0,023515;0,017290;0,016659;0,019493;0,016683;0,014798;0,014829;0,016934;0,017527;0,017206;0,019921;0,021379;0,017007;0,017933;0,015547;0,015748;0,016941;0,019731;0,018359;0,017265;0,017559;0,025261;0,016025;0,014439;0,014839;0,015696;0,015510;0,016211;0,015842;0,016874;0,016095;0,015122;0,018580;0,015541;0,016451;0,015902;0,022858;0,015974;0,028965;0,018878;0,021167;0,022676;0,022912;0,035858;0,020700;0,023946;0,026746;0,027742;0,018207;0,021662;0,022558;0,021667;0,023094;0,023538;0,019733;0,020971;0,022684;0,022999;0,027636;0,023168;0,024697;0,020556;0,023270;0,021133;0,026820;0,023906;0,020851;0,019416;0,023475;0,020066;0,022261;0,026438;0,022330;0,020203;0,028345;0,028479;0,027769;0,029596;0,029966;0,027219;0,044147;0,038641;0,042178;0,037875;0,033997;0,048858;0,033421;0,033694;0,032732;0,027433;0,030867;0,026703;0,027994;0,031934;0,030644;0,028427;0,028810;0,029078;0,030443;0,031188;0,032863;0,036247;0,022566;0,028501;0,031200;0,030020;0,028236;0,029801;0,027754;0,030114;0,027935;0,026164;0,029456;0,029194;0,024344;0,030043;0,028579;0,028861;0,029942;0,036046;0,031485;0,032053;0,028826;0,036875;0,029725;0,025182;0,028925;0,025094;0,030482;0,029637;0,030657;0,030699;0,032925;0,035124;0,021823;0,028086;0,036527;0,041503;0,026540;0,025006;0,026916;0,021332;0,028370;0,027830;0,026292;0,032467;0,031471;0,031119;0,025403;0,027641;0,029133;0,026279;0,033770;0,028642;0,035492;0,031652;0,030648;0,032389;0,040151;0,031317;0,033896;0,033416;0,034860;0,037113;0,025349;0,029760;0,037362;0,033572;0,030032;0,034502;0,023165;0,026950;0,032472;0,027949;0,023086;0,025399;0,024781;0,030198;0,025635;0,025799;0,024912;0,025721;0,028563;0,030223;0,024840;0,022961;0,024854;0,027025;0,027912;0,023858;0,023193;0,022684;0,023970;0,026618;0,026127;0,023691;0,024671;0,022797;0,023388;0,022703;
Neuron 27 Epochs time;0,030594;0,023731;0,020866;0,018789;0,021205;0,025958;0,020856;0,023401;0,024286;0,024939;0,023937;0,019203;0,015978;0,018775;0,017707;0,019090;0,018301;0,017779;0,018498;0,017772;0,020322;0,017779;0,023336;0,020025;0,018186;0,020945;0,019678;0,019479;0,020196;0,016597;0,020215;0,019726;0,018460;0,020585;0,017096;0,021481;0,016011;0,019196;0,017495;0,020068;0,018405;0,027908;0,032500;0,025978;0,019334;0,025843;0,020502;0,019635;0,020087;0,021292;0,020884;0,022010;0,020202;0,019625;0,020653;0,021612;0,035541;0,020153;0,020956;0,018579;0,019286;0,019300;0,018187;0,019839;0,017070;0,015113;0,018562;0,026005;0,032378;0,023923;0,019961;0,018748;0,019516;0,016904;0,018470;0,022178;0,019226;0,019040;0,020409;0,025463;0,022915;0,024055;0,023219;0,018006;0,019539;0,018613;0,020152;0,018067;0,015924;0,019592;0,021030;0,022617;0,020488;0,019464;0,020057;0,017772;0,019501;0,018733;0,020812;0,018995;0,016076;0,017573;0,017549;0,020234;0,025152;0,017219;0,017722;0,030613;0,018753;0,027491;0,018278;0,022026;0,020708;0,034362;0,025738;0,020282;0,021440;0,022178;0,018272;0,021377;0,019109;0,020168;0,020664;0,016850;0,020183;0,025227;0,022618;0,019560;0,023393;0,018984;0,019324;0,027037;0,021079;0,020507;0,019814;0,019554;0,018169;0,016120;0,023916;0,024040;0,021589;0,022687;0,021474;0,017743;0,022174;0,021384;0,021768;0,021738;0,021880;0,019849;0,022906;0,027372;0,032497;0,023184;0,030142;0,018048;0,015008;0,019793;0,018116;0,019489;0,021292;0,022921;0,024633;0,019922;0,019849;0,019793;0,018219;0,017815;0,020060;0,017982;0,018474;0,019014;0,017689;0,025732;0,018659;0,021109;0,020956;0,020286;0,019675;0,023045;0,021689;0,022095;0,023235;0,020818;0,016732;0,021077;0,021222;0,019038;0,017455;0,036626;0,020635;0,021621;0,039839;0,028368;0,018468;0,019675;0,030259;0,044945;0,024213;0,037229;
Neuron 28 Epochs time;0,016701;0,028092;0,019258;0,027464;0,019811;0,017928;0,018684;0,021215;0,026208;0,016698;0,031036;0,023253;0,022553;0,040180;0,020900;0,023841;0,022269;0,022824;0,057148;0,028288;0,026800;0,024387;0,019797;0,017564;0,019258;0,021511;0,027821;0,021771;0,023644;0,027017;0,031112;0,032452;0,019738;0,024898;0,019876;0,021908;0,023539;0,024926;0,019976;0,024898;0,023011;0,023442;0,018260;0,019356;0,016544;0,018829;0,018240;0,018103;0,020429;0,023125;0,019545;0,018879;0,019378;0,021263;0,021178;0,020588;0,019944;0,021758;0,019038;0,034804;0,019789;0,024984;0,029452;0,025899;0,032701;0,025913;0,029662;0,022927;0,019433;0,017568;0,017199;0,024111;0,022453;0,019396;0,021267;0,029834;0,018739;0,019996;0,020314;0,022045;0,025666;0,022925;0,024047;0,023242;0,037900;0,019178;0,020866;0,020147;0,026012;0,021388;0,023789;0,018028;0,019731;0,020682;0,020327;0,020513;0,019323;0,021986;0,022635;0,031620;0,030422;0,033220;0,032227;0,024545;0,023359;0,018790;0,030675;0,021818;0,019687;0,017727;0,018367;0,021042;0,020221;0,020487;0,022823;0,017418;0,024668;0,018878;0,021589;0,022085;0,016533;0,018880;0,025004;0,022152;0,019928;0,023690;0,019173;0,018829;0,026192;0,020811;0,017731;0,019342;0,019942;0,021812;0,016409;0,035258;0,019057;0,020951;0,020331;0,021284;0,024198;0,017841;0,019303;0,021099;0,021597;0,023793;0,020962;0,021464;0,020134;0,019345;0,017527;0,021353;0,016980;0,025340;0,032996;0,018290;0,019430;0,022707;0,028952;0,031010;0,025524;0,021122;0,020627;0,018551;0,020697;0,029113;0,020065;0,020781;0,023702;0,019251;0,019822;0,017276;0,019130;0,022065;0,018532;0,020461;0,021099;0,022623;0,020790;0,020042;0,029574;0,019766;0,019439;0,023270;0,025322;0,017089;0,027782;0,019285;0,018494;0,026378;0,021094;0,021862;0,023430;0,021440;0,023360;0,021261;0,021595;0,044439;0,016073;0,040569;
Neuron 29 Epochs time;0,020188;0,022744;0,021722;0,019451;0,019948;0,020986;0,021560;0,020650;0,022112;0,020256;0,022773;0,020659;0,024426;0,021788;0,023053;0,026029;0,022645;0,023193;0,022771;0,021875;0,020795;0,025413;0,024941;0,028313;0,021879;0,027071;0,030165;0,030327;0,023258;0,022568;0,021008;0,033258;0,025451;0,023005;0,020566;0,026709;0,026660;0,025677;0,026854;0,027082;0,025529;0,030007;0,024599;0,028593;0,027990;0,025405;0,028645;0,028196;0,025431;0,028523;0,027140;0,024491;0,025668;0,026391;0,024486;0,028672;0,026645;0,026339;0,025524;0,031620;0,027559;0,027234;0,025996;0,027130;0,026666;0,027406;0,031345;0,043857;0,025241;0,026686;0,030343;0,033646;0,025909;0,028496;0,027746;0,029477;0,043912;0,033814;0,028294;0,033402;0,031951;0,025343;0,033276;0,023640;0,034586;0,029713;0,030771;0,025232;0,028416;0,028074;0,026288;0,025068;0,026947;0,023221;0,028632;0,025595;0,027135;0,028555;0,028387;0,031339;0,024619;0,029120;0,038980;0,024232;0,028256;0,029603;0,025029;0,026963;0,030728;0,024432;0,027114;0,022538;0,029646;0,031539;0,027956;0,031197;0,033052;0,025664;0,020209;0,026506;0,025323;0,028422;0,023191;0,032081;0,025815;0,023750;0,028445;0,026406;0,025717;0,030718;0,022969;0,041719;0,024545;0,023345;0,033337;0,041948;0,027374;0,026188;0,032850;0,037427;0,023662;0,026275;0,025278;0,027033;0,029533;0,022940;0,028514;0,033424;0,032844;0,033438;0,058665;0,053495;0,035319;0,022954;0,027513;0,035026;0,026916;0,025800;0,033311;0,030757;0,028493;0,027364;0,020603;0,022069;0,019560;0,017120;0,019507;0,018950;0,016553;0,017614;0,023806;0,015882;0,028701;0,043443;0,022745;0,038176;0,019260;0,027735;0,019706;0,052576;0,025398;0,027748;0,027909;0,035352;0,034539;0,029715;0,031130;0,022934;0,024418;0,036261;0,034664;0,023408;0,025198;0,027317;0,028359;0,032169;0,027195;0,034672;0,026944;0,022997;
Neuron 30 Epochs time;0,025810;0,037477;0,043516;0,032937;0,027776;0,029289;0,027751;0,027365;0,026866;0,028002;0,027342;0,028187;0,030142;0,023587;0,027955;0,030037;0,021346;0,024829;0,028998;0,027853;0,025313;0,025870;0,029558;0,041394;0,028925;0,026234;0,025079;0,026603;0,042640;0,033954;0,027381;0,024897;0,025966;0,028186;0,026523;0,029419;0,026251;0,025775;0,026509;0,026893;0,023924;0,024630;0,026861;0,027820;0,025169;0,028585;0,028477;0,032906;0,022723;0,029646;0,026742;0,029325;0,029379;0,033443;0,037053;0,027566;0,025863;0,030586;0,045203;0,038299;0,030584;0,028040;0,030467;0,025442;0,029852;0,022259;0,024797;0,024685;0,025999;0,026970;0,024273;0,026940;0,030508;0,024957;0,027256;0,022172;0,028852;0,028667;0,029396;0,046250;0,030212;0,025939;0,047334;0,031176;0,030727;0,037352;0,029935;0,025977;0,032853;0,027449;0,028441;0,029057;0,030567;0,028028;0,028576;0,027754;0,028554;0,031365;0,029560;0,027398;0,027104;0,030199;0,023495;0,025481;0,023712;0,026898;0,024164;0,024960;0,023301;0,029648;0,025078;0,024981;0,024864;0,026742;0,025224;0,027319;0,024433;0,026709;0,028780;0,026383;0,027823;0,024578;0,023691;0,025278;0,029756;0,026291;0,025195;0,023801;0,026586;0,022861;0,025702;0,023131;0,022585;0,020685;0,019748;0,019326;0,027795;0,025139;0,022887;0,028175;0,030996;0,023168;0,042873;0,050978;0,029959;0,017316;0,017965;0,019226;0,028873;0,018306;0,018668;0,018342;0,019124;0,020194;0,029481;0,018257;0,019412;0,020724;0,019927;0,018791;0,018597;0,018926;0,018708;0,018007;0,017892;0,020090;0,019290;0,017843;0,020071;0,023810;0,017090;0,016513;0,020457;0,018658;0,019448;0,015752;0,017517;0,018394;0,015477;0,024388;0,017116;0,023269;0,017959;0,018294;0,016201;0,017602;0,017032;0,018661;0,016053;0,016275;0,021386;0,015406;0,021436;0,017533;0,016977;0,016838;0,016617;0,016377;0,039126;0,017876;
Neuron 31 Epochs time;0,032393;0,028094;0,027140;0,029079;0,029579;0,046131;0,032866;0,028945;0,031829;0,032183;0,032433;0,026534;0,030298;0,034619;0,023996;0,024810;0,028696;0,034143;0,032743;0,028962;0,027606;0,035963;0,029282;0,031955;0,028901;0,028568;0,030880;0,025517;0,031508;0,027752;0,045228;0,033322;0,031339;0,035063;0,032077;0,031688;0,032898;0,029862;0,042439;0,031379;0,036747;0,035641;0,028035;0,044000;0,028821;0,032405;0,034654;0,026796;0,027159;0,055537;0,054961;0,042548;0,028723;0,029269;0,030589;0,031297;0,037739;0,031638;0,030001;0,028213;0,031079;0,027637;0,035669;0,034492;0,036291;0,043369;0,034488;0,030387;0,032611;0,034012;0,032751;0,027838;0,021403;0,029686;0,025763;0,032086;0,031199;0,029844;0,029211;0,035606;0,038035;0,028607;0,035612;0,029190;0,036096;0,045100;0,027509;0,027767;0,031966;0,034855;0,045434;0,025125;0,057648;0,029867;0,029567;0,031468;0,034180;0,024712;0,026757;0,026892;0,023453;0,025145;0,039172;0,025978;0,028714;0,031198;0,026474;0,024513;0,024636;0,031901;0,025637;0,026178;0,040328;0,025040;0,021757;0,018655;0,026871;0,020957;0,019485;0,032675;0,036359;0,045186;0,032791;0,019541;0,026242;0,022819;0,043507;0,019278;0,035800;0,023196;0,017754;0,018650;0,019347;0,016964;0,035686;0,020675;0,029649;0,023475;0,029467;0,020657;0,023975;0,022103;0,019767;0,024738;0,021161;0,022724;0,024840;0,022505;0,021906;0,020567;0,020304;0,026839;0,019382;0,024261;0,034925;0,030830;0,017866;0,019120;0,024190;0,018308;0,018118;0,033594;0,026410;0,017697;0,017523;0,016371;0,031836;0,018616;0,051714;0,017593;0,017636;0,021474;0,021304;0,015486;0,019570;0,020477;0,015616;0,017655;0,018159;0,015798;0,020040;0,016368;0,018553;0,017022;0,020483;0,019809;0,035001;0,017937;0,032516;0,028849;0,017081;0,016119;0,016019;0,023111;0,018307;0,016579;0,017859;0,018308;0,015805;0,019771;
Neuron 32 Epochs time;0,017651;0,014611;0,018859;0,014755;0,015567;0,015664;0,015002;0,014131;0,017418;0,016977;0,016870;0,019773;0,024353;0,021601;0,018719;0,016844;0,018905;0,020378;0,018417;0,024453;0,016933;0,016742;0,015914;0,019585;0,037580;0,027432;0,036871;0,014894;0,020243;0,014760;0,016674;0,016533;0,019369;0,016495;0,016275;0,015529;0,020523;0,021067;0,015705;0,019677;0,021617;0,017286;0,023921;0,016059;0,019847;0,016283;0,015804;0,017993;0,017726;0,015822;0,017875;0,016105;0,020649;0,021600;0,032273;0,015808;0,031274;0,031062;0,024038;0,016471;0,018207;0,018323;0,016223;0,017045;0,024915;0,027993;0,020437;0,034447;0,028647;0,032119;0,029172;0,016467;0,023409;0,019034;0,027971;0,016253;0,021813;0,019014;0,018033;0,018171;0,023006;0,027654;0,029957;0,022124;0,022890;0,016870;0,020693;0,016023;0,018436;0,017469;0,017346;0,017511;0,017625;0,018690;0,024448;0,020062;0,019655;0,018493;0,018260;0,021640;0,019237;0,023136;0,037281;0,020028;0,024802;0,029451;0,030960;0,018422;0,018672;0,023304;0,025451;0,026886;0,019849;0,021808;0,027296;0,019436;0,027962;0,080007;0,017790;0,052198;0,020321;0,028275;0,026709;0,019721;0,038981;0,040123;0,018098;0,050769;0,015752;0,031109;0,024026;0,027477;0,020524;0,048085;0,041527;0,020314;0,035527;0,017244;0,048547;0,032771;0,018389;0,037416;0,018665;0,032877;0,045879;0,019342;0,043405;0,022314;0,035150;0,044504;0,022058;0,036973;0,019692;0,033221;0,023575;0,019546;0,024437;0,023578;0,039688;0,039588;0,022846;0,039590;0,050243;0,021305;0,031375;0,026863;0,019546;0,045594;0,019607;0,032803;0,031643;0,021178;0,029340;0,018624;0,046739;0,028377;0,027582;0,023332;0,024271;0,030261;0,030099;0,020692;0,038702;0,019867;0,028567;0,024874;0,020474;0,042745;0,022560;0,022897;0,020437;0,020359;0,017540;0,015972;0,022252;0,025977;0,023646;0,035529;0,020430;0,018078;
Neuron 33 Epochs time;0,018791;0,016866;0,029293;0,024043;0,035034;0,033335;0,020329;0,042030;0,024266;0,023713;0,025320;0,023956;0,034305;0,021893;0,028981;0,022902;0,023062;0,022275;0,023413;0,025096;0,022194;0,024054;0,022729;0,023947;0,023731;0,019673;0,034300;0,027730;0,019784;0,020073;0,027780;0,023502;0,017999;0,019835;0,021303;0,023665;0,021788;0,019045;0,020448;0,020503;0,018478;0,022517;0,021068;0,019308;0,019213;0,018642;0,021271;0,027252;0,022566;0,025115;0,018319;0,022634;0,020256;0,024310;0,020966;0,024355;0,022370;0,040004;0,034839;0,030418;0,023660;0,020363;0,028709;0,016541;0,023272;0,023698;0,021983;0,021915;0,019150;0,021102;0,016771;0,016196;0,022240;0,020047;0,017245;0,022250;0,021295;0,019074;0,019983;0,018965;0,018883;0,015680;0,018562;0,023440;0,021858;0,020674;0,019209;0,026341;0,018130;0,018055;0,018531;0,028663;0,041024;0,020534;0,026687;0,021670;0,018564;0,018368;0,019554;0,026570;0,016949;0,019120;0,019084;0,016464;0,025649;0,015700;0,018910;0,018609;0,022187;0,018881;0,028791;0,026739;0,014923;0,022578;0,018251;0,021136;0,028262;0,019447;0,022436;0,018549;0,039011;0,018168;0,020698;0,021495;0,018426;0,025190;0,025478;0,020894;0,025894;0,018224;0,024686;0,022772;0,014867;0,021164;0,018698;0,016061;0,019345;0,020524;0,020629;0,019358;0,021131;0,020652;0,025099;0,034079;0,016901;0,026178;0,020403;0,019308;0,018415;0,023455;0,038099;0,021308;0,017137;0,021263;0,020784;0,023657;0,021096;0,020960;0,020704;0,017523;0,026444;0,015499;0,019627;0,016659;0,020159;0,019500;0,019597;0,019450;0,015334;0,021604;0,017050;0,026083;0,020388;0,018325;0,019799;0,020600;0,017965;0,022665;0,020495;0,018917;0,018795;0,015349;0,021743;0,024660;0,022309;0,028919;0,019895;0,031409;0,025197;0,027810;0,020983;0,030139;0,026372;0,045734;0,016452;0,043677;0,018031;0,037132;0,016669;0,031585;
Neuron 34 Epochs time;0,026645;0,018917;0,020030;0,028258;0,022020;0,021658;0,021397;0,018219;0,022297;0,016463;0,017198;0,019923;0,017207;0,024079;0,016750;0,018704;0,017839;0,022788;0,019137;0,018578;0,018887;0,017849;0,019068;0,018324;0,018547;0,016984;0,021392;0,017710;0,017465;0,018530;0,018103;0,022988;0,016245;0,020198;0,029535;0,017964;0,026358;0,020466;0,022173;0,022687;0,019260;0,021586;0,022076;0,021480;0,037328;0,021092;0,032083;0,033397;0,018277;0,023761;0,020045;0,027289;0,018744;0,020721;0,035369;0,021055;0,021843;0,025995;0,029266;0,021625;0,020733;0,021276;0,022129;0,022603;0,024106;0,022526;0,021288;0,022970;0,030179;0,034010;0,038549;0,018885;0,033900;0,021922;0,032291;0,020814;0,024199;0,029221;0,035151;0,036342;0,022494;0,022579;0,031019;0,039611;0,021930;0,047746;0,028948;0,025599;0,044093;0,022756;0,043940;0,039310;0,024505;0,037103;0,020579;0,021137;0,025508;0,023375;0,024236;0,033819;0,030096;0,027497;0,023555;0,038397;0,023511;0,023825;0,030837;0,027681;0,033574;0,030112;0,028251;0,028943;0,031538;0,023663;0,023972;0,025982;0,024205;0,031662;0,031024;0,079620;0,022141;0,056534;0,054581;0,025680;0,031483;0,039137;0,035274;0,027102;0,036300;0,029437;0,022954;0,031789;0,063410;0,034486;0,020631;0,048299;0,047264;0,021316;0,036350;0,042983;0,024447;0,037009;0,047859;0,041101;0,029625;0,044601;0,023262;0,029730;0,053502;0,038747;0,036850;0,018404;0,027350;0,029718;0,024977;0,035778;0,032376;0,023090;0,026383;0,054151;0,032902;0,029023;0,021116;0,028844;0,031653;0,028089;0,021819;0,037767;0,032250;0,052315;0,023975;0,036903;0,030600;0,032651;0,026308;0,037421;0,032634;0,033320;0,022863;0,044552;0,045771;0,023916;0,040947;0,025573;0,024602;0,020595;0,021711;0,025589;0,024169;0,038234;0,028310;0,023855;0,021254;0,021862;0,032727;0,032762;0,027154;0,040952;0,023703;0,036904;
Neuron 35 Epochs time;0,018163;0,018099;0,019431;0,018747;0,017261;0,021812;0,023945;0,020214;0,023012;0,019909;0,017259;0,024800;0,018575;0,040816;0,018935;0,028797;0,017235;0,020292;0,014979;0,027454;0,016676;0,024359;0,016279;0,020079;0,019343;0,018387;0,014682;0,024290;0,018576;0,022134;0,017963;0,016319;0,016979;0,017193;0,018984;0,016525;0,016841;0,017155;0,018880;0,019208;0,017555;0,016648;0,016888;0,021427;0,015894;0,016668;0,022390;0,016391;0,017043;0,023398;0,020178;0,028247;0,028335;0,020844;0,031385;0,023410;0,019986;0,026864;0,022861;0,022837;0,022918;0,021635;0,019317;0,016473;0,017127;0,023374;0,021818;0,016285;0,022694;0,025718;0,022448;0,020592;0,018905;0,024250;0,020869;0,022197;0,026286;0,033905;0,036419;0,026119;0,024131;0,029057;0,021510;0,022839;0,018965;0,030066;0,037132;0,032718;0,023719;0,035712;0,032677;0,036201;0,032228;0,029519;0,028976;0,027004;0,030340;0,028858;0,026474;0,031550;0,032255;0,021882;0,040836;0,029658;0,016195;0,043963;0,027921;0,035826;0,027192;0,031347;0,033326;0,031800;0,025576;0,021130;0,027425;0,030445;0,033925;0,019591;0,026167;0,029129;0,022822;0,029762;0,028285;0,037165;0,028438;0,029581;0,032503;0,031957;0,034304;0,025455;0,028264;0,024474;0,034229;0,025832;0,022374;0,027404;0,029287;0,038777;0,031740;0,036247;0,030322;0,040994;0,034321;0,031368;0,024698;0,035487;0,022630;0,032494;0,023068;0,033879;0,025775;0,027855;0,026893;0,025854;0,029339;0,029034;0,033040;0,028468;0,023919;0,031696;0,045088;0,028857;0,028203;0,034592;0,027939;0,027496;0,032998;0,047647;0,051739;0,027830;0,043030;0,036239;0,037352;0,046854;0,074241;0,036521;0,023456;0,047046;0,052373;0,036207;0,027611;0,030436;0,039480;0,029664;0,030362;0,040653;0,029805;0,032010;0,023029;0,024468;0,027544;0,028205;0,029583;0,025686;0,032546;0,032849;0,027650;0,030561;0,032066;0,030508;
Neuron 36 Epochs time;0,022260;0,032957;0,022150;0,028106;0,021805;0,026698;0,021451;0,023410;0,027122;0,023915;0,016134;0,048522;0,030468;0,022894;0,026218;0,020332;0,050867;0,024628;0,031486;0,023043;0,051735;0,038311;0,028611;0,029445;0,028672;0,027523;0,029849;0,023792;0,021637;0,021919;0,045796;0,020736;0,030486;0,022971;0,037253;0,029408;0,020179;0,022455;0,026606;0,028823;0,030482;0,021128;0,017740;0,028548;0,022280;0,020943;0,028525;0,021862;0,020431;0,025206;0,019223;0,023426;0,020836;0,035716;0,041487;0,019410;0,026541;0,040341;0,018853;0,031504;0,022480;0,018256;0,032773;0,023705;0,019942;0,020651;0,017588;0,026614;0,018322;0,017482;0,019450;0,022340;0,020937;0,017540;0,019125;0,023950;0,031712;0,063425;0,021257;0,019996;0,020090;0,026507;0,023754;0,018174;0,055655;0,022366;0,028932;0,043798;0,025431;0,028818;0,020406;0,028964;0,050949;0,018790;0,029625;0,037880;0,022323;0,036707;0,015708;0,048568;0,042217;0,030559;0,018452;0,033843;0,018564;0,026825;0,025977;0,045600;0,033664;0,022585;0,042392;0,023334;0,025997;0,032363;0,021859;0,045752;0,032941;0,045460;0,032318;0,020384;0,035142;0,021865;0,020496;0,032128;0,023209;0,019209;0,028087;0,018762;0,048994;0,052279;0,019204;0,040776;0,019936;0,029239;0,023756;0,031230;0,024986;0,019796;0,029359;0,027279;0,047691;0,022866;0,035531;0,023712;0,020117;0,027533;0,022131;0,045864;0,030495;0,027505;0,045539;0,018297;0,052007;0,018436;0,035538;0,041015;0,019621;0,033052;0,017585;0,022217;0,018023;0,019419;0,017211;0,041627;0,016392;0,019172;0,016897;0,022275;0,017847;0,018091;0,016158;0,027415;0,016204;0,023477;0,016775;0,026595;0,015440;0,017822;0,016781;0,016445;0,015765;0,034135;0,015260;0,032728;0,015039;0,017640;0,017383;0,033846;0,016643;0,017426;0,015376;0,022090;0,024526;0,016596;0,019981;0,017593;0,026902;0,018670;0,030209;0,018360;
Neuron 37 Epochs time;0,023027;0,024304;0,022626;0,029344;0,021651;0,018260;0,032081;0,020209;0,017837;0,017530;0,021705;0,024562;0,020833;0,022390;0,017417;0,016642;0,021480;0,019467;0,022336;0,023454;0,018025;0,024552;0,021819;0,021344;0,026871;0,024382;0,023221;0,027720;0,028506;0,021180;0,039806;0,037503;0,019906;0,026092;0,032270;0,021188;0,023929;0,024852;0,029126;0,024996;0,029269;0,029681;0,027490;0,034415;0,034064;0,028699;0,027049;0,025961;0,031289;0,026166;0,026866;0,032863;0,032788;0,019127;0,030692;0,028183;0,041878;0,044667;0,020424;0,032619;0,025406;0,029430;0,029192;0,023637;0,029868;0,028371;0,037969;0,057319;0,023861;0,030321;0,045120;0,029559;0,024314;0,026884;0,035936;0,029920;0,035316;0,019592;0,030001;0,035332;0,034425;0,036447;0,027187;0,028030;0,022338;0,029347;0,025143;0,022941;0,022579;0,033519;0,025361;0,026577;0,044988;0,030474;0,032054;0,031470;0,043930;0,038635;0,022242;0,037911;0,029756;0,032491;0,028437;0,032702;0,031350;0,024698;0,033276;0,026049;0,031496;0,026189;0,027994;0,027865;0,027925;0,029943;0,025564;0,030043;0,032032;0,027135;0,027995;0,030676;0,027881;0,049646;0,053007;0,051357;0,067265;0,060305;0,021829;0,044715;0,044613;0,042742;0,030436;0,030967;0,024626;0,036636;0,029562;0,039372;0,032572;0,039463;0,020271;0,028416;0,027438;0,027750;0,024336;0,027470;0,030223;0,020606;0,028311;0,028478;0,032741;0,054903;0,026121;0,031503;0,024922;0,025378;0,023845;0,023558;0,032670;0,052008;0,023461;0,041548;0,030596;0,032862;0,018926;0,025019;0,034640;0,024701;0,027022;0,023874;0,028243;0,024648;0,040047;0,039076;0,021817;0,029962;0,030571;0,026418;0,022956;0,023428;0,026861;0,029041;0,040027;0,024028;0,028585;0,024479;0,029555;0,030154;0,022832;0,031679;0,025284;0,029818;0,027277;0,036559;0,029239;0,034006;0,022019;0,030656;0,025107;0,021255;0,036998;0,027075;
Neuron 38 Epochs time;0,027039;0,023434;0,023968;0,024733;0,027411;0,028687;0,034684;0,035554;0,035035;0,023499;0,027193;0,023417;0,025823;0,023937;0,027437;0,023942;0,024170;0,023422;0,024193;0,032911;0,026105;0,031396;0,031255;0,030124;0,028968;0,028175;0,029110;0,026771;0,028605;0,034703;0,030610;0,053822;0,021076;0,023479;0,021883;0,024088;0,035303;0,032456;0,033245;0,028423;0,025584;0,023888;0,025349;0,025117;0,034563;0,021334;0,026271;0,042814;0,038180;0,031724;0,028181;0,024258;0,030086;0,029113;0,035962;0,027452;0,034063;0,035582;0,040658;0,030185;0,033265;0,022669;0,025309;0,024450;0,035420;0,023221;0,025644;0,026412;0,028860;0,021832;0,031557;0,044870;0,033158;0,026912;0,025073;0,039798;0,038797;0,034381;0,023742;0,026381;0,027371;0,033965;0,024198;0,031498;0,027898;0,023091;0,025071;0,026486;0,024780;0,023058;0,028399;0,028978;0,029814;0,027719;0,028834;0,026984;0,029480;0,027067;0,028100;0,027454;0,029679;0,024675;0,028870;0,064692;0,054852;0,045381;0,022461;0,055921;0,051603;0,035438;0,052821;0,027441;0,030193;0,028116;0,021913;0,028701;0,027519;0,031460;0,024959;0,021822;0,028566;0,034950;0,026911;0,019330;0,023240;0,035343;0,022051;0,022506;0,027127;0,024209;0,023535;0,025938;0,021920;0,029880;0,027980;0,024031;0,029780;0,026467;0,025710;0,023012;0,020555;0,019275;0,027346;0,025832;0,028621;0,019283;0,033420;0,027072;0,020629;0,027027;0,031727;0,021173;0,040342;0,026415;0,020909;0,027561;0,020643;0,022569;0,026206;0,020286;0,022379;0,024578;0,021986;0,028809;0,023801;0,019898;0,019433;0,020896;0,022220;0,022890;0,036714;0,020796;0,021355;0,026251;0,018855;0,024486;0,019025;0,023876;0,034214;0,020189;0,028253;0,042663;0,025694;0,020414;0,022673;0,019416;0,028677;0,021123;0,020029;0,036354;0,027600;0,019150;0,023326;0,018927;0,027028;0,024336;0,026408;0,055128;0,020536;0,018021;
